"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","226","761503","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","765828","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","766335","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","768675","0.0-11.0-3.13","2337.9000000059605","","disappointed","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","230","769686","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","773858","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","774369","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","776723","0.0-11.0-3.14","2352.7999999821186","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","234","777732","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","781874","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","782386","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","784211","0.0-11.0-3.15","1824","","stern","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","238","785222","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","789264","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","789767","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","794610","0.0-11.0-3.16","4841.9000000059605","","convinced","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","242","795617","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","800338","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","800848","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","803648","0.0-11.0-3.17","2799.100000023842","","playful","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","246","804654","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","808823","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","809333","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","816423","0.0-11.0-3.18","7089.300000011921","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","250","817433","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","821669","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","822183","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","825270","0.0-11.0-3.19","3084.4000000059605","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","254","826278","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","830387","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","830894","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","838735","0.0-11.0-3.20","7838.800000011921","","anticipating","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","258","839749","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","844800","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","845312","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","846890","0.0-11.0-3.21","1577.5","","terrified","","","","","tom-labels","","","F6","terrified"
"html-button-response","262","854443","0.0-12.0","7551","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","869124","0.0-13.0","14679.90000000596","","","","","","","","","[{""page_index"":0,""viewing_time"":4175.600000023842},{""page_index"":1,""viewing_time"":8674.09999999404},{""page_index"":2,""viewing_time"":1829.2999999821186}]","",""
"html-keyboard-response","264","870125","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","874754","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","875257","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","880610","0.0-14.0-3.0","5351.4000000059605","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","268","881615","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","885893","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","886410","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","888350","0.0-14.0-3.1","1937.5999999940395","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","272","889363","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","893651","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","894161","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","900322","0.0-14.0-3.2","6159.899999976158","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","276","901331","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","905923","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","906424","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","909836","0.0-14.0-3.3","3409.5999999940395","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","280","910851","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","915088","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","915595","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","918951","0.0-14.0-3.4","3354.5","","doubtful","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","284","919953","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","923652","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","924160","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","933231","0.0-14.0-3.5","9069.299999982119","","tentative","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","288","934243","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","938412","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","938925","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","944633","0.0-14.0-3.6","5706.700000017881","","accusing","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","292","945645","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","949782","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","950290","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","953111","0.0-14.0-3.7","2819.2000000178814","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","296","954116","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","958778","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","959290","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","965038","0.0-14.0-3.8","5746.699999988079","","relieved","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","300","966049","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","971076","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","971589","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","974085","0.0-14.0-3.9","2495.2999999821186","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","304","975103","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","979340","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","979855","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","987618","0.0-14.0-3.10","7761.800000011921","","embarrassed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","308","988625","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","993155","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","993671","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","996297","0.0-14.0-3.11","2624.5999999940395","","assertive","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","312","997311","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1001747","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1002255","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1010037","0.0-14.0-3.12","7781.5","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","316","1011043","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1015610","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1016121","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1027541","0.0-14.0-3.13","11419.5","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","320","1028546","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1033210","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1033717","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1036625","0.0-14.0-3.14","2906.4000000059605","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","324","1037640","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1042142","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1042652","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1047643","0.0-14.0-3.15","4990","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","328","1048656","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1053372","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1053877","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1058930","0.0-14.0-3.16","5050.9000000059605","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","332","1059931","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1064270","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1064783","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1068941","0.0-14.0-3.17","4156.5","","defiant","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","336","1069944","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1074630","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1075135","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1078669","0.0-14.0-3.18","3533","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","340","1079674","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1084193","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1084696","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1086819","0.0-14.0-3.19","2119.0999999940395","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","344","1087821","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1091979","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1092480","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1100837","0.0-14.0-3.20","8356.09999999404","","baffled","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","348","1101855","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1106736","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1107246","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1110313","0.0-14.0-3.21","3065.9000000059605","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","352","1111316","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1115600","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1116112","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1120599","0.0-14.0-3.22","4485.4000000059605","","intrigued","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","356","1121616","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1126306","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1126810","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1132074","0.0-14.0-3.23","5261.600000023842","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","360","1133082","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1137477","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1137985","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1141714","0.0-14.0-3.24","3727.5","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","364","1142723","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1147001","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1147512","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1150565","0.0-14.0-3.25","3051.0999999940395","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","368","1151569","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1155959","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1156463","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1159700","0.0-14.0-3.26","3236.5","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","372","1160709","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1164968","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1165478","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1170351","0.0-14.0-3.27","4871.199999988079","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","376","1171353","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1175801","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1176311","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1178887","0.0-14.0-3.28","2574.800000011921","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","380","1179899","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1184254","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1184756","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1188913","0.0-14.0-3.29","4156.0999999940395","","cautious","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","384","1189917","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1194151","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1194659","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1198113","0.0-15.0-3.0","3452.5999999940395","","click","","","","","attention-check","","","M4","concerned"
"html-keyboard-response","388","1199119","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1203512","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1204026","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1208258","0.0-17.0-3.0","4230.799999982119","","joking","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","392","1209266","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1213957","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1214459","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1218080","0.0-17.0-3.1","3618.800000011921","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","396","1219083","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1223395","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1223907","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1226849","0.0-17.0-3.2","2939.9000000059605","","nervous","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","400","1227852","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1232539","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1233056","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1236159","0.0-17.0-3.3","3102.2000000178814","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","404","1237164","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1241643","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1242156","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1245608","0.0-17.0-3.4","3450.199999988079","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","408","1246625","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1250858","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1251373","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1255737","0.0-17.0-3.5","4362.4000000059605","","tentative","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","412","1256747","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1261009","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1261511","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1265276","0.0-17.0-3.6","3763.7999999821186","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","416","1266286","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1270539","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1271055","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1276568","0.0-17.0-3.7","5511.699999988079","","desire","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","420","1277577","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1281950","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1282454","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1287469","0.0-17.0-3.8","5013.299999982119","","perplexed","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","424","1288471","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1292963","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1293475","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1305748","0.0-17.0-3.9","12271.799999982119","","intrigued","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","428","1306756","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1311352","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1311868","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1315327","0.0-17.0-3.10","3457.800000011921","","guilty","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","432","1316335","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1320786","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1321294","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1324694","0.0-17.0-3.11","3398.0999999940395","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","436","1325705","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1330343","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1330851","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1333817","0.0-17.0-3.12","2964.4000000059605","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","440","1334826","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1339007","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1339520","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1342716","0.0-17.0-3.13","3194.0999999940395","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","444","1343721","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1348388","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1348891","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1351689","0.0-17.0-3.14","2796.7000000178814","","confident","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","448","1352691","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1356945","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1357448","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1363644","0.0-17.0-3.15","6193.5","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","452","1364662","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1369541","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1370043","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1377412","0.0-17.0-3.16","7367.399999976158","","relaxed","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","456","1378428","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1386682","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1387197","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1399291","0.0-17.0-3.17","12092.800000011921","","deciding","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","460","1400296","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1404882","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1405397","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1409324","0.0-17.0-3.18","3925.199999988079","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","464","1410339","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1414621","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1415128","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1418387","0.0-17.0-3.19","3257.800000011921","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","468","1419400","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1423724","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1424227","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1426510","0.0-17.0-3.20","2281.199999988079","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","472","1427523","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1431948","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1432450","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1436643","0.0-17.0-3.21","4190.9000000059605","","reflective","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","476","1437644","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1442258","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1442761","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1446563","0.0-17.0-3.22","3801.0999999940395","","insulting","","","","","tom-labels","","","F7","insulting"
