"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response-ac","173","733398","0.0-9.0-3.0","10452","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-83","-77","F6","deciding"
"html-keyboard-response","174","734408","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","739678","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","740184","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","744798","0.0-11.0-3.0","3757","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-16","-134","M3","assertive"
"html-keyboard-response","178","745884","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","751373","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","751881","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","755973","0.0-11.0-3.1","3172","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-90","-66","M6","depressed"
"html-keyboard-response","182","756974","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","761091","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","761595","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","765204","0.0-11.0-3.2","2795","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","130","94","M2","joking"
"html-keyboard-response","186","766213","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","771232","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","771748","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","777516","0.0-11.0-3.3","4136","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","35","F7","concerned"
"html-keyboard-response","190","778524","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","783972","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","784477","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","791371","0.0-11.0-3.4","5632","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-18","-38","M3","decisive"
"html-keyboard-response","194","792375","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","797634","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","798135","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","806413","0.0-11.0-3.5","6870","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-75","40","F5","intrigued"
"html-keyboard-response","198","807425","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","812271","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","812778","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","822501","0.0-11.0-3.6","7250","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-42","75","F3","indecisive"
"html-keyboard-response","202","823518","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","828477","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","828984","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","835278","0.0-11.0-3.7","4954","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-59","-64","M3","jealous"
"html-keyboard-response","206","836287","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","841988","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","842494","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","847039","0.0-11.0-3.8","3403","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-111","69","M6","puzzled"
"html-keyboard-response","210","848046","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","852805","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","853320","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","858413","0.0-11.0-3.9","3905","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","130","48","M1","confident"
"html-keyboard-response","214","859420","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","864542","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","865082","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","869901","0.0-11.0-3.10","3839","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-65","-80","M2","regretful"
"html-keyboard-response","218","870902","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","875988","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","876500","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","881580","0.0-11.0-3.11","3623","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","131","70","F6","flirtatious"
"html-keyboard-response","222","882687","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","887952","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","888497","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","894694","0.0-11.0-3.12","4604","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-78","-73","F4","dubious"
"html-keyboard-response","226","895707","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","900932","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","901436","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","906302","0.0-11.0-3.13","4074","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","-105","F4","indifferent"
"html-keyboard-response","230","907436","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","912898","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","913401","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","921758","0.0-11.0-3.14","6807","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","13","114","F5","anticipating"
"html-keyboard-response","234","922762","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","928261","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","928769","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","935845","0.0-11.0-3.15","5318","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","23","99","F6","puzzled"
"html-keyboard-response","238","936859","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","942276","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","942782","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","950877","0.0-11.0-3.16","7224","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","68","M6","curious"
"html-keyboard-response","242","951891","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","957098","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","957647","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","966743","0.0-11.0-3.17","6715","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-125","23","M4","tentative"
"html-keyboard-response","246","967814","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","973115","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","973629","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","981253","0.0-11.0-3.18","5587","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","-90","M6","convinced"
"html-keyboard-response","250","982361","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","987211","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","987717","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","998862","0.0-11.0-3.19","10174","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","51","M1","sarcastic"
"html-keyboard-response","254","999865","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","1005266","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","1005772","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","1010908","0.0-11.0-3.20","3324","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-97","85","F7","uneasy"
"html-keyboard-response","258","1011922","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","1017400","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","1017906","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","1024502","0.0-11.0-3.21","3802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","27","-115","M6","satisfied"
"html-button-response","262","1072784","0.0-12.0","48275","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1073788","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1079132","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1079641","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1087229","0.0-13.0-3.0","6424","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","126","135","F2","confident"
"html-keyboard-response","267","1088231","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1093458","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1093964","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1098140","0.0-13.0-3.1","3161","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","54","M3","impatient"
"html-keyboard-response","271","1099147","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1104190","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1104694","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1110612","0.0-13.0-3.2","4609","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-18","-110","F2","hopeful"
"html-keyboard-response","275","1111616","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1116880","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1117388","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1124459","0.0-13.0-3.3","5654","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-74","70","M2","stern"
"html-keyboard-response","279","1125465","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1130415","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1130917","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1139069","0.0-13.0-3.4","7131","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","101","M1","incredulous"
"html-keyboard-response","283","1140069","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1144811","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1145316","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1159348","0.0-13.0-3.5","13062","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-80","110","F3","alarmed"
"html-keyboard-response","287","1160359","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1165482","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1165995","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1172308","0.0-13.0-3.6","5311","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","-68","F5","worried"
"html-keyboard-response","291","1173323","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1178024","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1178533","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1183716","0.0-13.0-3.7","4098","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-69","-66","M1","pensive"
"html-keyboard-response","295","1184721","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1189776","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1190282","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1197908","0.0-13.0-3.8","6038","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","52","-51","F4","convinced"
"html-keyboard-response","299","1198918","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1204160","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1204666","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1212828","0.0-13.0-3.9","7002","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","-56","F4","stern"
"html-keyboard-response","303","1213834","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1219083","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1219591","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1225347","0.0-13.0-3.10","4124","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","119","50","M2","entertained"
"html-keyboard-response","307","1226353","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1231048","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1231557","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1236336","0.0-13.0-3.11","3262","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-130","54","F3","depressed"
"html-keyboard-response","311","1237346","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1242790","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1243300","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1250549","0.0-13.0-3.12","6219","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-45","-110","F4","dominant"
"html-keyboard-response","315","1251552","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1256660","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1257162","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1263105","0.0-13.0-3.13","4444","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-79","-54","M3","accusing"
"html-keyboard-response","319","1264117","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1269748","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1270252","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1275700","0.0-13.0-3.14","3834","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-115","48","M4","worried"
"html-keyboard-response","323","1276703","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1282158","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1282665","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1291461","0.0-13.0-3.15","7738","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","32","M5","earnest"
"html-keyboard-response","327","1292470","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1297779","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1298287","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1302907","0.0-13.0-3.16","2676","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","126","111","F2","playful"
"html-keyboard-response","331","1303915","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1308880","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1309384","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1314086","0.0-13.0-3.17","3258","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-124","52","F3","offended"
"html-keyboard-response","335","1315091","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1320194","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1320700","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1327476","0.0-13.0-3.18","5509","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-91","114","F7","insulting"
"html-keyboard-response","339","1328483","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1333551","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1334058","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1338380","0.0-13.0-3.19","2960","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","-61","F4","impatient"
"html-keyboard-response","343","1339392","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1344631","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1345138","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1352363","0.0-13.0-3.20","5891","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-121","57","M4","anxious"
"html-keyboard-response","347","1353370","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1359030","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1359536","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1365131","0.0-13.0-3.21","4137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","-38","M6","perplexed"
"html-keyboard-response","351","1366136","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1371483","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1371986","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1377212","0.0-13.0-3.22","3427","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-131","100","M4","panicked"
"html-keyboard-response","355","1378222","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1383353","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1383858","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1389724","0.0-13.0-3.23","4823","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","-36","M4","confused"
"html-keyboard-response","359","1390737","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1395870","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1396375","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","1401149","0.0-13.0-3.24","3521","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-63","-81","M4","concerned"
"html-keyboard-response","363","1402163","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","1407334","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1407843","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1413396","0.0-13.0-3.25","3723","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","-42","F6","hostile"
