"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","170","1185708","0.0-9.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","171","1189703","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","1190204","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","1212099","0.0-9.0-3.0","14703.59999999404","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-74","-47","M1","ashamed"
"html-keyboard-response","174","1213100","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","1218834","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","1219336","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","1228521","0.0-11.0-3.0","8421","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-43","35","F7","insulting"
"html-keyboard-response","178","1229523","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","1235290","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","1235792","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","1243476","0.0-11.0-3.1","7068","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","-9","F5","perplexed"
"html-keyboard-response","182","1244478","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","1249961","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","1250463","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","1258101","0.0-11.0-3.2","6528.399999991059","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","4","-40","F3","earnest"
"html-keyboard-response","186","1259103","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","1264189","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","1264691","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","1273192","0.0-11.0-3.3","6220.100000008941","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","68","120","M1","fascinated"
"html-keyboard-response","190","1274194","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","1280100","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","1280602","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","1289000","0.0-11.0-3.4","7270.29999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","-25","F5","disappointed"
"html-keyboard-response","194","1290003","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","1296342","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","1296844","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","1303324","0.0-11.0-3.5","5385.600000008941","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","-48","F7","threatening"
"html-keyboard-response","198","1304326","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","1310301","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","1310803","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","1322002","0.0-11.0-3.6","10203.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","-92","M3","apologetic"
"html-keyboard-response","202","1323004","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","1328423","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","1328925","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","1360777","0.0-11.0-3.7","2869.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","28","F5","joking"
"html-keyboard-response","206","1361779","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","1366911","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","1367413","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","1394594","0.0-11.0-3.8","7802.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-44","-15","M1","dominant"
"html-keyboard-response","210","1395595","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","1401395","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","1401898","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","1412418","0.0-11.0-3.9","8721.10000000894","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-74","-7","F3","regretful"
"html-keyboard-response","214","1413420","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","1419346","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","1419847","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","1441563","0.0-11.0-3.10","9085.60000000894","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","-16","M5","earnest"
"html-keyboard-response","218","1442565","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","1448626","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","1449127","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","1459728","0.0-11.0-3.11","8740.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-5","-7","F4","irritated"
"html-keyboard-response","222","1460730","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","1471931","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","1472433","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","1478584","0.0-11.0-3.12","5022.600000008941","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","-102","F4","satisfied"
"html-keyboard-response","226","1479587","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","1485190","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","1485691","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","1497045","0.0-11.0-3.13","9196.40000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","107","F8","friendly"
"html-keyboard-response","230","1498046","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","1504260","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","1504762","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","1512433","0.0-11.0-3.14","6578.70000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-41","-112","M2","distrustful"
"html-keyboard-response","234","1513434","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","1519056","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","1519557","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","1524449","0.0-11.0-3.15","3481.1000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-5","-8","F5","serious"
"html-keyboard-response","238","1525452","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","1531563","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","1532065","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","1536499","0.0-11.0-3.16","3425.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","127","-54","M4","affectionate"
"html-keyboard-response","242","1537500","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","1542776","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","1543278","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","1548964","0.0-11.0-3.17","4229.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-93","26","F3","offended"
"html-keyboard-response","246","1549966","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","1555097","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","1555598","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","1559089","0.0-11.0-3.18","1972.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-5","-8","M3","offended"
"html-keyboard-response","250","1560091","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","1566392","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","1566894","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","1573759","0.0-11.0-3.19","4328.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","-129","M4","skeptical"
"html-keyboard-response","254","1574760","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","1580846","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","1581348","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","1587829","0.0-11.0-3.20","5127.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-7","-9","M3","decisive"
"html-keyboard-response","258","1588832","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","1594693","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","1595195","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","1603187","0.0-11.0-3.21","7062.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","56","-121","M5","friendly"
"html-button-response","262","1811253","0.0-12.0","208062.09999999404","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1812257","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1818037","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1818539","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1827299","0.0-13.0-3.0","8266.70000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-61","-73","M5","guilty"
"html-keyboard-response","267","1828300","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1834002","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1834504","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1840279","0.0-13.0-3.1","5036.899999991059","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-26","-108","F7","dispirited"
"html-keyboard-response","271","1841281","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1847076","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1847577","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1855952","0.0-13.0-3.2","8029.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","-95","F7","concerned"
"html-keyboard-response","275","1856954","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1862934","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1863436","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1870542","0.0-13.0-3.3","6692.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","-107","F8","jealous"
"html-keyboard-response","279","1871543","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1877751","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1878253","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1884347","0.0-13.0-3.4","3931.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-58","21","M4","flustered"
"html-keyboard-response","283","1885349","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1890965","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1891467","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1899017","0.0-13.0-3.5","2402.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-50","52","F3","alarmed"
"html-keyboard-response","287","1900019","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1905128","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1905631","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1911123","0.0-13.0-3.6","3236.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","67","-14","M1","confident"
"html-keyboard-response","291","1912125","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1917323","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1917825","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1923646","0.0-13.0-3.7","3569.3999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-131","133","M1","horrified"
"html-keyboard-response","295","1924648","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1930697","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1931198","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1939218","0.0-13.0-3.8","6379.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","-109","M2","regretful"
"html-keyboard-response","299","1940221","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1946149","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1946651","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1951681","0.0-13.0-3.9","3707.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","5","-112","F4","convinced"
"html-keyboard-response","303","1952683","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1958911","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1959413","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1966066","0.0-13.0-3.10","4626.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","-88","M6","serious"
"html-keyboard-response","307","1967068","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1973320","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1973822","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1987846","0.0-13.0-3.11","12628.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","13","-80","M6","anticipating"
"html-keyboard-response","311","1988848","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1994840","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1995342","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","2003656","0.0-13.0-3.12","7189.70000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","88","12","F2","playful"
"html-keyboard-response","315","2004657","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","2010573","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","2011075","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","2018133","0.0-13.0-3.13","5225.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-45","14","F2","nervous"
"html-keyboard-response","319","2019136","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","2024455","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","2024958","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","2035968","0.0-13.0-3.14","9535.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","-84","M1","arrogant"
"html-keyboard-response","323","2036971","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","2042595","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","2043096","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","2051881","0.0-13.0-3.15","7538.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","-20","M5","embarrassed"
"html-keyboard-response","327","2052885","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","2058531","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","2059033","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","2067724","0.0-13.0-3.16","7216.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","94","-89","M3","grateful"
"html-keyboard-response","331","2068726","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","2075324","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","2075826","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","2087702","0.0-13.0-3.17","10628.89999999106","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","6","-126","M6","despondent"
"html-keyboard-response","335","2088705","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","2094032","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","2094533","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","2107127","0.0-13.0-3.18","10417.40000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-86","-47","M3","imploring"
"html-keyboard-response","339","2108130","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","2114159","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","2114661","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","2120297","0.0-13.0-3.19","4478","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","28","57","M5","eager"
"html-keyboard-response","343","2121299","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","2126178","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","2126680","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","2131021","0.0-13.0-3.20","3334.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","17","-40","M1","relaxed"
"html-keyboard-response","347","2132024","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","2137753","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","2138256","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","2141742","0.0-13.0-3.21","2543.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-10","-85","F4","impatient"
"html-keyboard-response","351","2142744","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","2148608","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","2149111","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","2156176","0.0-13.0-3.22","5623.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","-9","M4","concerned"
"html-keyboard-response","355","2157179","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","2163992","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","2164493","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","2169448","0.0-13.0-3.23","3814.1000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","48","-102","F6","comforting"
"html-keyboard-response","359","2170450","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","2176290","0.0-13.0-1.24","","","","","","","","","","","","","",""
