"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","171","867730","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","868232","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","870574","0.0-9.0-3.0","1481.1000000014901","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-4","0","M6","indifferent"
"html-keyboard-response","174","871577","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","876503","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","877005","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","896863","0.0-11.0-3.0","18902.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-23","-30","F3","sarcastic"
"html-keyboard-response","178","897864","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","902838","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","903342","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","907157","0.0-11.0-3.1","3171","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","-70","F2","nervous"
"html-keyboard-response","182","908159","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","913187","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","913689","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","920018","0.0-11.0-3.2","5882.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-16","-96","F4","dubious"
"html-keyboard-response","186","921020","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","926291","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","926792","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","930065","0.0-11.0-3.3","2559.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","52","M4","baffled"
"html-keyboard-response","190","931066","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","936055","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","936560","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","938720","0.0-11.0-3.4","1375.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","1","F4","irritated"
"html-keyboard-response","194","939723","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","944483","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","944985","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","951168","0.0-11.0-3.5","5974.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","25","M1","pensive"
"html-keyboard-response","198","952170","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","957006","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","957509","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","963077","0.0-11.0-3.6","5215.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-31","43","F2","despondent"
"html-keyboard-response","202","964079","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","968866","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","969367","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","971196","0.0-11.0-3.7","1327.8999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","39","F3","regretful"
"html-keyboard-response","206","972198","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","976845","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","977347","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","979404","0.0-11.0-3.8","1713.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-4","-1","M3","sympathetic"
"html-keyboard-response","210","980406","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","985183","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","985684","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","992017","0.0-11.0-3.9","6110.799999998882","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-11","-108","M1","dispirited"
"html-keyboard-response","214","993019","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","998170","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","998672","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","1003099","0.0-11.0-3.10","4177.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-58","32","F7","aghast"
"html-keyboard-response","218","1004101","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","1008933","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","1009434","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","1014838","0.0-11.0-3.11","4966.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","-116","M3","assertive"
"html-keyboard-response","222","1015841","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","1020815","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","1021318","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","1025436","0.0-11.0-3.12","3354.39999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-136","M5","preoccupied"
"html-keyboard-response","226","1026439","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","1031175","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","1031677","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","1035224","0.0-11.0-3.13","3139.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-4","30","F3","pensive"
"html-keyboard-response","230","1036226","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","1041316","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","1041817","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","1045900","0.0-11.0-3.14","3351.2999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","-137","M4","contemplative"
"html-keyboard-response","234","1046902","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","1052354","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","1052856","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","1058081","0.0-11.0-3.15","4663.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-140","M6","depressed"
"html-keyboard-response","238","1059083","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","1064089","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","1064593","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","1067277","0.0-11.0-3.16","2272.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","69","60","F5","grateful"
"html-keyboard-response","242","1068279","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","1072755","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","1073256","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","1075813","0.0-11.0-3.17","1864.2000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","75","68","M1","confident"
"html-keyboard-response","246","1076815","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","1081835","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","1082337","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","1084333","0.0-11.0-3.18","1316.2000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-21","35","F2","baffled"
"html-keyboard-response","250","1085335","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","1090402","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","1090904","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","1095965","0.0-11.0-3.19","4691.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-99","-23","M5","embarrassed"
"html-keyboard-response","254","1096967","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","1102284","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","1102785","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","1105279","0.0-11.0-3.20","2176.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","12","-99","M6","curious"
"html-keyboard-response","258","1106281","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","1111472","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","1111973","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","1114519","0.0-11.0-3.21","1876.6000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-4","-59","M4","confused"
"html-button-response","262","1142061","0.0-12.0","27540","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1143063","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1148287","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1148789","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1153758","0.0-13.0-3.0","3335.10000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","65","54","M4","fantasizing"
"html-keyboard-response","267","1154760","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1159817","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1160318","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1163200","0.0-13.0-3.1","2358.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","1","-134","M5","suspicious"
"html-keyboard-response","271","1164203","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1169368","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1169869","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1173737","0.0-13.0-3.2","3468.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","61","M4","flustered"
"html-keyboard-response","275","1174739","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1179945","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1180446","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1182747","0.0-13.0-3.3","1856.7000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","6","-122","M4","concerned"
"html-keyboard-response","279","1183750","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1189107","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1189608","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1192080","0.0-13.0-3.4","1908","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","79","54","M5","enthused"
"html-keyboard-response","283","1193082","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1198199","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1198704","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1201480","0.0-13.0-3.5","2432.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","72","-16","M6","reflective"
"html-keyboard-response","287","1202482","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1207245","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1207748","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1210766","0.0-13.0-3.6","2624.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","-10","M3","aghast"
"html-keyboard-response","291","1211769","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1217190","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1217691","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1220350","0.0-13.0-3.7","2343.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","71","-23","F6","relieved"
"html-keyboard-response","295","1221351","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1225943","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1226444","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1229786","0.0-13.0-3.8","2998.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-23","11","F3","fearful"
"html-keyboard-response","299","1230788","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1235622","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1236123","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1239553","0.0-13.0-3.9","2907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-30","28","F3","alarmed"
"html-keyboard-response","303","1240554","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1245615","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1246117","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1248710","0.0-13.0-3.10","2071.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-124","F8","cautious"
"html-keyboard-response","307","1249712","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1254765","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1255267","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1259544","0.0-13.0-3.11","3951.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","-25","F5","resentful"
"html-keyboard-response","311","1260547","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1265665","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1266167","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1273305","0.0-13.0-3.12","6863.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","60","F6","deciding"
"html-keyboard-response","315","1274306","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1279468","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1279970","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1284055","0.0-13.0-3.13","3488.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-78","73","F6","hostile"
"html-keyboard-response","319","1285057","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1290106","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1290608","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1293726","0.0-13.0-3.14","2403.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","42","M3","apologetic"
"html-keyboard-response","323","1294728","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1299830","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1300333","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1303169","0.0-13.0-3.15","1302.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-121","125","F5","panicked"
"html-keyboard-response","327","1304172","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1309189","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1309691","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1314238","0.0-13.0-3.16","4288.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","86","44","F7","contented"
"html-keyboard-response","331","1315242","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1319977","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1320479","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1322939","0.0-13.0-3.17","2086.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","-102","M3","resentful"
"html-keyboard-response","335","1323941","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1328513","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1329016","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1333247","0.0-13.0-3.18","3805","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-111","M3","jealous"
"html-keyboard-response","339","1334249","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1339192","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1339693","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1341375","0.0-13.0-3.19","1196","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","-141","F4","dominant"
"html-keyboard-response","343","1342376","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1347578","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1348080","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1349994","0.0-13.0-3.20","1577.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","72","-18","M4","reassuring"
"html-keyboard-response","347","1350996","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1356441","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1356946","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1360154","0.0-13.0-3.21","2764.2000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","90","0","M2","insisting"
"html-keyboard-response","351","1361156","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1366279","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1366783","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1370300","0.0-13.0-3.22","3229.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","73","F7","anxious"
"html-keyboard-response","355","1371302","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1376096","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1376598","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1381895","0.0-13.0-3.23","5024","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-14","-14","M3","dubious"
"html-keyboard-response","359","1382898","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1387655","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1388161","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
