"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","171","584948","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","585452","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","590721","0.0-9.0-3.0","4346","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-87","-69","F3","sarcastic"
"html-keyboard-response","174","591738","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","596811","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","597314","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","602087","0.0-11.0-3.0","1603.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-88","-19","M6","irritated"
"html-keyboard-response","178","603102","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","607506","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","608008","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","609665","0.0-11.0-3.1","1180.5999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","20","F3","regretful"
"html-keyboard-response","182","610679","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","615769","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","616274","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","617545","0.0-11.0-3.2","799.9000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","100","-21","M6","indecisive"
"html-keyboard-response","186","618548","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","623152","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","623658","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","629014","0.0-11.0-3.3","4780.599999904633","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-77","40","M5","guilty"
"html-keyboard-response","190","630025","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","634670","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","635175","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","637430","0.0-11.0-3.4","1829.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-77","-7","M4","concerned"
"html-keyboard-response","194","638444","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","643468","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","643973","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","646330","0.0-11.0-3.5","1893.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-117","77","F7","uneasy"
"html-keyboard-response","198","647342","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","652222","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","652727","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","657377","0.0-11.0-3.6","4135.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","69","M2","insisting"
"html-keyboard-response","202","658385","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","662995","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","663512","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","666975","0.0-11.0-3.7","3012.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-130","127","F6","hostile"
"html-keyboard-response","206","667984","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","672369","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","672878","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","674828","0.0-11.0-3.8","1712.1000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-97","47","F3","incredulous"
"html-keyboard-response","210","675829","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","680602","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","681109","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","683424","0.0-11.0-3.9","2095.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-31","-105","F8","decisive"
"html-keyboard-response","214","684427","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","688716","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","689225","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","692276","0.0-11.0-3.10","2779.100000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","10","M1","upset"
"html-keyboard-response","218","693282","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","697466","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","697973","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","701670","0.0-11.0-3.11","3419.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","-69","M3","sympathetic"
"html-keyboard-response","222","702684","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","707692","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","708196","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","711874","0.0-11.0-3.12","3029.600000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-52","-40","M5","earnest"
"html-keyboard-response","226","712881","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","717673","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","718178","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","720755","0.0-11.0-3.13","1502","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-111","93","F2","hateful"
"html-keyboard-response","230","721765","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","726460","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","726964","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","730486","0.0-11.0-3.14","3062.100000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-65","18","F4","dubious"
"html-keyboard-response","234","731493","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","736896","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","737401","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","741244","0.0-11.0-3.15","3686.9000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-17","-66","M5","friendly"
"html-keyboard-response","238","742249","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","746702","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","747217","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","750710","0.0-11.0-3.16","2888.100000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-98","F3","fearful"
"html-keyboard-response","242","751714","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","756308","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","756810","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","760608","0.0-11.0-3.17","2158.399999856949","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","142","71","M4","affectionate"
"html-keyboard-response","246","761619","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","766001","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","766518","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","774195","0.0-11.0-3.18","7235.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-91","21","M3","impatient"
"html-keyboard-response","250","775205","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","780295","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","780798","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","785961","0.0-11.0-3.19","4919.700000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","11","61","M2","desire"
"html-keyboard-response","254","786964","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","791405","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","791919","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","797864","0.0-11.0-3.20","5711.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-91","-7","M1","ashamed"
"html-keyboard-response","258","798875","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","803904","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","804410","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","806829","0.0-11.0-3.21","2189.600000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","95","-11","M4","fantasizing"
"html-button-response","262","990781","0.0-12.0","183951.30000019073","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","991785","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","996932","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","997436","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1004233","0.0-13.0-3.0","6244.200000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-56","51","F6","suspicious"
"html-keyboard-response","267","1005238","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1010130","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1010635","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1021550","0.0-13.0-3.1","5442.700000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","56","F6","puzzled"
"html-keyboard-response","271","1022553","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1027456","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1027970","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1029592","0.0-13.0-3.2","1132.1000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","52","F4","imploring"
"html-keyboard-response","275","1030606","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1035204","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1035713","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1043850","0.0-13.0-3.3","7623.200000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","38","43","F7","contented"
"html-keyboard-response","279","1044854","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1049837","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1050341","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1062076","0.0-13.0-3.4","5107.699999809265","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","20","-8","F4","affectionate"
"html-keyboard-response","283","1063093","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1067917","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1068422","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1073429","0.0-13.0-3.5","4547.899999856949","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","18","-26","F6","relieved"
"html-keyboard-response","287","1074444","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1078596","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1079098","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1082262","0.0-13.0-3.6","2329.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","121","93","M2","joking"
"html-keyboard-response","291","1083268","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1087501","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1088005","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1089901","0.0-13.0-3.7","1379","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","109","79","M1","amused"
"html-keyboard-response","295","1090916","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1095890","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1096407","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1101129","0.0-13.0-3.8","4201.200000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","43","F7","dispirited"
"html-keyboard-response","299","1102143","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1112229","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1112732","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1116882","0.0-13.0-3.9","3524.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","1","-49","F4","satisfied"
"html-keyboard-response","303","1117883","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1122882","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1123385","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1129145","0.0-13.0-3.10","5132.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","26","19","F6","reassuring"
"html-keyboard-response","307","1130157","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1135083","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1135587","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1140522","0.0-13.0-3.11","4248.600000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-77","12","F5","worried"
"html-keyboard-response","311","1141536","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1146299","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1146806","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1156037","0.0-13.0-3.12","8687.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-31","-15","M4","skeptical"
"html-keyboard-response","315","1157052","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1161290","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1161793","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1164808","0.0-13.0-3.13","2497.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-129","-17","M3","threatening"
"html-keyboard-response","319","1165817","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1170156","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1170658","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1174150","0.0-13.0-3.14","2857.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-68","M3","offended"
"html-keyboard-response","323","1175159","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1180001","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1180504","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1183249","0.0-13.0-3.15","2188.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-75","-48","M3","apologetic"
"html-keyboard-response","327","1184269","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1188532","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1189040","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1192179","0.0-13.0-3.16","2644.9000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-77","-21","M3","jealous"
"html-keyboard-response","331","1193189","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1197085","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1197588","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1199066","0.0-13.0-3.17","986.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","39","18","M1","relaxed"
"html-keyboard-response","335","1200071","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1204456","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1204973","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1218117","0.0-13.0-3.18","12634.899999856949","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","4","-31","M3","hateful"
"html-keyboard-response","339","1219132","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1223987","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1224505","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1228567","0.0-13.0-3.19","3589.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","-81","F4","irritated"
"html-keyboard-response","343","1229574","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1233976","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1234480","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1240278","0.0-13.0-3.20","5136.600000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-21","-86","F3","indecisive"
"html-keyboard-response","347","1241284","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1246338","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1246848","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1251679","0.0-13.0-3.21","4100.400000095367","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","-104","M2","insulting"
"html-keyboard-response","351","1252696","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1257715","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1258223","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1263357","0.0-13.0-3.22","4602.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-10","-59","F6","sympathetic"
"html-keyboard-response","355","1264358","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1269135","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1269645","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1274457","0.0-13.0-3.23","4108.200000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","-13","F2","curious"
"html-keyboard-response","359","1275462","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1279804","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1280308","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
