"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","227","1010143","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1010657","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1015377","0.0-11.0-3.13","4718.5999999940395","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","230","1016378","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1021002","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1021515","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1025756","0.0-11.0-3.14","4240","","nervous","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","234","1026757","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1031308","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1031822","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1039978","0.0-11.0-3.15","8154.700000017881","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","238","1040979","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1045419","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1045928","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1049678","0.0-11.0-3.16","3749.5","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","242","1050688","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1055147","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1055652","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1059089","0.0-11.0-3.17","3436.2000000178814","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","246","1060098","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1064815","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1065327","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1067692","0.0-11.0-3.18","2364.199999988079","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","250","1068693","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1073203","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1073709","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1076882","0.0-11.0-3.19","3171.9000000059605","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","254","1077892","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1082347","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1082849","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1089155","0.0-11.0-3.20","6305.800000011921","","anxious","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","258","1090157","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1094184","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1094696","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1099288","0.0-11.0-3.21","4590.800000011921","","offended","","","","","tom-labels","","","F3","offended"
"html-button-response","262","1400469","0.0-12.0","301180.09999999404","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1443489","0.0-13.0","43019.29999998212","","","","","","","","","[{""page_index"":0,""viewing_time"":23946.29999998212},{""page_index"":1,""viewing_time"":16580.70000001788},{""page_index"":2,""viewing_time"":2492}]","",""
"html-keyboard-response","264","1444499","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1449306","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1449822","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1456894","0.0-14.0-3.0","7070.5","","interested","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","268","1457894","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1461428","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1461931","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1468095","0.0-14.0-3.1","6163.200000017881","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","272","1469097","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1473645","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1474159","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1481371","0.0-14.0-3.2","7210.300000011921","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","276","1482376","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1486886","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1487390","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1494608","0.0-14.0-3.3","7217.399999976158","","jealous","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","280","1495610","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1500102","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1500613","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1504663","0.0-14.0-3.4","4049.7999999821186","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","284","1505678","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1509820","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1510332","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1516367","0.0-14.0-3.5","6034.5","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","288","1517380","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1521421","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1521927","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1525472","0.0-14.0-3.6","3544.699999988079","","hopeful","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","292","1526476","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1530913","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1531420","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1537280","0.0-14.0-3.7","5859.4000000059605","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","296","1538290","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1542743","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1543249","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1553647","0.0-14.0-3.8","10396.5","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","300","1554649","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1559822","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1560329","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1567456","0.0-14.0-3.9","7126.5","","annoyed","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","304","1568469","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1572590","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1573096","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1577425","0.0-14.0-3.10","4328.700000017881","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","308","1578431","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1582561","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1583064","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1592442","0.0-14.0-3.11","9378.09999999404","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","312","1593457","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1597478","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1597984","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1601023","0.0-14.0-3.12","3038.2999999821186","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","316","1602024","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1606549","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1607058","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1612254","0.0-14.0-3.13","5194.799999982119","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","320","1613268","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1617774","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1618290","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1626303","0.0-14.0-3.14","8011.799999982119","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","324","1627304","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1631530","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1632038","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1641090","0.0-14.0-3.15","9050.699999988079","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","328","1642091","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1647064","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1647565","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1650256","0.0-14.0-3.16","2690.5","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","332","1651257","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1655333","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1655834","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1662475","0.0-14.0-3.17","6639.9000000059605","","uneasy","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","336","1663476","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1667982","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1668496","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1673652","0.0-14.0-3.18","5154.800000011921","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","340","1674665","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1679212","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1679716","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1684057","0.0-14.0-3.19","4340.199999988079","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","344","1685063","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1689551","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1690056","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1693947","0.0-14.0-3.20","3890","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","348","1694950","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1699458","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1699969","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1708161","0.0-14.0-3.21","8191.700000017881","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","352","1709163","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1713770","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1714272","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1722913","0.0-14.0-3.22","8640.199999988079","","concerned","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","356","1723920","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1728427","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1728931","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1735714","0.0-14.0-3.23","6782.5","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","360","1736729","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1740475","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1740985","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1748112","0.0-14.0-3.24","7125.4000000059605","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","364","1749125","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1753157","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1753668","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1760591","0.0-14.0-3.25","6921.800000011921","","pensive","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","368","1761598","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1766143","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1766654","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1769141","0.0-14.0-3.26","2486.0999999940395","","annoyed","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","372","1770144","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1774930","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1775435","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1782140","0.0-14.0-3.27","6704.200000017881","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","376","1783154","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1787261","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1787777","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1792371","0.0-14.0-3.28","4592.300000011921","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","380","1793372","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1797958","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1798470","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1807886","0.0-14.0-3.29","9415.200000017881","","suspicious","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","384","1808887","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1812547","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1813055","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1815780","0.0-15.0-3.0","2723.5999999940395","","click","","","","","attention-check","","","M1","disappointed"
"html-keyboard-response","388","1816786","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1821499","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1822015","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1824119","0.0-17.0-3.0","2102.800000011921","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","392","1825120","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1829725","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1830229","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1832859","0.0-17.0-3.1","2628.5999999940395","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","396","1833873","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1837931","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1838442","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1846357","0.0-17.0-3.2","7914.5","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","400","1847366","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1851566","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1852075","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1858027","0.0-17.0-3.3","5950.5999999940395","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","404","1859031","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1863550","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1864058","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1871258","0.0-17.0-3.4","7198.800000011921","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","408","1872268","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1876747","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1877253","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1887383","0.0-17.0-3.5","10129","","tentative","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","412","1888385","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1892957","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1893473","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1896438","0.0-17.0-3.6","2964.699999988079","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","416","1897447","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1902032","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1902535","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1911539","0.0-17.0-3.7","9003.100000023842","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","420","1912541","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1916987","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1917501","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1921526","0.0-17.0-3.8","4024.2999999821186","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","424","1922528","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1926589","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1927102","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1931648","0.0-17.0-3.9","4544","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","428","1932648","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1937157","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1937660","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1953908","0.0-17.0-3.10","16247.40000000596","","anxious","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","432","1954915","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1959505","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1960018","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1964594","0.0-17.0-3.11","4574.5999999940395","","decisive","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","436","1965606","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1969642","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1970157","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1981250","0.0-17.0-3.12","11092.300000011921","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","440","1982260","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1986959","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1987471","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1995244","0.0-17.0-3.13","7772.5","","irritated","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","444","1996257","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","2006147","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","2006657","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","2013944","0.0-17.0-3.14","7286.0999999940395","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","448","2014959","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","2019384","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","2019897","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","2030986","0.0-17.0-3.15","11087.40000000596","","arrogant","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","452","2031991","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","2036149","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","2036659","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","2039706","0.0-17.0-3.16","3045.5999999940395","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","456","2040706","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","2045204","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","2045710","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","2048557","0.0-17.0-3.17","2845.5","","incredulous","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","460","2049564","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","2054118","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","2054626","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","2057057","0.0-17.0-3.18","2430.300000011921","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","464","2058058","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","2062516","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","2063028","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","2074930","0.0-17.0-3.19","11901.699999988079","","embarrassed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","468","2075931","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","2080514","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","2081019","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","2087155","0.0-17.0-3.20","6134.9000000059605","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","472","2088164","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","2092690","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","2093198","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","2100624","0.0-17.0-3.21","7424.300000011921","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","476","2101630","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","2106224","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","2106730","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
