"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","814355","0.0-11.0-3.12","3860.8000000044703","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","226","815365","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","819454","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","819957","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","823289","0.0-11.0-3.13","3330.5","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","230","824299","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","828521","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","829026","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","839436","0.0-11.0-3.14","10408.89999999851","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","234","840449","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","844454","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","844955","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","848559","0.0-11.0-3.15","3602.5","","pensive","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","238","849563","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","854060","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","854570","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","864455","0.0-11.0-3.16","9884","","fearful","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","242","865463","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","869586","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","870089","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","873261","0.0-11.0-3.17","3172.2999999970198","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","246","874274","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","879081","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","879588","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","885349","0.0-11.0-3.18","5759.89999999851","","dominant","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","250","886361","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","890467","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","890985","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","897692","0.0-11.0-3.19","6706.5","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","254","898697","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","903246","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","903755","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","915374","0.0-11.0-3.20","11618.29999999702","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","258","916382","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","921037","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","921550","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","924471","0.0-11.0-3.21","2920.39999999851","","enthused","","","","","tom-labels","","","F2","enthused"
"html-button-response","262","1033664","0.0-12.0","109191.89999999851","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1067918","0.0-13.0","34253.19999999553","","","","","","","","","[{""page_index"":0,""viewing_time"":4764},{""page_index"":1,""viewing_time"":26863.89999999851},{""page_index"":2,""viewing_time"":2625.10000000149}]","",""
"html-keyboard-response","264","1068932","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1082307","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1082824","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1086653","0.0-14.0-3.0","3828.39999999851","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","268","1087665","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1092155","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1092662","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1096015","0.0-14.0-3.1","3351.5","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","272","1097016","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1101639","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1102143","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1104966","0.0-14.0-3.2","2822.10000000149","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","276","1105968","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1110785","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1111291","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1116935","0.0-14.0-3.3","5643.10000000149","","comforting","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","280","1117944","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1122022","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1122524","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1128909","0.0-14.0-3.4","6384.29999999702","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","284","1129915","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1134701","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1135206","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1138635","0.0-14.0-3.5","3427.8000000044703","","cautious","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","288","1139639","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1143721","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1144224","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1146793","0.0-14.0-3.6","2568.2000000029802","","indifferent","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","292","1147795","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1152654","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1153158","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1157730","0.0-14.0-3.7","4571.5","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","296","1158734","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1162752","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1163255","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1166668","0.0-14.0-3.8","3411.39999999851","","suspicious","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","300","1167677","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1172362","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1172870","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1176631","0.0-14.0-3.9","3760.39999999851","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","304","1177638","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1181602","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1182104","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1188977","0.0-14.0-3.10","6872.80000000447","","affectionate","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","308","1189991","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1194568","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1195071","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1199482","0.0-14.0-3.11","4410","","earnest","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","312","1200497","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1205136","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1205652","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1213582","0.0-14.0-3.12","7929.5","","regretful","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","316","1214596","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1219603","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1220118","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1225234","0.0-14.0-3.13","5115.29999999702","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","320","1226239","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1230945","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1231452","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1233311","0.0-14.0-3.14","1857.8000000044703","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","324","1234313","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1238935","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1239450","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1242311","0.0-14.0-3.15","2859.60000000149","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","328","1243318","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1248136","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1248649","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1254222","0.0-14.0-3.16","5572.39999999851","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","332","1255227","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1259924","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1260433","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1264198","0.0-14.0-3.17","3764.7000000029802","","curious","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","336","1265205","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1269957","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1270467","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1274108","0.0-14.0-3.18","3640.39999999851","","sympathetic","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","340","1275123","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1279817","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1280332","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1282787","0.0-14.0-3.19","2454.5","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","344","1283788","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1288403","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1288916","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1293160","0.0-14.0-3.20","4243.5","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","348","1294172","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1298655","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1299166","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1302873","0.0-14.0-3.21","3705.89999999851","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","352","1303881","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1307847","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1308349","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1312192","0.0-14.0-3.22","3843","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","356","1313197","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1317703","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1318213","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1320822","0.0-14.0-3.23","2609","","defiant","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","360","1321836","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1326404","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1326913","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1330116","0.0-14.0-3.24","3201.7999999970198","","fantasizing","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","364","1331117","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1335110","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1335627","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1338869","0.0-14.0-3.25","3241","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","368","1339877","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1346045","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1346562","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1352724","0.0-14.0-3.26","6160.80000000447","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","372","1353726","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1358347","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1358860","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1362381","0.0-14.0-3.27","3520.10000000149","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","376","1363387","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1367891","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1368396","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1373212","0.0-14.0-3.28","4815.79999999702","","relaxed","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","380","1374229","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1378751","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1379260","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1382711","0.0-14.0-3.29","3450.39999999851","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","384","1383715","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1387791","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1388295","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1391442","0.0-15.0-3.0","3146.7000000029802","","click","","","","","attention-check","","","F3","alarmed"
"html-keyboard-response","388","1392443","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1397110","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1397627","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1400784","0.0-17.0-3.0","3156.2000000029802","","anxious","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","392","1401786","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1406373","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1406876","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1409954","0.0-17.0-3.1","3076.4000000059605","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","396","1410970","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1415472","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1415975","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1419466","0.0-17.0-3.2","3489.7999999970198","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","400","1420478","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1425094","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1425607","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1430222","0.0-17.0-3.3","4614.39999999851","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","404","1431238","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1435256","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1435772","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1439516","0.0-17.0-3.4","3743.5","","grateful","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","408","1440533","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1445270","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1445772","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1448077","0.0-17.0-3.5","2304.5","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","412","1449089","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1453723","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1454226","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1456721","0.0-17.0-3.6","2495","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","416","1457726","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1462499","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1463013","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1465235","0.0-17.0-3.7","2220.89999999851","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","420","1466237","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1470640","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1471155","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1475205","0.0-17.0-3.8","4049.2000000029802","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","424","1476222","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1480851","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1481355","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1484396","0.0-17.0-3.9","3040.5","","eager","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","428","1485403","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1490262","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1490772","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1493442","0.0-17.0-3.10","2669.2999999970198","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","432","1494453","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1498451","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1498963","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1503879","0.0-17.0-3.11","4914.80000000447","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","436","1504890","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1509470","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1509987","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1514307","0.0-17.0-3.12","4318.70000000298","","suspicious","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","440","1515322","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1519383","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1519886","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1524215","0.0-17.0-3.13","4329","","irritated","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","444","1525220","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1529832","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1530335","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1534405","0.0-17.0-3.14","4068.89999999851","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","448","1535408","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1540120","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1540632","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1543849","0.0-17.0-3.15","3216.2999999970198","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","452","1544865","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1549412","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1549919","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1553271","0.0-17.0-3.16","3351.2000000029802","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","456","1554286","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1558849","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1559357","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1562196","0.0-17.0-3.17","2838.1999999955297","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","460","1563198","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1567757","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1568268","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1571183","0.0-17.0-3.18","2914.5","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","464","1572198","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1576675","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1577182","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1580408","0.0-17.0-3.19","3224.60000000149","","baffled","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","468","1581414","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1586332","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1586834","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1592777","0.0-17.0-3.20","5941.60000000149","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","472","1593787","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1598365","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1598881","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1602734","0.0-17.0-3.21","3851.60000000149","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","476","1603745","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1608257","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1608766","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
