"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","170","730296","0.0-9.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","171","734843","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","735356","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","742281","0.0-9.0-3.0","2879.399999976158","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-83","-61","F4","indifferent"
"html-keyboard-response","174","743286","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","748154","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","748664","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","752935","0.0-11.0-3.0","3476.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","93","56","F5","grateful"
"html-keyboard-response","178","753950","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","758810","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","759311","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","764993","0.0-11.0-3.1","5204.599999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","86","M3","decisive"
"html-keyboard-response","182","765996","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","770635","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","771144","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","775213","0.0-11.0-3.2","3756.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","-107","F3","depressed"
"html-keyboard-response","186","776214","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","781194","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","781695","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","783312","0.0-11.0-3.3","1066.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-13","-53","M2","doubtful"
"html-keyboard-response","190","784315","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","788614","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","789123","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","798239","0.0-11.0-3.4","8620.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-82","M1","relaxed"
"html-keyboard-response","194","799241","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","804593","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","805094","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","810407","0.0-11.0-3.5","4735.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","108","89","M2","insisting"
"html-keyboard-response","198","811417","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","816557","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","817065","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","822709","0.0-11.0-3.6","5229.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","94","-48","M4","reassuring"
"html-keyboard-response","202","823713","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","828626","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","829128","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","835700","0.0-11.0-3.7","5697.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","69","-75","M4","hopeful"
"html-keyboard-response","206","836705","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","841169","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","841682","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","843457","0.0-11.0-3.8","1027","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-44","-95","F3","ashamed"
"html-keyboard-response","210","844463","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","849365","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","849868","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","855503","0.0-11.0-3.9","5024.700000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","67","F8","horrified"
"html-keyboard-response","214","856508","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","861417","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","861923","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","870437","0.0-11.0-3.10","7641.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-21","-41","M4","skeptical"
"html-keyboard-response","218","871441","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","876727","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","877233","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","878907","0.0-11.0-3.11","1091.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","14","41","F4","convinced"
"html-keyboard-response","222","879909","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","884513","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","885017","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","887309","0.0-11.0-3.12","1345.8999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","21","F5","worried"
"html-keyboard-response","226","888319","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","893306","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","893809","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","896089","0.0-11.0-3.13","1915.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","65","F5","thoughtful"
"html-keyboard-response","230","897100","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","902208","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","902709","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","904355","0.0-11.0-3.14","1068.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","69","F7","insulting"
"html-keyboard-response","234","905363","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","910652","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","911156","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","914921","0.0-11.0-3.15","3568.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","128","109","M5","enthused"
"html-keyboard-response","238","915922","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","920718","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","921220","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","929570","0.0-11.0-3.16","8111.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-19","F3","incredulous"
"html-keyboard-response","242","930573","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","935766","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","936276","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","941243","0.0-11.0-3.17","4139.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-83","66","M1","ashamed"
"html-keyboard-response","246","942246","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","946108","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","946610","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","950657","0.0-11.0-3.18","3529.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","81","44","M2","joking"
"html-keyboard-response","250","951660","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","956426","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","956940","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","958815","0.0-11.0-3.19","1526.9000000357628","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","-10","M3","sympathetic"
"html-keyboard-response","254","959817","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","964965","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","965479","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","970770","0.0-11.0-3.20","4593.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","14","M6","indecisive"
"html-keyboard-response","258","971778","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","976680","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","977184","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","980290","0.0-11.0-3.21","2944.400000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","-33","M1","pensive"
"html-button-response","262","992437","0.0-12.0","12143","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","993443","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","998734","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","999245","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1007608","0.0-13.0-3.0","7932.099999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","49","53","F6","reassuring"
"html-keyboard-response","267","1008619","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1013653","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1014162","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1017096","0.0-13.0-3.1","2377.900000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","47","F4","dubious"
"html-keyboard-response","271","1018098","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1023062","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1023573","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1026112","0.0-13.0-3.2","2331.400000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","15","73","F8","desire"
"html-keyboard-response","275","1027125","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1031580","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1032083","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1035384","0.0-13.0-3.3","2902.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","86","M5","preoccupied"
"html-keyboard-response","279","1036388","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1041397","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1041913","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1043424","0.0-13.0-3.4","1242.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","44","M2","distrustful"
"html-keyboard-response","283","1044430","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1049767","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1050269","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1052887","0.0-13.0-3.5","2000.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","69","79","F2","playful"
"html-keyboard-response","287","1053897","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1058328","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1058834","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1061761","0.0-13.0-3.6","2363.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","55","2","F2","hopeful"
"html-keyboard-response","291","1062769","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1067609","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1068112","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1070422","0.0-13.0-3.7","1576","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","24","-10","M2","insulting"
"html-keyboard-response","295","1071424","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1076762","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1077275","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1080335","0.0-13.0-3.8","976","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","-26","F7","concerned"
"html-keyboard-response","299","1081348","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1086228","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1086742","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1088890","0.0-13.0-3.9","1821.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","18","F7","threatening"
"html-keyboard-response","303","1089896","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1093933","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1094446","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1096214","0.0-13.0-3.10","1143.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","26","M1","disappointed"
"html-keyboard-response","307","1097232","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1101683","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1102194","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1105493","0.0-13.0-3.11","1747.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","74","F3","alarmed"
"html-keyboard-response","311","1106499","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1111012","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1111525","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1114142","0.0-13.0-3.12","1454.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","83","M3","offended"
"html-keyboard-response","315","1115145","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1119704","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1120220","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1125812","0.0-13.0-3.13","4728.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","41","30","F4","affectionate"
"html-keyboard-response","319","1126823","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1131811","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1132318","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1138292","0.0-13.0-3.14","3660.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","22","F4","stern"
"html-keyboard-response","323","1139301","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1144284","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1144789","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1151881","0.0-13.0-3.15","6832.700000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","121","59","F5","amused"
"html-keyboard-response","327","1152898","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1157783","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1158283","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1161099","0.0-13.0-3.16","2038.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-4","28","F3","doubtful"
"html-keyboard-response","331","1162105","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1166773","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1167275","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1176451","0.0-13.0-3.17","6917.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","15","F3","distrustful"
"html-keyboard-response","335","1177465","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1182347","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1182858","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1184364","0.0-13.0-3.18","1030.8999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","65","18","F6","sympathetic"
"html-keyboard-response","339","1185366","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1190421","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1190925","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1193795","0.0-13.0-3.19","2356.599999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","69","M6","puzzled"
"html-keyboard-response","343","1194797","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1199280","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1199794","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1203538","0.0-13.0-3.20","3437.599999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-13","53","M3","aghast"
"html-keyboard-response","347","1204547","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1208902","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1209404","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1211449","0.0-13.0-3.21","1559.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","34","66","F3","fascinated"
"html-keyboard-response","351","1212465","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1216930","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1217446","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1221107","0.0-13.0-3.22","2314.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","-23","F7","dispirited"
"html-keyboard-response","355","1222111","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1227149","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1227654","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1229243","0.0-13.0-3.23","939.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-14","15","F6","suspicious"
"html-keyboard-response","359","1230256","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1235323","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1235839","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
