"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","170","687667","0.0-9.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","171","698298","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","698806","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","722274","0.0-9.0-3.0","9733.600000000559","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-82","-103","F4","satisfied"
"html-keyboard-response","174","723289","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","727998","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","728501","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","730520","0.0-11.0-3.0","1724.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","-128","M1","disappointed"
"html-keyboard-response","178","731523","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","737502","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","738009","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","740019","0.0-11.0-3.1","1293.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","46","-129","F2","tentative"
"html-keyboard-response","182","741022","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","746857","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","747366","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","752424","0.0-11.0-3.2","4056.899999999441","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-33","-39","F7","concerned"
"html-keyboard-response","186","753432","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","759375","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","759882","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","761799","0.0-11.0-3.3","1114.1000000005588","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","100","F7","insulting"
"html-keyboard-response","190","762801","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","775139","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","775656","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","785720","0.0-11.0-3.4","9641.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-103","-12","F6","accusing"
"html-keyboard-response","194","786732","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","792583","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","793085","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","794568","0.0-11.0-3.5","1162.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","92","115","F2","confident"
"html-keyboard-response","198","795576","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","801697","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","802199","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","804554","0.0-11.0-3.6","1807.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","41","123","M5","eager"
"html-keyboard-response","202","805557","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","812645","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","813149","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","815006","0.0-11.0-3.7","1349.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","52","122","M2","flirtatious"
"html-keyboard-response","206","816015","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","822869","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","823374","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","827677","0.0-11.0-3.8","3741.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","20","-96","F6","sympathetic"
"html-keyboard-response","210","828687","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","834633","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","835146","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","838229","0.0-11.0-3.9","2444","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-111","-99","M1","dispirited"
"html-keyboard-response","214","839245","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","845239","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","845751","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","847971","0.0-11.0-3.10","1781.7000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-59","-125","M2","cautious"
"html-keyboard-response","218","848986","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","855235","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","855746","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","858769","0.0-11.0-3.11","2687.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-59","19","F3","depressed"
"html-keyboard-response","222","859782","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","865883","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","866396","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","868994","0.0-11.0-3.12","2387.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-48","-105","M6","indecisive"
"html-keyboard-response","226","870006","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","876446","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","876948","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","878439","0.0-11.0-3.13","1175.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-91","100","M3","accusing"
"html-keyboard-response","230","879447","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","885101","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","885606","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","887534","0.0-11.0-3.14","1505.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-30","-27","M3","dubious"
"html-keyboard-response","234","888537","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","894791","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","895294","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","896912","0.0-11.0-3.15","1311.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","132","M4","affectionate"
"html-keyboard-response","238","897915","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","903316","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","903823","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","906032","0.0-11.0-3.16","1974.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","-33","M1","dominant"
"html-keyboard-response","242","907040","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","912744","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","913246","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","917468","0.0-11.0-3.17","3860.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-69","-62","F4","stern"
"html-keyboard-response","246","918473","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","924378","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","924889","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","926464","0.0-11.0-3.18","1253.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","52","-119","M5","hostile"
"html-keyboard-response","250","927466","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","933578","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","934091","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","937217","0.0-11.0-3.19","2144.2000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","110","M6","perplexed"
"html-keyboard-response","254","938223","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","944071","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","944582","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","946196","0.0-11.0-3.20","1258.8999999994412","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","108","F4","flustered"
"html-keyboard-response","258","947206","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","952897","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","953415","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","955773","0.0-11.0-3.21","1390.7000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-88","85","M3","impatient"
"html-button-response","262","1025461","0.0-12.0","69684.60000000056","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1026473","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1032004","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1032507","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1035189","0.0-13.0-3.0","2278.7000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-103","53","M3","aghast"
"html-keyboard-response","267","1036198","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1043338","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1043841","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1045492","0.0-13.0-3.1","1184.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","24","51","F6","deciding"
"html-keyboard-response","271","1046496","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1052184","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1052697","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1054451","0.0-13.0-3.2","1388.2000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","125","M1","amused"
"html-keyboard-response","275","1055466","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1061263","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1061773","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1065661","0.0-13.0-3.3","3592.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-51","122","M3","apologetic"
"html-keyboard-response","279","1066665","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1072597","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1073114","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1075258","0.0-13.0-3.4","1832.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","-2","M6","annoyed"
"html-keyboard-response","283","1076265","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1082023","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1082534","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1085209","0.0-13.0-3.5","2211.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-80","-64","F4","defiant"
"html-keyboard-response","287","1086224","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1091695","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1092206","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1093774","0.0-13.0-3.6","1231.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","72","M3","offended"
"html-keyboard-response","291","1094782","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1100358","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1100866","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1102716","0.0-13.0-3.7","1031.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","68","-129","M3","sympathetic"
"html-keyboard-response","295","1103726","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1109363","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1109866","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1112470","0.0-13.0-3.8","1399.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-80","95","F3","alarmed"
"html-keyboard-response","299","1113472","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1119397","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1119910","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1125582","0.0-13.0-3.9","4837.299999999814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-100","140","F7","aghast"
"html-keyboard-response","303","1126596","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1131669","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1132186","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1134280","0.0-13.0-3.10","1720.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-100","-69","F2","despondent"
"html-keyboard-response","307","1135283","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1142212","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1142716","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1145520","0.0-13.0-3.11","1776.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-67","127","M4","flustered"
"html-keyboard-response","311","1146524","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1152144","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1152656","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1154290","0.0-13.0-3.12","1226.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-109","125","F8","confused"
"html-keyboard-response","315","1155292","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1160719","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1161224","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1162996","0.0-13.0-3.13","1222.3999999994412","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","29","-91","F3","earnest"
"html-keyboard-response","319","1164010","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1170511","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1171021","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1177536","0.0-13.0-3.14","5062.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","79","23","F3","indecisive"
"html-keyboard-response","323","1178548","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1184315","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1184823","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1186898","0.0-13.0-3.15","1674.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","83","-117","M5","preoccupied"
"html-keyboard-response","327","1187907","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1194683","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1195189","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1196728","0.0-13.0-3.16","1019.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","82","133","F6","comforting"
"html-keyboard-response","331","1197739","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1205277","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1205787","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1208631","0.0-13.0-3.17","1932.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","71","65","F6","puzzled"
"html-keyboard-response","335","1209645","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1215450","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1215966","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1218093","0.0-13.0-3.18","1052.6000000005588","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-90","83","M1","sarcastic"
"html-keyboard-response","339","1219105","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1225532","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1226046","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1229595","0.0-13.0-3.19","2769.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","38","143","F5","amused"
"html-keyboard-response","343","1230598","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1237545","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1238056","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1241049","0.0-13.0-3.20","2005.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","83","112","F6","flirtatious"
"html-keyboard-response","347","1242057","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1248011","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1248523","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1251279","0.0-13.0-3.21","1575.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","133","F2","playful"
"html-keyboard-response","351","1252297","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1258821","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1259336","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1260961","0.0-13.0-3.22","1208.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","-22","M2","desire"
"html-keyboard-response","355","1261967","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1267494","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1267997","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1269685","0.0-13.0-3.23","1110.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-96","-69","F3","ashamed"
"html-keyboard-response","359","1270697","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1276777","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1277279","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
