"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","579311","0.0-11.0-3.12","1062.0999999940395","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","226","580322","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","584713","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","585214","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","587976","0.0-11.0-3.13","2760.2000000029802","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","230","588981","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","593159","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","593670","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","597654","0.0-11.0-3.14","3983.6000000089407","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","234","598655","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","602932","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","603434","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","606527","0.0-11.0-3.15","3092.7000000029802","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","238","607529","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","612234","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","612746","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","616207","0.0-11.0-3.16","3459.7000000029802","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","242","617218","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","621607","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","622123","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","624239","0.0-11.0-3.17","2115.2999999970198","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","246","625250","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","629429","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","629943","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","631087","0.0-11.0-3.18","1143.5999999940395","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","250","632091","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","636454","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","636962","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","638287","0.0-11.0-3.19","1324","","comforting","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","254","639301","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","643485","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","643989","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","645614","0.0-11.0-3.20","1624.5","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","258","646622","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","651009","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","651523","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","654407","0.0-11.0-3.21","2883.2000000029802","","intrigued","","","","","tom-labels","","","M5","preoccupied"
"html-button-response","262","661888","0.0-12.0","7480.0999999940395","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","723207","0.0-13.0","61318.5","","","","","","","","","[{""page_index"":0,""viewing_time"":6758.5999999940395},{""page_index"":1,""viewing_time"":52672.60000000894},{""page_index"":2,""viewing_time"":1887.0999999940395}]","",""
"html-keyboard-response","264","724210","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","728836","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","729339","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","735558","0.0-14.0-3.0","6218.899999991059","","accusing","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","268","736573","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","740843","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","741349","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","746103","0.0-14.0-3.1","4753.29999999702","","flustered","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","272","747106","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","751668","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","752172","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","758159","0.0-14.0-3.2","5986.29999999702","","defiant","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","276","759167","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","763341","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","763849","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","772199","0.0-14.0-3.3","8349.20000000298","","fascinated","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","280","773200","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","777473","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","777988","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","782519","0.0-14.0-3.4","4530.20000000298","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","284","783524","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","787850","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","788362","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","790487","0.0-14.0-3.5","2124.5","","annoyed","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","288","791493","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","795771","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","796282","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","799647","0.0-14.0-3.6","3364.5","","curious","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","292","800653","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","805159","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","805669","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","807727","0.0-14.0-3.7","2056.7999999970198","","eager","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","296","808733","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","812869","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","813375","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","815399","0.0-14.0-3.8","2024","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","300","816409","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","820733","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","821238","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","825935","0.0-14.0-3.9","4695.5","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","304","826946","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","831309","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","831825","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","835663","0.0-14.0-3.10","3837.3999999910593","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","308","836678","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","841275","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","841776","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","849591","0.0-14.0-3.11","7813.600000008941","","incredulous","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","312","850603","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","855064","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","855573","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","857543","0.0-14.0-3.12","1969.5","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","316","858558","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","863001","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","863517","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","867071","0.0-14.0-3.13","3552.7999999970198","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","320","868083","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","872299","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","872810","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","875894","0.0-14.0-3.14","3083.699999988079","","hostile","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","324","876907","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","881262","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","881769","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","883215","0.0-14.0-3.15","1445.5","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","328","884228","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","888598","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","889101","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","891038","0.0-14.0-3.16","1936.4000000059605","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","332","892043","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","896329","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","896841","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","898983","0.0-14.0-3.17","2140.8999999910593","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","336","899990","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","904248","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","904753","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","907423","0.0-14.0-3.18","2668.5","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","340","908431","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","912890","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","913398","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","916847","0.0-14.0-3.19","3448.2000000029802","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","344","917856","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","922167","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","922678","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","924830","0.0-14.0-3.20","2150.5","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","348","925833","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","930000","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","930503","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","932758","0.0-14.0-3.21","2255","","bewildered","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","352","933759","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","938085","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","938588","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","943678","0.0-14.0-3.22","5089.29999999702","","confident","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","356","944693","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","948725","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","949229","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","952287","0.0-14.0-3.23","3057.800000011921","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","360","953289","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","958428","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","958943","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","961719","0.0-14.0-3.24","2774.5999999940395","","interested","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","364","962729","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","967168","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","967682","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","969766","0.0-14.0-3.25","2083.1000000089407","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","368","970775","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","974977","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","975493","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","979319","0.0-14.0-3.26","3824.9000000059605","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","372","980327","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","984700","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","985216","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","989510","0.0-14.0-3.27","4293.4000000059605","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","376","990523","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","995067","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","995570","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","998223","0.0-14.0-3.28","2652.5999999940395","","baffled","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","380","999236","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1003483","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1003989","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1008374","0.0-14.0-3.29","4383.9000000059605","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","384","1009378","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1013673","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1014189","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1015383","0.0-15.0-3.0","1193.2999999970198","","click","","","","","attention-check","","","F5","serious"
"html-keyboard-response","388","1016385","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1020772","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1021276","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1024646","0.0-17.0-3.0","3369.199999988079","","irritated","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","392","1025653","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1029987","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1030497","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1036879","0.0-17.0-3.1","6381.29999999702","","worried","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","396","1037893","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1042189","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1042691","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1047775","0.0-17.0-3.2","5083.29999999702","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","400","1048779","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1052864","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1053377","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1057543","0.0-17.0-3.3","4164.5","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","404","1058558","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1062891","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1063402","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1066014","0.0-17.0-3.4","2611.7000000029802","","decisive","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","408","1067017","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1071684","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1072189","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1076606","0.0-17.0-3.5","4416.29999999702","","uneasy","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","412","1077621","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1082249","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1082756","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1092014","0.0-17.0-3.6","9256.79999999702","","reflective","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","416","1093018","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1096655","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1097171","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1099966","0.0-17.0-3.7","2794.2000000029802","","contemplative","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","420","1100980","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1105668","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1106171","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1108655","0.0-17.0-3.8","2483.5","","doubtful","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","424","1109656","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1114351","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1114853","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1119159","0.0-17.0-3.9","4305.29999999702","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","428","1120173","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1124536","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1125037","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1127134","0.0-17.0-3.10","2096.300000011921","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","432","1128143","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1132220","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1132721","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1134039","0.0-17.0-3.11","1317.199999988079","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","436","1135045","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1139248","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1139760","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1144751","0.0-17.0-3.12","4990.29999999702","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","440","1145755","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1149910","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1150420","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1153703","0.0-17.0-3.13","3282.4000000059605","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","444","1154711","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1159208","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1159718","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1162055","0.0-17.0-3.14","2336","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","448","1163069","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1167350","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1167860","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1172782","0.0-17.0-3.15","4920.70000000298","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","452","1173790","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1178076","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1178582","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1181862","0.0-17.0-3.16","3278.4000000059605","","baffled","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","456","1182877","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1187190","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1187693","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1190191","0.0-17.0-3.17","2497.7999999970198","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","460","1191197","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1195512","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1196018","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1197711","0.0-17.0-3.18","1691.7999999970198","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","464","1198715","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1202972","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1203476","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1207559","0.0-17.0-3.19","4081.5","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","468","1208560","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1213069","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1213574","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1215222","0.0-17.0-3.20","1647.699999988079","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","472","1216228","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1220467","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1220982","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1225102","0.0-17.0-3.21","4119.800000011921","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","476","1226103","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1230454","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1230955","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1234782","0.0-17.0-3.22","3826.7000000029802","","cautious","","","","","tom-labels","","","F8","cautious"
