"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","930220","0.0-11.0-3.12","4120.9000000059605","","dominant","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","226","931236","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","935558","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","936073","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","939510","0.0-11.0-3.13","3436.7000000178814","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","230","940526","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","944894","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","945395","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","961688","0.0-11.0-3.14","16291","","relaxed","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","234","962689","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","966807","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","967312","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","995034","0.0-11.0-3.15","27720.30000001192","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","238","996048","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1000117","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1000630","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1002539","0.0-11.0-3.16","1907.5","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","242","1003546","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1007995","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1008497","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1010926","0.0-11.0-3.17","2428.5999999940395","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","246","1011939","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1016281","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1016793","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1021147","0.0-11.0-3.18","4352.4000000059605","","tentative","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","250","1022156","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1026341","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1026856","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1029208","0.0-11.0-3.19","2351.100000023842","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","254","1030209","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1034576","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1035077","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1036982","0.0-11.0-3.20","1903.699999988079","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","258","1037992","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1042693","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1043201","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1045611","0.0-11.0-3.21","2408.300000011921","","insisting","","","","","tom-labels","","","M2","insisting"
"html-button-response","262","1335260","0.0-12.0","289647.40000000596","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1362609","0.0-13.0","27349.19999998808","","","","","","","","","[{""page_index"":0,""viewing_time"":2518.5},{""page_index"":1,""viewing_time"":23412},{""page_index"":2,""viewing_time"":1418.3999999761581}]","",""
"html-keyboard-response","264","1363611","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1368201","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1368709","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1375135","0.0-14.0-3.0","6424.5999999940395","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","268","1376138","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1380443","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1380947","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1384976","0.0-14.0-3.1","4028.100000023842","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","272","1385982","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1390632","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1391133","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1394396","0.0-14.0-3.2","3261.7000000178814","","depressed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","276","1395400","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1399343","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1399844","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1402549","0.0-14.0-3.3","2705.2999999821186","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","280","1403556","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1407810","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1408321","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1410496","0.0-14.0-3.4","2173.7999999821186","","worried","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","284","1411509","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1415564","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1416079","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1419724","0.0-14.0-3.5","3644.5999999940395","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","288","1420731","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1424801","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1425313","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1435219","0.0-14.0-3.6","9904.600000023842","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","292","1436225","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1440484","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1440990","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1443546","0.0-14.0-3.7","2554.399999976158","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","296","1444548","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1448719","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1449227","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1455100","0.0-14.0-3.8","5872","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","300","1456113","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1460465","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1460965","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1465897","0.0-14.0-3.9","4930.799999982119","","contemplative","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","304","1466899","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1471123","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1471635","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1491759","0.0-14.0-3.10","20123.19999998808","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","308","1492770","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1497292","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1497801","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1502097","0.0-14.0-3.11","4294.9000000059605","","contemplative","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","312","1503102","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1507548","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1508057","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1513054","0.0-14.0-3.12","4997","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","316","1514060","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1518290","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1518795","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1521246","0.0-14.0-3.13","2448.5","","dominant","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","320","1522247","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1526623","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1527129","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1528771","0.0-14.0-3.14","1640.5999999940395","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","324","1529786","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1533900","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1534402","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1537537","0.0-14.0-3.15","3133.399999976158","","jealous","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","328","1538539","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1542879","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1543381","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1553755","0.0-14.0-3.16","10373","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","332","1554768","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1559097","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1559608","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1563490","0.0-14.0-3.17","3880.699999988079","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","336","1564505","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1568706","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1569207","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1575088","0.0-14.0-3.18","5880.600000023842","","affectionate","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","340","1576104","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1580405","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1580914","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1586147","0.0-14.0-3.19","5232.199999988079","","disappointed","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","344","1587155","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1591178","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1591684","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1602621","0.0-14.0-3.20","10936.800000011921","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","348","1603633","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1607826","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1608339","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1621926","0.0-14.0-3.21","13586.09999999404","","skeptical","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","352","1622935","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1627115","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1627621","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1631289","0.0-14.0-3.22","3666","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","356","1632304","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1636551","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1637065","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1640754","0.0-14.0-3.23","3688.0999999940395","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","360","1641756","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1645992","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1646496","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1652560","0.0-14.0-3.24","6063.9000000059605","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","364","1653566","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1657935","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1658449","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1665299","0.0-14.0-3.25","6848.800000011921","","comforting","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","368","1666308","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1670589","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1671097","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1673399","0.0-14.0-3.26","2300.7999999821186","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","372","1674403","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1678409","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1678917","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1680423","0.0-14.0-3.27","1505.4000000059605","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","376","1681431","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1685726","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1686228","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1690922","0.0-14.0-3.28","4693.5999999940395","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","380","1691929","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1696156","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1696671","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1699340","0.0-14.0-3.29","2668.0999999940395","","tentative","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","384","1700342","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1704715","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1705217","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1707865","0.0-15.0-3.0","2647","","click","","","","","attention-check","","","F6","relieved"
"html-keyboard-response","388","1708881","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1712848","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1713362","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1718328","0.0-17.0-3.0","4965.9000000059605","","convinced","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","392","1719341","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1723399","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1723911","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1732168","0.0-17.0-3.1","8255.59999999404","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","396","1733184","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1737249","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1737765","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1749853","0.0-17.0-3.2","12087.799999982119","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","400","1750868","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1755290","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1755794","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1760260","0.0-17.0-3.3","4465","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","404","1761276","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1765414","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1765929","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1770132","0.0-17.0-3.4","4202.5","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","408","1771133","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1775192","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1775700","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1789690","0.0-17.0-3.5","13988.09999999404","","concerned","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","412","1790699","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1794943","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1795444","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1798369","0.0-17.0-3.6","2924.199999988079","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","416","1799383","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1803672","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1804174","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1812865","0.0-17.0-3.7","8690.59999999404","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","420","1813873","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1818085","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1818588","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1820082","0.0-17.0-3.8","1493.4000000059605","","upset","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","424","1821091","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1825420","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1825934","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1830187","0.0-17.0-3.9","4252","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","428","1831188","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1835440","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1835941","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1839204","0.0-17.0-3.10","3262.2000000178814","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","432","1840208","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1844447","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1844953","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1846954","0.0-17.0-3.11","1999.800000011921","","concerned","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","436","1847958","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1852015","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1852515","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1853956","0.0-17.0-3.12","1439.9000000059605","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","440","1854972","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1859306","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1859812","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1865141","0.0-17.0-3.13","5327.4000000059605","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","444","1866152","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1870485","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1870997","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1874587","0.0-17.0-3.14","3588.199999988079","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","448","1875601","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1879831","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1880343","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1881881","0.0-17.0-3.15","1537.2000000178814","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","452","1882897","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1887018","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1887529","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1907555","0.0-17.0-3.16","20024.20000001788","","doubtful","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","456","1908571","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1912790","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1913291","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1915581","0.0-17.0-3.17","2289.5999999940395","","convinced","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","460","1916584","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1920874","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1921384","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1925837","0.0-17.0-3.18","4453.200000017881","","stern","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","464","1926850","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1931400","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1931909","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1934574","0.0-17.0-3.19","2664.2000000178814","","distrustful","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","468","1935580","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1939724","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1940228","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1953675","0.0-17.0-3.20","13445.800000011921","","annoyed","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","472","1954689","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1959052","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1959565","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1961870","0.0-17.0-3.21","2304.7999999821186","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","476","1962883","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1967319","0.0-17.0-1.22","","","","","","","","","","","",""
