"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","222","40713339","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","223","40718637","0.0-11.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","224","40719151","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","225","40722656","0.0-11.0-3.12","3504","","despondent","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","226","40723663","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","40727905","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","40728408","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","40768629","0.0-11.0-3.13","40219.60000000149","","entertained","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","230","40769632","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","40774928","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","40775430","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","40778424","0.0-11.0-3.14","2992.1999999955297","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","234","40779434","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","40784321","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","40784836","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","40787487","0.0-11.0-3.15","2649.5","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","238","40788490","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","40793104","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","40793610","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","40794735","0.0-11.0-3.16","1123.2999999970198","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","242","40795736","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","40800658","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","40801167","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","40803042","0.0-11.0-3.17","1873.9000000059605","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","246","40804047","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","40808164","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","40808668","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","40809894","0.0-11.0-3.18","1225.2999999970198","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","250","40810900","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","40819790","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","40820298","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","40823551","0.0-11.0-3.19","3251.2999999970198","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","254","40824563","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","40829465","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","40829966","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","40831778","0.0-11.0-3.20","1810.7999999970198","","anticipating","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","258","40832789","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","40838200","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","40838716","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","40840893","0.0-11.0-3.21","2176.1999999955297","","intrigued","","","","","tom-labels","","","M2","insisting"
"html-button-response","262","40924564","0.0-12.0","83669.69999999553","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","40965765","0.0-13.0","41200.39999999851","","","","","","","","","[{""page_index"":0,""viewing_time"":3565},{""page_index"":1,""viewing_time"":7049.89999999851},{""page_index"":2,""viewing_time"":30585.20000000298}]","",""
"html-keyboard-response","264","40966766","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","40971071","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","40971578","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","40973491","0.0-14.0-3.0","1912.2000000029802","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","268","40974497","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","40979106","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","40979617","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","40982466","0.0-14.0-3.1","2847.60000000149","","earnest","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","272","40983481","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","40988105","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","40988605","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","40991535","0.0-14.0-3.2","2928.60000000149","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","276","40992536","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","40997268","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","40997773","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","40999719","0.0-14.0-3.3","1945.7000000029802","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","280","41000733","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","41005571","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","41006079","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","41008253","0.0-14.0-3.4","2173.2000000029802","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","284","41009264","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","41013452","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","41013959","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","41015153","0.0-14.0-3.5","1193.6000000014901","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","288","41016155","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","41020609","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","41021114","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","41023657","0.0-14.0-3.6","2541.5","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","292","41024659","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","41029274","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","41029782","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","41032171","0.0-14.0-3.7","2387.2999999970198","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","296","41033183","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","41037544","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","41038056","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","41039497","0.0-14.0-3.8","1440.5","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","300","41040501","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","41045090","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","41045595","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","41047641","0.0-14.0-3.9","2045.8999999985099","","dispirited","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","304","41048642","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","41053146","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","41053656","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","41054836","0.0-14.0-3.10","1179.5999999940395","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","308","41055848","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","41060534","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","41061045","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","41076002","0.0-14.0-3.11","14955.60000000149","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","312","41077018","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","41081941","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","41082452","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","41218745","0.0-14.0-3.12","136292.69999999553","","relieved","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","316","41219751","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","41224599","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","41225099","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","41226126","0.0-14.0-3.13","1026.1000000014901","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","320","41227136","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","41231871","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","41232376","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","41235558","0.0-14.0-3.14","3181.1999999955297","","amused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","324","41236570","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","41241437","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","41241946","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","41245938","0.0-14.0-3.15","3990.8000000044703","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","328","41246939","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","41257058","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","41257562","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","41430994","0.0-14.0-3.16","173431.19999999553","","cautious","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","332","41432001","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","41436584","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","41437093","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","41439145","0.0-14.0-3.17","2050.89999999851","","hopeful","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","336","41440155","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","41444676","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","41445192","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","41447307","0.0-14.0-3.18","2114.10000000149","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","340","41448317","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","41452973","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","41453490","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","41457788","0.0-14.0-3.19","4297.39999999851","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","344","41458789","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","41463339","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","41463852","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","41465802","0.0-14.0-3.20","1948.6999999955297","","sympathetic","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","348","41466813","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","41471110","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","41471616","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","41473410","0.0-14.0-3.21","1793.5","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","352","41474417","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","41478874","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","41479378","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","41490687","0.0-14.0-3.22","11308.60000000149","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","356","41491688","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","41495705","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","41496208","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","41497586","0.0-14.0-3.23","1377.1999999955297","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","360","41498598","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","41503094","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","41503610","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","41505288","0.0-14.0-3.24","1676.2000000029802","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","364","41506294","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","41510674","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","41511179","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","41527669","0.0-14.0-3.25","16488.69999999553","","despondent","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","368","41528677","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","41533282","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","41533786","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","41537672","0.0-14.0-3.26","3885.39999999851","","indecisive","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","372","41538681","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","41543490","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","41543992","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","41546692","0.0-14.0-3.27","2698.0999999940395","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","376","41547697","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","41552384","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","41552891","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","41559280","0.0-14.0-3.28","6388.10000000149","","contented","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","380","41560296","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","41565062","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","41565577","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","41570752","0.0-14.0-3.29","5173.20000000298","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","384","41571757","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","41575967","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","41576471","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","41579670","0.0-15.0-3.0","3197.60000000149","","click","","","","","attention-check","","","F8","desire"
"html-keyboard-response","388","41580679","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","41585256","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","41585761","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","41587679","0.0-17.0-3.0","1915.8000000044703","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","392","41588683","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","41593149","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","41593660","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","41595899","0.0-17.0-3.1","2237.39999999851","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","396","41596902","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","41601732","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","41602234","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","41603279","0.0-17.0-3.2","1043.8999999985099","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","400","41604289","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","41608732","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","41609239","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","41612405","0.0-17.0-3.3","3164.5","","arrogant","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","404","41613411","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","41617729","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","41618245","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","41620098","0.0-17.0-3.4","1851.3999999985099","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","408","41621111","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","41626279","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","41626789","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","41629812","0.0-17.0-3.5","3021.10000000149","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","412","41630827","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","41635376","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","41635885","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","41638175","0.0-17.0-3.6","2289.2999999970198","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","416","41639191","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","41643855","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","41644372","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","41647498","0.0-17.0-3.7","3125.5","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","420","41648510","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","41653226","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","41653738","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","41656908","0.0-17.0-3.8","3169.10000000149","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","424","41657917","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","41662391","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","41662895","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","41665300","0.0-17.0-3.9","2404.2999999970198","","suspicious","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","428","41666308","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","41670390","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","41670895","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","41673568","0.0-17.0-3.10","2671.39999999851","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","432","41674584","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","41679678","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","41680185","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","41690275","0.0-17.0-3.11","10088.20000000298","","eager","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","436","41691289","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","41695463","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","41695971","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","41715557","0.0-17.0-3.12","19584.39999999851","","offended","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","440","41716558","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","41721032","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","41721533","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","41722884","0.0-17.0-3.13","1350","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","444","41723900","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","41727926","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","41728440","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","41731527","0.0-17.0-3.14","3086.39999999851","","deciding","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","448","41732534","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","41737080","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","41737582","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","41742856","0.0-17.0-3.15","5272.60000000149","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","452","41743866","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","41748110","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","41748619","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","41756580","0.0-17.0-3.16","7959.69999999553","","alarmed","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","456","41757585","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","41762146","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","41762648","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","41767711","0.0-17.0-3.17","5061.79999999702","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","460","41768720","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","41773292","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","41773808","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","41782754","0.0-17.0-3.18","8944.10000000149","","cautious","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","464","41783759","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","41788146","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","41788648","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","41793607","0.0-17.0-3.19","4957.79999999702","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","468","41794613","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","41799078","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","41799586","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","41805763","0.0-17.0-3.20","6175","","thoughtful","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","472","41806767","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","41811431","0.0-17.0-1.21","","","","","","","","","","","",""
