"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","764105","0.0-11.0-3.12","3164.399999976158","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","226","765119","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","772395","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","772900","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","776808","0.0-11.0-3.13","3906","","perplexed","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","230","777824","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","785527","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","786037","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","792396","0.0-11.0-3.14","6356.5","","relieved","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","234","793412","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","801822","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","802330","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","805618","0.0-11.0-3.15","3285.5","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","238","806633","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","815335","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","815852","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","818488","0.0-11.0-3.16","2634.400000035763","","curious","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","242","819504","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","827865","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","828372","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","832659","0.0-11.0-3.17","4284","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","246","833674","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","841971","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","842488","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","860069","0.0-11.0-3.18","17578.30000001192","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","250","861071","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","868117","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","868632","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","870855","0.0-11.0-3.19","2219.400000035763","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","254","871869","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","878781","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","879285","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","882165","0.0-11.0-3.20","2878.399999976158","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","258","883170","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","889670","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","890175","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","892169","0.0-11.0-3.21","1992.2999999523163","","anticipating","","","","","tom-labels","","","M1","arrogant"
"html-button-response","262","894259","0.0-12.0","2084.899999976158","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","899580","0.0-13.0","5317.700000047684","","","","","","","","","[{""page_index"":0,""viewing_time"":855.2000000476837},{""page_index"":1,""viewing_time"":3323.899999976158},{""page_index"":2,""viewing_time"":1137.8999999761581}]","",""
"html-keyboard-response","264","900592","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","907187","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","907696","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","910185","0.0-14.0-3.0","2486.800000011921","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","268","911186","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","917034","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","917549","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","921341","0.0-14.0-3.1","3790.7000000476837","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","272","922347","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","929556","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","930071","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","932822","0.0-14.0-3.2","2748.899999976158","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","276","933838","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","941042","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","941556","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","943946","0.0-14.0-3.3","2389.300000011921","","curious","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","280","944956","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","951561","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","952074","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","956447","0.0-14.0-3.4","4371.800000011921","","fascinated","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","284","957457","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","963907","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","964417","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","966802","0.0-14.0-3.5","2381.900000035763","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","288","967808","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","974366","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","974879","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","977090","0.0-14.0-3.6","2207.800000011921","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","292","978101","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","984746","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","985252","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","988940","0.0-14.0-3.7","3681.899999976158","","regretful","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","296","989951","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","996330","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","996850","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","999460","0.0-14.0-3.8","2607.2999999523163","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","300","1000475","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1006742","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1007251","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1009300","0.0-14.0-3.9","2046.199999988079","","annoyed","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","304","1010311","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1017098","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1017611","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1020929","0.0-14.0-3.10","3315.399999976158","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","308","1021944","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1028879","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1029393","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1032431","0.0-14.0-3.11","3035.5","","indecisive","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","312","1033435","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1039587","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1040095","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1044893","0.0-14.0-3.12","4794.5","","annoyed","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","316","1045902","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1053466","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1053973","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1057895","0.0-14.0-3.13","3919.5","","embarrassed","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","320","1058903","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1065621","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1066128","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1069899","0.0-14.0-3.14","3769.099999964237","","doubtful","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","324","1070908","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1085553","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1086068","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1089221","0.0-14.0-3.15","3150.699999988079","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","328","1090233","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1097580","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1098089","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1101625","0.0-14.0-3.16","3533.199999988079","","nervous","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","332","1102631","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1110802","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1111306","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1113829","0.0-14.0-3.17","2519.2999999523163","","defiant","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","336","1114846","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1125217","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1125729","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1129302","0.0-14.0-3.18","3569.800000011921","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","340","1130304","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1138991","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1139500","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1144429","0.0-14.0-3.19","4926.899999976158","","dispirited","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","344","1145436","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1151665","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1152171","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1156476","0.0-14.0-3.20","4302.5","","sympathetic","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","348","1157482","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1164271","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1164775","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1166739","0.0-14.0-3.21","1962.6000000238419","","deciding","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","352","1167748","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1174483","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1174997","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1178581","0.0-14.0-3.22","3580.100000023842","","indecisive","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","356","1179596","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1186071","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1186581","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1189135","0.0-14.0-3.23","2552.199999988079","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","360","1190138","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1196211","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1196714","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1200406","0.0-14.0-3.24","3690.699999988079","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","364","1201419","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1209489","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1209996","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1215660","0.0-14.0-3.25","5661.5","","dubious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","368","1216666","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1223577","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1224084","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1227580","0.0-14.0-3.26","3493.300000011921","","sympathetic","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","372","1228586","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1234306","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1234816","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1238350","0.0-14.0-3.27","3531","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","376","1239365","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1246146","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1246653","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1251023","0.0-14.0-3.28","4366","","curious","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","380","1252025","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1262105","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1262613","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1264870","0.0-14.0-3.29","2255.7999999523163","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","384","1265877","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1272613","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1273129","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1276016","0.0-15.0-3.0","2883.400000035763","","click","","","","","attention-check","","","F8","decisive"
"html-keyboard-response","388","1277032","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1285461","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1285976","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1288532","0.0-17.0-3.0","2554.2000000476837","","deciding","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","392","1289546","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1297078","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1297581","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1300964","0.0-17.0-3.1","3380.899999976158","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","396","1301982","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1308958","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1309463","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1313380","0.0-17.0-3.2","3915.800000011921","","guilty","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","400","1314390","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1320838","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1321350","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1324664","0.0-17.0-3.3","3311.199999988079","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","404","1325674","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1333293","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1333809","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1338088","0.0-17.0-3.4","4276.799999952316","","resentful","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","408","1339099","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1346988","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1347497","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1350518","0.0-17.0-3.5","3018.5","","dispirited","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","412","1351528","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1360309","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1360811","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1364539","0.0-17.0-3.6","3725","","impatient","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","416","1365553","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1378776","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1379284","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1381568","0.0-17.0-3.7","2282.5","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","420","1382574","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1389590","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1390095","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1393399","0.0-17.0-3.8","3302.5","","despondent","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","424","1394404","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1402354","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1402866","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1405329","0.0-17.0-3.9","2460.600000023842","","concerned","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","428","1406349","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1413500","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1414006","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1417838","0.0-17.0-3.10","3829.300000011921","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","432","1418852","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1425993","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1426504","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1429575","0.0-17.0-3.11","3068.5","","arrogant","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","436","1430580","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1438480","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1438985","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1440776","0.0-17.0-3.12","1789.2999999523163","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","440","1441789","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1450906","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1451411","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1453284","0.0-17.0-3.13","1871.0999999642372","","deciding","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","444","1454297","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1462737","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1463246","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1464938","0.0-17.0-3.14","1690.800000011921","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","448","1465952","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1473915","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1474419","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1479384","0.0-17.0-3.15","4961.799999952316","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","452","1480388","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1488565","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1489076","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1491771","0.0-17.0-3.16","2692.599999964237","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","456","1492779","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1499854","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1500360","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1502332","0.0-17.0-3.17","1968.9000000357628","","baffled","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","460","1503343","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1509103","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1509613","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1511533","0.0-17.0-3.18","1918","","skeptical","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","464","1512547","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1519074","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1519583","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1522285","0.0-17.0-3.19","2700.699999988079","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","468","1523301","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1530145","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1530650","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1534058","0.0-17.0-3.20","3397.900000035763","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","472","1535062","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1541680","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1542193","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1544140","0.0-17.0-3.21","1944.5","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","476","1545145","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1551737","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1552243","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
