"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response","169","1253832","0.0-8.0-3.39","3810.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-63","30","F3","doubtful"
"html-keyboard-response","170","1254835","0.0-9.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","171","1258795","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","1259296","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","1263555","0.0-9.0-3.0","2721.7999999523163","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-64","-71","F3","alarmed"
"html-keyboard-response","174","1264557","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","1268799","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","1269301","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","1274186","0.0-11.0-3.0","4202.899999856949","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","-87","F6","contemplative"
"html-keyboard-response","178","1275188","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","1279391","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","1279892","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","1282402","0.0-11.0-3.1","2184.100000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","15","-46","M4","concerned"
"html-keyboard-response","182","1283405","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","1287551","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","1288053","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","1289451","0.0-11.0-3.2","968.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-130","130","M4","anxious"
"html-keyboard-response","186","1290454","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","1294516","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","1295018","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","1296408","0.0-11.0-3.3","1109.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","-96","M3","offended"
"html-keyboard-response","190","1297411","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","1301435","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","1301936","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","1303598","0.0-11.0-3.4","1294.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-19","73","M1","incredulous"
"html-keyboard-response","194","1304600","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","1308814","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","1309315","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","1310814","0.0-11.0-3.5","1211.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","105","F7","insulting"
"html-keyboard-response","198","1311817","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","1316033","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","1316534","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","1317902","0.0-11.0-3.6","1079.8999998569489","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","105","F6","puzzled"
"html-keyboard-response","202","1318905","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","1323131","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","1323633","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","1325509","0.0-11.0-3.7","1577.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-19","62","M2","uneasy"
"html-keyboard-response","206","1326512","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","1330685","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","1331188","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","1334668","0.0-11.0-3.8","3155.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","36","127","M5","playful"
"html-keyboard-response","210","1335671","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","1339942","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","1340444","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","1342138","0.0-11.0-3.9","1081.9000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","-74","F3","preoccupied"
"html-keyboard-response","214","1343141","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","1347373","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","1347876","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","1350647","0.0-11.0-3.10","2409.100000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","15","-27","M6","reflective"
"html-keyboard-response","218","1351650","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","1355871","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","1356373","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","1358468","0.0-11.0-3.11","1839","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","86","-33","F7","contented"
"html-keyboard-response","222","1359470","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","1363552","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","1364053","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","1365338","0.0-11.0-3.12","1082.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-120","-35","M3","resentful"
"html-keyboard-response","226","1366340","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","1370342","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","1370844","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","1372250","0.0-11.0-3.13","1185.6000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","40","F3","earnest"
"html-keyboard-response","230","1373253","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","1377405","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","1377908","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","1379561","0.0-11.0-3.14","903.6000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-135","76","F7","concerned"
"html-keyboard-response","234","1380564","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","1384752","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","1385254","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","1386433","0.0-11.0-3.15","655","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-130","-31","F4","irritated"
"html-keyboard-response","238","1387435","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","1391644","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","1392146","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","1394412","0.0-11.0-3.16","2015.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","-18","M3","decisive"
"html-keyboard-response","242","1395415","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","1399818","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","1400320","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","1403703","0.0-11.0-3.17","1539.5999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","53","M4","tentative"
"html-keyboard-response","246","1404705","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","1408946","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","1409447","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","1411400","0.0-11.0-3.18","1647.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","-20","F4","imploring"
"html-keyboard-response","250","1412403","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","1416645","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","1417148","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","1424016","0.0-11.0-3.19","6264.299999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","36","-17","M4","reassuring"
"html-keyboard-response","254","1425018","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","1430121","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","1430628","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","1566285","0.0-11.0-3.20","3794.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","43","-20","M5","comforting"
"html-keyboard-response","258","1567289","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","1571577","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","1572078","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","1573294","0.0-11.0-3.21","722.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","86","M5","embarrassed"
"html-button-response","262","1745070","0.0-12.0","171775.60000014305","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1746072","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1750370","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1750872","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1753173","0.0-13.0-3.0","1286.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","17","23","F3","fascinated"
"html-keyboard-response","267","1754176","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1758796","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1759297","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1760500","0.0-13.0-3.1","636.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","32","M2","insulting"
"html-keyboard-response","271","1761502","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1765746","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1766247","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1767437","0.0-13.0-3.2","750.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","37","F4","stern"
"html-keyboard-response","275","1768438","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1772640","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1773142","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1775638","0.0-13.0-3.3","2213.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-26","32","F5","worried"
"html-keyboard-response","279","1776640","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1780953","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1781454","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1783547","0.0-13.0-3.4","1785.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-18","40","F5","intrigued"
"html-keyboard-response","283","1784549","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1789282","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1789785","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1790659","0.0-13.0-3.5","621","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","74","M6","puzzled"
"html-keyboard-response","287","1791662","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1795857","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1796358","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1799238","0.0-13.0-3.6","2573.199999809265","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-51","38","F5","perplexed"
"html-keyboard-response","291","1800241","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1804400","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1804902","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1806292","0.0-13.0-3.7","746.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-134","128","F5","panicked"
"html-keyboard-response","295","1807295","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1811457","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1811958","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1814021","0.0-13.0-3.8","1857.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","126","58","M5","friendly"
"html-keyboard-response","299","1815024","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1819348","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1819850","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1823158","0.0-13.0-3.9","2942.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","51","M5","guilty"
"html-keyboard-response","303","1824162","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1828339","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1828843","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","2258708","0.0-13.0-3.10","429212.09999990463","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","32","F8","jealous"
"html-keyboard-response","307","2259711","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","2263890","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","2264391","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","2268215","0.0-13.0-3.11","3255.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-31","20","F2","tentative"
"html-keyboard-response","311","2269217","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","2278801","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","2279302","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","2282474","0.0-13.0-3.12","2014.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","22","36","F4","satisfied"
"html-keyboard-response","315","2283477","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","2287714","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","2288216","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","2291065","0.0-13.0-3.13","2463.600000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","50","M3","grateful"
"html-keyboard-response","319","2292067","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","2299791","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","2300293","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","2306425","0.0-13.0-3.14","5949.399999856949","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","20","-21","F6","accusing"
"html-keyboard-response","323","2307428","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","2311790","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","2312291","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","2316424","0.0-13.0-3.15","1563.3999998569489","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","-16","M3","assertive"
"html-keyboard-response","327","2317427","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","2321585","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","2322086","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","2325826","0.0-13.0-3.16","3436.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","25","F2","baffled"
"html-keyboard-response","331","2326829","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","2331286","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","2331787","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","2333864","0.0-13.0-3.17","1844.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-45","-20","F4","indifferent"
"html-keyboard-response","335","2334866","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","2338818","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","2339318","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","2340360","0.0-13.0-3.18","779.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-91","-20","F3","depressed"
"html-keyboard-response","339","2341364","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","2345451","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","2345953","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","2348145","0.0-13.0-3.19","1836.8000001907349","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-96","47","M3","aghast"
"html-keyboard-response","343","2349148","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","2353286","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","2353788","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","2357585","0.0-13.0-3.20","3000.899999856949","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","43","24","F2","curious"
"html-keyboard-response","347","2358588","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","2362880","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","2363383","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","2365578","0.0-13.0-3.21","1916.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-77","37","F6","guilty"
"html-keyboard-response","351","2366581","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","2370654","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","2371156","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","2374061","0.0-13.0-3.22","2699.199999809265","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","29","M2","cautious"
"html-keyboard-response","355","2375063","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","2379009","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","2379511","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","2381628","0.0-13.0-3.23","1834","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","42","-24","F3","insisting"
