"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","226","719723","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","724261","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","724763","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","726507","0.0-11.0-3.13","1742.6999999284744","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","230","727510","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","732311","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","732814","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","751077","0.0-11.0-3.14","18261.5","","offended","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","234","752079","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","756741","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","757243","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","760030","0.0-11.0-3.15","2786.100000023842","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","238","761032","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","764858","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","765360","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","767134","0.0-11.0-3.16","1772.5","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","242","768136","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","772825","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","773327","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","774507","0.0-11.0-3.17","1179","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","246","775509","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","779854","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","780356","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","782930","0.0-11.0-3.18","2572.1999999284744","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","250","783931","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","788438","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","788940","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","791030","0.0-11.0-3.19","2089.2000000476837","","decisive","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","254","792032","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","796629","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","797131","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","803667","0.0-11.0-3.20","6534.899999976158","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","258","804669","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","814643","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","815145","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","817759","0.0-11.0-3.21","2613.399999976158","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-button-response","262","855433","0.0-12.0","37672.60000002384","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","873933","0.0-13.0","18499.799999952316","","","","","","","","","[{""page_index"":0,""viewing_time"":5739.5},{""page_index"":1,""viewing_time"":7152.299999952316},{""page_index"":2,""viewing_time"":5607.800000071526}]","",""
"html-keyboard-response","264","874934","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","879467","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","879970","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","883311","0.0-14.0-3.0","3339.600000023842","","reassuring","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","268","884313","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","888957","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","889459","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","892143","0.0-14.0-3.1","2683.399999976158","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","272","893145","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","898193","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","898695","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","902504","0.0-14.0-3.2","3807.5","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","276","903506","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","908305","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","908808","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","911346","0.0-14.0-3.3","2537.2999999523163","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","280","912348","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","917006","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","917509","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","921455","0.0-14.0-3.4","3944.8000000715256","","horrified","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","284","922457","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","926963","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","927465","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","930726","0.0-14.0-3.5","3259","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","288","931728","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","936323","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","936825","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","939937","0.0-14.0-3.6","3111.0999999046326","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","292","940939","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","945504","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","946006","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","948227","0.0-14.0-3.7","2219.2000000476837","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","296","949228","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","953560","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","954061","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","956771","0.0-14.0-3.8","2708.7000000476837","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","300","957772","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","966688","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","967191","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","974198","0.0-14.0-3.9","7005.5","","intrigued","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","304","975199","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","980061","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","980563","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","982611","0.0-14.0-3.10","2046.3999999761581","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","308","983613","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","988247","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","988749","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","990341","0.0-14.0-3.11","1590.8999999761581","","upset","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","312","991343","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","995974","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","996476","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1000906","0.0-14.0-3.12","4429","","indecisive","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","316","1001908","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1006469","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1006970","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1013272","0.0-14.0-3.13","6301.799999952316","","indecisive","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","320","1014274","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1018914","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1019416","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1022230","0.0-14.0-3.14","2813.100000023842","","relieved","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","324","1023232","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1028030","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1028532","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1031525","0.0-14.0-3.15","2992.5","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","328","1032527","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1037007","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1037510","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1046851","0.0-14.0-3.16","9339.600000023842","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","332","1047853","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1052242","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1052744","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1055914","0.0-14.0-3.17","3169.100000023842","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","336","1056915","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1061882","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1063239","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1074371","0.0-14.0-3.18","11131.099999904633","","confused","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","340","1075373","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1080072","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1080574","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1083724","0.0-14.0-3.19","3149.899999976158","","encouraging","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","344","1084726","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1089722","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1090224","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1092739","0.0-14.0-3.20","2514.100000023842","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","348","1093741","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1098133","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1098635","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1107372","0.0-14.0-3.21","8735","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","352","1108373","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1113014","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1113516","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1115266","0.0-14.0-3.22","1748.2000000476837","","concerned","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","356","1116267","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1120997","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1121499","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1126211","0.0-14.0-3.23","4710.899999976158","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","360","1127214","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1132117","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1132619","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1139063","0.0-14.0-3.24","6442.800000071526","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","364","1140065","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1144261","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1144762","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1147147","0.0-14.0-3.25","2383.1999999284744","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","368","1148148","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1152696","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1153198","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1156575","0.0-14.0-3.26","3376.0999999046326","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","372","1157577","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1162036","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1162538","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1169163","0.0-14.0-3.27","6623.900000095367","","decisive","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","376","1170165","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1174905","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1175407","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1179383","0.0-14.0-3.28","3974.7000000476837","","dominant","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","380","1180385","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1185348","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1185850","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1186627","0.0-14.0-3.29","775.6000000238419","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","384","1187629","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1192016","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1192518","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1195270","0.0-15.0-3.0","2750.6999999284744","","click","","","","","attention-check","","","M2","insisting"
"html-keyboard-response","388","1196272","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1200795","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1201297","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1205070","0.0-17.0-3.0","3771.5","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","392","1206072","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1211188","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1211689","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1214853","0.0-17.0-3.1","3162.600000023842","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","396","1215855","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1220698","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1221200","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1238491","0.0-17.0-3.2","17289.899999976158","","decisive","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","400","1239494","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1244498","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1245000","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1249724","0.0-17.0-3.3","4723","","nervous","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","404","1250727","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1255616","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1256119","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1259022","0.0-17.0-3.4","2902.100000023842","","hopeful","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","408","1260024","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1264746","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1265248","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1266750","0.0-17.0-3.5","1500.3000000715256","","tentative","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","412","1267752","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1272046","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1272548","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1274759","0.0-17.0-3.6","2210","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","416","1275761","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1280210","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1280712","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1287469","0.0-17.0-3.7","6756","","confident","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","420","1288471","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1292664","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1293167","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1297029","0.0-17.0-3.8","3861.4000000953674","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","424","1298031","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1302878","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1303380","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1306072","0.0-17.0-3.9","2690.399999976158","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","428","1307074","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1311195","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1311698","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1313382","0.0-17.0-3.10","1683","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","432","1314384","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1318777","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1319279","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1321329","0.0-17.0-3.11","2049","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","436","1322331","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1326764","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1327265","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1331655","0.0-17.0-3.12","4388.799999952316","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","440","1332657","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1337518","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1338021","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1349481","0.0-17.0-3.13","11459.400000095367","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","444","1350483","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1354388","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1354890","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1356896","0.0-17.0-3.14","2005.1000000238419","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","448","1357899","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1362673","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1363176","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1366353","0.0-17.0-3.15","3175.7000000476837","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","452","1367355","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1371677","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1372180","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1375096","0.0-17.0-3.16","2914.5999999046326","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","456","1376098","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1381029","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1381531","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1396741","0.0-17.0-3.17","15208","","insulting","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","460","1397743","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1401597","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1402099","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1416891","0.0-17.0-3.18","14791.899999976158","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","464","1417893","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1422545","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1423048","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1426992","0.0-17.0-3.19","3943.2000000476837","","curious","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","468","1427993","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1432229","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1432731","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1437257","0.0-17.0-3.20","4525","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","472","1438257","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1442976","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1443478","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1445126","0.0-17.0-3.21","1647.3000000715256","","pensive","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","476","1446128","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1450761","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1451263","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1463510","0.0-17.0-3.22","12246.299999952316","","horrified","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","480","1464512","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
