"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","780854","0.0-11.0-3.12","10006.100000023842","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","226","781865","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","787412","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","787927","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","790750","0.0-11.0-3.13","2820.899999976158","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","230","791763","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","796966","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","797478","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","799366","0.0-11.0-3.14","1886.300000011921","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","234","800376","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","805844","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","806357","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","812014","0.0-11.0-3.15","5653.599999964237","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","238","813025","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","818548","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","819058","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","821855","0.0-11.0-3.16","2792.600000023842","","assertive","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","242","822873","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","828671","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","829176","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","833255","0.0-11.0-3.17","4076","","contented","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","246","834263","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","839862","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","840374","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","841566","0.0-11.0-3.18","1186.5999999642372","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","250","842571","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","847968","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","848472","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","857014","0.0-11.0-3.19","8537.100000023842","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","254","858021","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","863932","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","864445","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","869230","0.0-11.0-3.20","4780.5","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","258","870236","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","876106","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","876618","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","880581","0.0-11.0-3.21","3959.199999988079","","relieved","","","","","tom-labels","","","M6","relieved"
"html-button-response","262","883414","0.0-12.0","2828.600000023842","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","889367","0.0-13.0","5949.399999976158","","","","","","","","","[{""page_index"":0,""viewing_time"":1388.3999999761581},{""page_index"":1,""viewing_time"":2728.400000035763},{""page_index"":2,""viewing_time"":1831.699999988079}]","",""
"html-keyboard-response","264","890369","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","895802","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","896318","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","899206","0.0-14.0-3.0","2883.399999976158","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","268","900216","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","905622","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","906138","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","917486","0.0-14.0-3.1","11343.799999952316","","doubtful","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","272","918501","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","923945","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","924449","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","926231","0.0-14.0-3.2","1778.699999988079","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","276","927243","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","932524","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","933034","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","937822","0.0-14.0-3.3","4786","","amused","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","280","938830","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","944342","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","944852","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","950190","0.0-14.0-3.4","5334.5","","earnest","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","284","951207","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","956903","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","957418","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","960206","0.0-14.0-3.5","2785.399999976158","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","288","961215","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","966315","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","966828","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","967989","0.0-14.0-3.6","1158.8999999761581","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","292","968998","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","974888","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","975398","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","981454","0.0-14.0-3.7","6052.5","","incredulous","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","296","982458","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","988080","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","988584","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","991702","0.0-14.0-3.8","3113.5","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","300","992704","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","998180","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","998684","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1002695","0.0-14.0-3.9","4007.599999964237","","apologetic","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","304","1003712","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1008893","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1009411","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1019454","0.0-14.0-3.10","10038.099999964237","","nervous","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","308","1020463","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1025816","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1026328","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1029742","0.0-14.0-3.11","3409.100000023842","","desire","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","312","1030760","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1036095","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1036609","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1040343","0.0-14.0-3.12","3728.699999988079","","embarrassed","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","316","1041359","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1046884","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1047392","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1049358","0.0-14.0-3.13","1961.699999988079","","relieved","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","320","1050379","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1055909","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1056425","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1060046","0.0-14.0-3.14","3617","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","324","1061051","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1066817","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1067324","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1068806","0.0-14.0-3.15","1479","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","328","1069817","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1075005","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1075509","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1083255","0.0-14.0-3.16","7742.300000011921","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","332","1084272","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1089873","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1090377","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1092758","0.0-14.0-3.17","2376.099999964237","","imploring","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","336","1093771","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1100129","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1100641","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1103054","0.0-14.0-3.18","2408.399999976158","","annoyed","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","340","1104057","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1109503","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1110021","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1112726","0.0-14.0-3.19","2699.800000011921","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","344","1113738","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1119221","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1119740","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1122319","0.0-14.0-3.20","2574.5","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","348","1123332","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1128801","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1129307","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1132119","0.0-14.0-3.21","2806.199999988079","","hateful","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","352","1133130","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1138793","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1139302","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1147015","0.0-14.0-3.22","7710.100000023842","","concerned","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","356","1148035","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1153724","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1154235","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1155614","0.0-14.0-3.23","1374.300000011921","","playful","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","360","1156624","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1161688","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1162201","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1163622","0.0-14.0-3.24","1419.800000011921","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","364","1164624","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1170264","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1170768","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1173806","0.0-14.0-3.25","3033.599999964237","","encouraging","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","368","1174816","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1180339","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1180852","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1186094","0.0-14.0-3.26","5237.399999976158","","grateful","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","372","1187101","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1192528","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1193036","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1194134","0.0-14.0-3.27","1093.3999999761581","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","376","1195140","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1200706","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1201216","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1204654","0.0-14.0-3.28","3433.5","","fantasizing","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","380","1205660","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1211046","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1211549","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1215647","0.0-14.0-3.29","4094.900000035763","","confused","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","384","1216658","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1222577","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1223083","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1225038","0.0-15.0-3.0","1949.800000011921","","click","","","","","attention-check","","","F3","offended"
"html-keyboard-response","388","1226048","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1231934","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1232452","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1237198","0.0-17.0-3.0","4741.399999976158","","enthused","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","392","1238213","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1243851","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1244356","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1254127","0.0-17.0-3.1","9768.200000047684","","perplexed","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","396","1255133","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1260569","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1261080","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1263327","0.0-17.0-3.2","2242.5","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","400","1264332","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1269814","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1270325","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1272774","0.0-17.0-3.3","2445.199999988079","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","404","1273779","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1279151","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1279662","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1281966","0.0-17.0-3.4","2300.099999964237","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","408","1282982","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1288496","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1289011","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1292822","0.0-17.0-3.5","3805.900000035763","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","412","1293828","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1299365","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1299881","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1301254","0.0-17.0-3.6","1367.699999988079","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","416","1302261","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1307686","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1308198","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1313982","0.0-17.0-3.7","5779","","baffled","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","420","1314994","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1320401","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1320919","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1324040","0.0-17.0-3.8","3117","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","424","1325043","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1331270","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1331779","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1334710","0.0-17.0-3.9","2925.300000011921","","depressed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","428","1335723","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1341125","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1341642","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1355014","0.0-17.0-3.10","13365.5","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","432","1356029","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1361598","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1362107","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1365142","0.0-17.0-3.11","3030","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","436","1366147","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1372976","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1373495","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1380014","0.0-17.0-3.12","6514","","preoccupied","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","440","1381017","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1386704","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1387209","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1393214","0.0-17.0-3.13","6001.100000023842","","impatient","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","444","1394219","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1400203","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1400708","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1405742","0.0-17.0-3.14","5029.599999964237","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","448","1406744","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1413055","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1413558","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1426454","0.0-17.0-3.15","12891.400000035763","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","452","1427461","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1433035","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1433552","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1436438","0.0-17.0-3.16","2881.099999964237","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","456","1437446","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1442898","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1443402","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1447886","0.0-17.0-3.17","4478.699999988079","","annoyed","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","460","1448892","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1454540","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1455044","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1457109","0.0-17.0-3.18","2061","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","464","1458121","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1463850","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1464366","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1468142","0.0-17.0-3.19","3771.899999976158","","uneasy","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","468","1469155","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1474595","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1475100","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1480333","0.0-17.0-3.20","5229.799999952316","","jealous","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","472","1481350","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1487235","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1487744","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1491270","0.0-17.0-3.21","3517.5","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","476","1492276","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1498552","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1499065","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1509183","0.0-17.0-3.22","10113.200000047684","","deciding","","","","","tom-labels","","","M6","despondent"
