"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","226","955340","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","959862","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","960372","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","962580","0.0-11.0-3.13","2207","","cautious","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","230","963583","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","968382","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","968887","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","970974","0.0-11.0-3.14","2086.0999999940395","","concerned","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","234","971976","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","976314","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","976824","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","980078","0.0-11.0-3.15","3253.2999999821186","","anxious","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","238","981084","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","985629","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","986140","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","989002","0.0-11.0-3.16","2861.5999999940395","","desire","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","242","990017","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","994522","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","995025","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","996469","0.0-11.0-3.17","1443","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","246","997487","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1001584","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1002090","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1004996","0.0-11.0-3.18","2905.199999988079","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","250","1006001","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1009985","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1010488","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1016211","0.0-11.0-3.19","5721.799999982119","","ashamed","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","254","1017213","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1021807","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1022322","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1028162","0.0-11.0-3.20","5839","","tentative","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","258","1029165","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1033923","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1034426","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1040822","0.0-11.0-3.21","6395.199999988079","","preoccupied","","","","","tom-labels","","","F4","irritated"
"html-button-response","262","1103246","0.0-12.0","62421.40000000596","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1178977","0.0-13.0","75729.90000000596","","","","","","","","","[{""page_index"":0,""viewing_time"":3447.0999999940395},{""page_index"":1,""viewing_time"":55776},{""page_index"":2,""viewing_time"":16506.30000001192}]","",""
"html-keyboard-response","264","1179980","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1184786","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1185293","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1188130","0.0-14.0-3.0","2835.800000011921","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","268","1189134","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1193426","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1193927","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1195502","0.0-14.0-3.1","1573.699999988079","","cautious","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","272","1196511","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1200767","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1201276","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1204852","0.0-14.0-3.2","3575.399999976158","","thoughtful","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","276","1205855","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1210700","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1211211","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1213604","0.0-14.0-3.3","2392.600000023842","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","280","1214612","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1219021","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1219527","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1222011","0.0-14.0-3.4","2482.5999999940395","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","284","1223012","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1227349","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1227860","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1229806","0.0-14.0-3.5","1944.9000000059605","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","288","1230810","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1235072","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1235579","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1237395","0.0-14.0-3.6","1815.199999988079","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","292","1238411","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1242889","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1243392","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1251583","0.0-14.0-3.7","8189.4000000059605","","arrogant","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","296","1252595","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1257261","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1257777","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1259832","0.0-14.0-3.8","2054.600000023842","","skeptical","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","300","1260840","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1265128","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1265644","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1268318","0.0-14.0-3.9","2673.2999999821186","","eager","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","304","1269330","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1274085","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1274592","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1278515","0.0-14.0-3.10","3921.2999999821186","","imploring","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","308","1279518","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1284879","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1285384","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1288365","0.0-14.0-3.11","2980","","annoyed","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","312","1289374","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1294142","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1294646","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1298327","0.0-14.0-3.12","3679","","irritated","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","316","1299327","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1303870","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1304378","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1312907","0.0-14.0-3.13","8527.90000000596","","offended","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","320","1313920","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1318394","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1318909","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1320423","0.0-14.0-3.14","1513.5","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","324","1321426","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1325508","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1326012","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1328174","0.0-14.0-3.15","2161.4000000059605","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","328","1329179","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1333059","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1333561","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1335433","0.0-14.0-3.16","1870","","suspicious","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","332","1336444","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1341298","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1341807","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1345366","0.0-14.0-3.17","3558.399999976158","","hopeful","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","336","1346368","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1350671","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1351181","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1354077","0.0-14.0-3.18","2894.5","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","340","1355078","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1359737","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1360247","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1362402","0.0-14.0-3.19","2153.0999999940395","","desire","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","344","1363415","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1367825","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1368330","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1371415","0.0-14.0-3.20","3083.7000000178814","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","348","1372425","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1377001","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1377508","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1380180","0.0-14.0-3.21","2671.399999976158","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","352","1381190","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1385504","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1386011","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1389634","0.0-14.0-3.22","3622","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","356","1390647","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1394115","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1394631","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1396407","0.0-14.0-3.23","1773.3999999761581","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","360","1397423","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1401560","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1402062","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1404123","0.0-14.0-3.24","2059.2999999821186","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","364","1405125","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1409629","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1410145","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1412192","0.0-14.0-3.25","2046.5","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","368","1413195","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1417843","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1418348","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1421176","0.0-14.0-3.26","2827","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","372","1422192","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1426227","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1426731","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1429751","0.0-14.0-3.27","3018.100000023842","","reflective","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","376","1430759","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1435222","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1435732","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1437998","0.0-14.0-3.28","2265.0999999940395","","cautious","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","380","1439005","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1444045","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1444547","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1447050","0.0-14.0-3.29","2502.0999999940395","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","384","1448058","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1452077","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1452581","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1455004","0.0-15.0-3.0","2422.399999976158","","click","","","","","attention-check","","","M1","dispirited"
"html-keyboard-response","388","1456016","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1460820","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1461330","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1463574","0.0-17.0-3.0","2242.9000000059605","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","392","1464576","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1469053","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1469560","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1472202","0.0-17.0-3.1","2641.199999988079","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","396","1473204","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1477294","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1477810","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1481928","0.0-17.0-3.2","4116.699999988079","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","400","1482929","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1487347","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1487864","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1490864","0.0-17.0-3.3","2999.600000023842","","skeptical","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","404","1491874","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1496277","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1496788","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1498846","0.0-17.0-3.4","2056.800000011921","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","408","1499850","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1503945","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1504449","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1508967","0.0-17.0-3.5","4516.700000017881","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","412","1509969","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1514130","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1514631","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1517458","0.0-17.0-3.6","2826.2999999821186","","perplexed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","416","1518462","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1523030","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1523532","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1527543","0.0-17.0-3.7","4010","","skeptical","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","420","1528544","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1532712","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1533216","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1534790","0.0-17.0-3.8","1572.0999999940395","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","424","1535803","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1540370","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1540881","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1542553","0.0-17.0-3.9","1670.9000000059605","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","428","1543564","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1548202","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1548719","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1553505","0.0-17.0-3.10","4784.700000017881","","serious","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","432","1554512","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1558980","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1559495","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1562809","0.0-17.0-3.11","3313","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","436","1563810","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1568161","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1568666","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1572159","0.0-17.0-3.12","3491.9000000059605","","relaxed","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","440","1573175","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1577533","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1578035","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1580131","0.0-17.0-3.13","2093.0999999940395","","contented","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","444","1581132","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1585663","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1586167","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1589683","0.0-17.0-3.14","3514.9000000059605","","dispirited","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","448","1590687","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1595034","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1595549","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1597225","0.0-17.0-3.15","1674.2999999821186","","threatening","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","452","1598239","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1602602","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1603117","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1605010","0.0-17.0-3.16","1892.1000000238419","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","456","1606020","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1610631","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1611134","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1616337","0.0-17.0-3.17","5201.5999999940395","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","460","1617347","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1622444","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1622951","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1626189","0.0-17.0-3.18","3236.7999999821186","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","464","1627192","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1631633","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1632136","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1634597","0.0-17.0-3.19","2459.4000000059605","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","468","1635612","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1639996","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1640501","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1642753","0.0-17.0-3.20","2250.9000000059605","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","472","1643756","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1648131","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1648632","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1650322","0.0-17.0-3.21","1688.7999999821186","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","476","1651335","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1656186","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1656703","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
