"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","227","2042610","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","2043128","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","2048651","0.0-11.0-3.13","5515","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","230","2049664","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","2058005","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","2058515","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","2063347","0.0-11.0-3.14","4824","","indifferent","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","234","2064361","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","2078269","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","2078777","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","2082219","0.0-11.0-3.15","3437","","puzzled","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","238","2083280","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","2091384","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","2091898","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","2098577","0.0-11.0-3.16","6676","","perplexed","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","242","2099584","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","2123411","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","2123922","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","2129242","0.0-11.0-3.17","5316","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","246","2130253","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","2142411","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","2142927","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","2147172","0.0-11.0-3.18","4237","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","250","2148175","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","2159537","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","2160049","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","2165867","0.0-11.0-3.19","5809","","hostile","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","254","2166962","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","2184997","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","2185504","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","2195857","0.0-11.0-3.20","10347","","interested","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","258","2196863","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","2213071","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","2213581","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","2221599","0.0-11.0-3.21","8013","","joking","","","","","tom-labels","","","F5","joking"
"html-button-response","262","2486423","0.0-12.0","264822","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","2510885","0.0-13.0","24461","","","","","","","","","[{""page_index"":0,""viewing_time"":1347},{""page_index"":1,""viewing_time"":14136},{""page_index"":2,""viewing_time"":8978}]","",""
"html-keyboard-response","264","2511888","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","2549709","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","2550287","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","2552426","0.0-14.0-3.0","2133","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","268","2553438","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","2564905","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","2565417","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","2567714","0.0-14.0-3.1","2290","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","272","2568729","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","2577122","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","2577639","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","2580111","0.0-14.0-3.2","2465","","curious","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","276","2581121","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","2595586","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","2596104","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","2609313","0.0-14.0-3.3","13204","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","280","2610318","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","2626617","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","2627132","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","2630885","0.0-14.0-3.4","3748","","amused","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","284","2631898","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","2669529","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","2670049","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","2672994","0.0-14.0-3.5","2938","","imploring","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","288","2673998","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","2714496","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","2715006","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","2740539","0.0-14.0-3.6","25525","","incredulous","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","292","2741545","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","2751855","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","2752368","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","2754589","0.0-14.0-3.7","2216","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","296","2755597","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","2766229","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","2766739","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","2771767","0.0-14.0-3.8","5021","","thoughtful","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","300","2772772","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","2781519","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","2782026","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","2785070","0.0-14.0-3.9","3038","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","304","2786077","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","2799109","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","2799629","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","2802353","0.0-14.0-3.10","2718","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","308","2803357","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","2811921","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","2812437","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","2817584","0.0-14.0-3.11","5143","","baffled","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","312","2818602","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","2829785","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","2830304","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","2839666","0.0-14.0-3.12","9355","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","316","2840676","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","2849083","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","2849588","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","2860404","0.0-14.0-3.13","10811","","distrustful","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","320","2861408","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","2875240","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","2875755","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","2883602","0.0-14.0-3.14","7841","","playful","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","324","2884617","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","2899388","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","2899899","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","2901302","0.0-14.0-3.15","1397","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","328","2902320","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","2913471","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","2913989","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","2933315","0.0-14.0-3.16","19319","","defiant","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","332","2934320","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","2956966","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","2957476","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","2974728","0.0-14.0-3.17","17245","","flustered","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","336","2975732","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","2986366","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","2986883","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","2994906","0.0-14.0-3.18","8014","","earnest","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","340","2995911","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","3005096","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","3005603","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","3008500","0.0-14.0-3.19","2892","","contemplative","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","344","3009509","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","3017586","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","3018093","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","3020831","0.0-14.0-3.20","2732","","encouraging","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","348","3021850","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","3043222","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","3043736","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","3048536","0.0-14.0-3.21","4796","","decisive","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","352","3049545","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","3066792","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","3067300","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","3070682","0.0-14.0-3.22","3376","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","356","3071687","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","3083231","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","3083743","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","3093548","0.0-14.0-3.23","9799","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","360","3094566","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","3102603","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","3103110","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","3108107","0.0-14.0-3.24","4993","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","364","3109126","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","3129673","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","3130183","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","3134144","0.0-14.0-3.25","3954","","anticipating","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","368","3135170","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","3147445","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","3147953","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","3163594","0.0-14.0-3.26","15634","","perplexed","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","372","3164610","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","3178881","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","3179394","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","3182331","0.0-14.0-3.27","2929","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","376","3183336","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","3196313","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","3196822","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","3213090","0.0-14.0-3.28","16263","","terrified","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","380","3214095","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","3226878","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","3227394","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","3229958","0.0-14.0-3.29","2558","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","384","3230963","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","3244125","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","3244638","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","3249394","0.0-15.0-3.0","4749","","click","","","","","attention-check","","","M6","relieved"
"html-keyboard-response","388","3250402","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","3257574","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","3258084","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","3261428","0.0-17.0-3.0","3337","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","392","3262435","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","3275553","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","3276066","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","3283906","0.0-17.0-3.1","7832","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","396","3284914","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","3302173","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","3302681","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","3305687","0.0-17.0-3.2","2998","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","400","3306701","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","3333905","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","3334418","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","3340961","0.0-17.0-3.3","6537","","despondent","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","404","3341965","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","3357561","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","3358069","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","3361695","0.0-17.0-3.4","3619","","flustered","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","408","3362702","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","3370164","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","3370670","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","3372931","0.0-17.0-3.5","2257","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","412","3373937","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","3396217","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","3396801","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","3403273","0.0-17.0-3.6","6463","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","416","3404287","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","3418973","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","3419489","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","3426228","0.0-17.0-3.7","6733","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","420","3427240","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","3453806","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","3454311","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","3458463","0.0-17.0-3.8","4146","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","424","3459477","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","3488018","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","3488537","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","3501950","0.0-17.0-3.9","13406","","desire","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","428","3502960","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","3512487","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","3513007","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","3518376","0.0-17.0-3.10","5363","","defiant","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","432","3519381","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","3536180","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","3536693","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","3550867","0.0-17.0-3.11","14169","","bewildered","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","436","3551875","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","3560627","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","3561137","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","3564646","0.0-17.0-3.12","3502","","annoyed","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","440","3565652","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","3572882","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","3573388","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","3577265","0.0-17.0-3.13","3874","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","444","3578271","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","3590256","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","3590766","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","3597167","0.0-17.0-3.14","6393","","offended","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","448","3598177","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","3610349","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","3610858","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","3615308","0.0-17.0-3.15","4443","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","452","3616319","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","3637738","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","3638247","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","3648823","0.0-17.0-3.16","10569","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","456","3649831","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","3667681","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","3668187","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","3671856","0.0-17.0-3.17","3662","","fantasizing","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","460","3672860","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","3680789","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","3681298","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","3693830","0.0-17.0-3.18","12529","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","464","3694848","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","3713443","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","3713958","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","3717636","0.0-17.0-3.19","3670","","uneasy","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","468","3718653","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","3736190","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","3736705","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","3739031","0.0-17.0-3.20","2319","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","472","3740038","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","3749728","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","3750238","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","3752945","0.0-17.0-3.21","2700","","threatening","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","476","3753956","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","3767291","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","3767808","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","3772622","0.0-17.0-3.22","4807","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","480","3773630","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","3781952","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","3782464","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","3787100","0.0-17.0-3.23","4629","","hopeful","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","484","3788105","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","3796830","0.0-17.0-1.24","","","","","","","","","","","",""
