"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","224","1058867","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","225","1062296","0.0-11.0-3.12","3427","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","226","1063297","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","1068613","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1069115","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1073823","0.0-11.0-3.13","4707.5","","confident","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","230","1074825","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1078882","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1079383","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1084516","0.0-11.0-3.14","5130.9000000059605","","puzzled","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","234","1085517","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1090647","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1091149","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1094531","0.0-11.0-3.15","3380.600000023842","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","238","1095531","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1100980","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1101481","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1107442","0.0-11.0-3.16","5959.4000000059605","","eager","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","242","1108444","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1113306","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1113807","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1117992","0.0-11.0-3.17","4183.200000017881","","nervous","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","246","1118993","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1124481","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1124982","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1129719","0.0-11.0-3.18","4734.9000000059605","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","250","1130720","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1135563","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1136065","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1138991","0.0-11.0-3.19","2924.2999999821186","","intrigued","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","254","1139992","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1144992","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1145494","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1152538","0.0-11.0-3.20","7040.699999988079","","perplexed","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","258","1153539","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1158906","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1159407","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1161996","0.0-11.0-3.21","2587.9000000059605","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-button-response","262","1236203","0.0-12.0","74205.10000002384","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1371652","0.0-13.0","135447.90000000596","","","","","","","","","[{""page_index"":0,""viewing_time"":78394.5},{""page_index"":1,""viewing_time"":51649.29999998212},{""page_index"":2,""viewing_time"":5403.5}]","",""
"html-keyboard-response","264","1372653","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1377118","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1377619","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1378113","0.0-14.0-3.0","491.7999999821186","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","268","1379114","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1384372","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1384874","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1389276","0.0-14.0-3.1","4400.5","","nervous","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","272","1390277","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1394976","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1395478","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1399269","0.0-14.0-3.2","3789.199999988079","","doubtful","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","276","1400270","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1405058","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1405559","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1413387","0.0-14.0-3.3","7827.4000000059605","","cautious","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","280","1414388","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1419335","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1419837","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1426285","0.0-14.0-3.4","6446.9000000059605","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","284","1427286","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1431723","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1432225","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1437756","0.0-14.0-3.5","5529.0999999940395","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","288","1438757","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1443828","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1444329","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1449248","0.0-14.0-3.6","4917.0999999940395","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","292","1450249","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1455106","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1455608","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1459698","0.0-14.0-3.7","4088.2999999821186","","assertive","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","296","1460699","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1466255","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1466757","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1468698","0.0-14.0-3.8","1940.2000000178814","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","300","1469699","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1474120","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1474622","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1483438","0.0-14.0-3.9","8814.700000017881","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","304","1484439","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1488856","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1489358","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1494173","0.0-14.0-3.10","4813.699999988079","","impatient","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","308","1495174","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1500608","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1501110","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1505894","0.0-14.0-3.11","4782.5","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","312","1506895","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1517819","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1518320","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1521490","0.0-14.0-3.12","3168.800000011921","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","316","1522491","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1527264","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1527765","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1531897","0.0-14.0-3.13","4130.600000023842","","confident","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","320","1532898","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1537310","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1537812","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1541848","0.0-14.0-3.14","4034.199999988079","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","324","1542849","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1547874","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1548376","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1552812","0.0-14.0-3.15","4434.300000011921","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","328","1553813","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1558990","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1559491","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1563012","0.0-14.0-3.16","3519","","despondent","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","332","1564013","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1568998","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1569499","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1580157","0.0-14.0-3.17","10655.200000017881","","indecisive","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","336","1581158","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1586078","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1586579","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1594032","0.0-14.0-3.18","7451.699999988079","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","340","1595033","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1599403","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1599905","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1607573","0.0-14.0-3.19","7667.399999976158","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","344","1608574","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1613254","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1613756","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1617224","0.0-14.0-3.20","3466.4000000059605","","arrogant","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","348","1618225","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1622720","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1623221","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1627167","0.0-14.0-3.21","3944.100000023842","","jealous","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","352","1628168","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1632906","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1633407","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1638217","0.0-14.0-3.22","4807.4000000059605","","horrified","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","356","1639218","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1644009","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1644511","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1651672","0.0-14.0-3.23","7159.700000017881","","imploring","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","360","1652673","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1656927","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1657429","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1660780","0.0-14.0-3.24","3349.600000023842","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","364","1661781","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1666805","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1667306","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1671244","0.0-14.0-3.25","3936.199999988079","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","368","1672244","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1677044","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1677545","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1679588","0.0-14.0-3.26","2041.5999999940395","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","372","1680590","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1685216","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1685718","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1687876","0.0-14.0-3.27","2156.4000000059605","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","376","1688877","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1692998","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1693499","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1696463","0.0-14.0-3.28","2962.7000000178814","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","380","1697465","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1702441","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1702943","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1705892","0.0-14.0-3.29","2948.0999999940395","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","384","1706894","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1711494","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1711994","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1715193","0.0-15.0-3.0","3197.199999988079","","click","","","","","attention-check","","","M5","earnest"
"html-keyboard-response","388","1716194","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1720592","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1721094","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1724265","0.0-17.0-3.0","3170.100000023842","","ashamed","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","392","1725267","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1730074","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1730576","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1734644","0.0-17.0-3.1","4066.7000000178814","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","396","1735645","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1740604","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1741105","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1745793","0.0-17.0-3.2","4687","","skeptical","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","400","1746794","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1751547","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1752048","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1755279","0.0-17.0-3.3","3229.5999999940395","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","404","1756280","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1760782","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1761283","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1764409","0.0-17.0-3.4","3124","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","408","1765410","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1770232","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1770733","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1775793","0.0-17.0-3.5","5058.800000011921","","embarrassed","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","412","1776794","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1781051","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1781553","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1785316","0.0-17.0-3.6","3761","","nervous","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","416","1786317","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1791131","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1791632","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1796899","0.0-17.0-3.7","5265.299999982119","","baffled","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","420","1797901","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1802916","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1803417","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1805631","0.0-17.0-3.8","2211.7999999821186","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","424","1806632","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1811539","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1812040","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1814160","0.0-17.0-3.9","2118.5999999940395","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","428","1815162","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1820463","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1820965","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1824483","0.0-17.0-3.10","3516.2999999821186","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","432","1825484","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1829874","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1830376","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1833512","0.0-17.0-3.11","3134.9000000059605","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","436","1834514","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1839195","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1839696","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1842934","0.0-17.0-3.12","3236.5","","fascinated","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","440","1843936","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1848490","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1848991","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1853270","0.0-17.0-3.13","4277.600000023842","","cautious","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","444","1854272","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1859221","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1859723","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1862679","0.0-17.0-3.14","2954.600000023842","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","448","1863680","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1868252","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1868754","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1874179","0.0-17.0-3.15","5423.5","","satisfied","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","452","1875180","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1879922","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1880423","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1883858","0.0-17.0-3.16","3433.7999999821186","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","456","1884859","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1889231","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1889733","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1894894","0.0-17.0-3.17","5159.299999982119","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","460","1895895","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1900709","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1901211","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1904138","0.0-17.0-3.18","2925.600000023842","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","464","1905139","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1909469","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1909970","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1914824","0.0-17.0-3.19","4852.5","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","468","1915825","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1920649","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1921150","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1926509","0.0-17.0-3.20","5357","","nervous","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","472","1927510","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1932345","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1932847","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1936552","0.0-17.0-3.21","3703.5","","assertive","","","","","tom-labels","","","M3","assertive"
