"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","679245","0.0-11.0-3.12","2393.199999999255","","annoyed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","226","680249","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","684641","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","685145","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","691179","0.0-11.0-3.13","6033.10000000149","","flustered","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","230","692192","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","696682","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","697185","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","699628","0.0-11.0-3.14","2442.2000000011176","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","234","700637","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","704893","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","705395","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","710296","0.0-11.0-3.15","4899.60000000149","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","238","711298","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","715806","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","716322","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","719951","0.0-11.0-3.16","3627.5","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","242","720960","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","725449","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","725963","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","729466","0.0-11.0-3.17","3502.5","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","246","730470","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","735208","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","735714","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","737473","0.0-11.0-3.18","1758.199999999255","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","250","738487","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","742817","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","743332","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","745367","0.0-11.0-3.19","2033.5","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","254","746383","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","749901","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","750412","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","753460","0.0-11.0-3.20","3046.5999999996275","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","258","754470","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","758934","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","759436","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","761817","0.0-11.0-3.21","2379.5999999996275","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-button-response","262","883327","0.0-12.0","121507","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","952489","0.0-13.0","69161.59999999963","","","","","","","","","[{""page_index"":0,""viewing_time"":4577.299999998882},{""page_index"":1,""viewing_time"":61801.09999999963},{""page_index"":2,""viewing_time"":2782.800000000745}]","",""
"html-keyboard-response","264","953493","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","958141","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","958648","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","962314","0.0-14.0-3.0","3664.699999999255","","interested","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","268","963325","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","967786","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","968292","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","972489","0.0-14.0-3.1","4195.89999999851","","earnest","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","272","973494","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","977968","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","978472","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","980584","0.0-14.0-3.2","2110.4000000003725","","concerned","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","276","981596","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","986104","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","986618","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","988821","0.0-14.0-3.3","2201.699999999255","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","280","989827","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","994914","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","995418","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","999271","0.0-14.0-3.4","3851.9000000003725","","jealous","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","284","1000278","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1004742","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1005257","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1008471","0.0-14.0-3.5","3212.800000000745","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","288","1009479","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1013742","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1014245","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1017197","0.0-14.0-3.6","2951.2000000011176","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","292","1018205","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1022746","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1023250","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1025972","0.0-14.0-3.7","2720.9000000003725","","flustered","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","296","1026985","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1031527","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1032029","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1034396","0.0-14.0-3.8","2365.5","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","300","1035410","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1039919","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1040429","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1042588","0.0-14.0-3.9","2157.7999999988824","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","304","1043598","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1047861","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1048363","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1053887","0.0-14.0-3.10","5522.9000000003725","","imploring","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","308","1054902","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1059654","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1060161","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1064816","0.0-14.0-3.11","4654.199999999255","","relieved","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","312","1065832","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1070143","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1070646","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1074065","0.0-14.0-3.12","3417.0999999996275","","disappointed","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","316","1075077","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1079512","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1080019","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1081588","0.0-14.0-3.13","1567","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","320","1082597","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1087033","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1087546","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1091141","0.0-14.0-3.14","3593.7999999988824","","eager","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","324","1092142","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1096587","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1097095","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1101818","0.0-14.0-3.15","4722.5","","nervous","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","328","1102823","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1107315","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1107824","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1111693","0.0-14.0-3.16","3868.0999999996275","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","332","1112704","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1117098","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1117609","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1120634","0.0-14.0-3.17","3023.699999999255","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","336","1121648","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1126199","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1126703","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1130157","0.0-14.0-3.18","3452.699999999255","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","340","1131162","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1135433","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1135938","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1138049","0.0-14.0-3.19","2109.2000000011176","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","344","1139056","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1143646","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1144156","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1145609","0.0-14.0-3.20","1452.2000000011176","","panicked","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","348","1146623","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1151043","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1151548","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1153712","0.0-14.0-3.21","2162.7000000011176","","apologetic","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","352","1154721","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1159230","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1159743","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1164416","0.0-14.0-3.22","4672.5999999996275","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","356","1165419","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1169605","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1170117","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1172164","0.0-14.0-3.23","2045.4000000003725","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","360","1173174","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1177864","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1178369","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1182002","0.0-14.0-3.24","3632.2000000011176","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","364","1183009","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1187940","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1188442","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1191382","0.0-14.0-3.25","2937.699999999255","","regretful","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","368","1192397","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1196992","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1197509","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1200294","0.0-14.0-3.26","2784","","insulting","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","372","1201295","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1205541","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1206049","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1208676","0.0-14.0-3.27","2625.2000000011176","","upset","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","376","1209684","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1214110","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1214613","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1216896","0.0-14.0-3.28","2282.199999999255","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","380","1217903","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1222377","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1222892","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1226855","0.0-14.0-3.29","3961.2999999988824","","eager","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","384","1227868","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1232040","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1232554","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1236273","0.0-15.0-3.0","3718.2000000011176","","click","","","","","attention-check","","","F3","fearful"
"html-keyboard-response","388","1237276","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1241696","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1242199","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1244329","0.0-17.0-3.0","2127.4000000003725","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","392","1245341","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1249754","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1250267","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1252767","0.0-17.0-3.1","2498.699999999255","","hopeful","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","396","1253768","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1258209","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1258718","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1262644","0.0-17.0-3.2","3924.5","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","400","1263659","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1268087","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1268603","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1271442","0.0-17.0-3.3","2837","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","404","1272452","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1277444","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1277954","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1282369","0.0-17.0-3.4","4414.0999999996275","","amused","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","408","1283376","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1287992","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1288504","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1292217","0.0-17.0-3.5","3712.10000000149","","flirtatious","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","412","1293232","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1297791","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1298304","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1302015","0.0-17.0-3.6","3710.2000000011176","","annoyed","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","416","1303032","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1307497","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1308007","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1310653","0.0-17.0-3.7","2644.5999999996275","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","420","1311662","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1319688","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1320202","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1323353","0.0-17.0-3.8","3150","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","424","1324366","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1328625","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1329126","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1331912","0.0-17.0-3.9","2784.4000000003725","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","428","1332923","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1337406","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1337923","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1341912","0.0-17.0-3.10","3988.0999999996275","","perplexed","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","432","1342926","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1347213","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1347721","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1350134","0.0-17.0-3.11","2412","","embarrassed","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","436","1351140","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1355597","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1356109","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1359629","0.0-17.0-3.12","3519.39999999851","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","440","1360631","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1364424","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1364930","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1368741","0.0-17.0-3.13","3808.7999999988824","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","444","1369754","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1374044","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1374548","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1379078","0.0-17.0-3.14","4528.299999998882","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","448","1380088","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1384648","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1385165","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1388009","0.0-17.0-3.15","2843","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","452","1389010","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1393601","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1394108","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1397003","0.0-17.0-3.16","2893.199999999255","","annoyed","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","456","1398015","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1402651","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1403163","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1406272","0.0-17.0-3.17","3107.89999999851","","worried","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","460","1407288","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1411919","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1412434","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1415462","0.0-17.0-3.18","3027.0999999996275","","convinced","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","464","1416474","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1420759","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1421275","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1423412","0.0-17.0-3.19","2136.199999999255","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","468","1424415","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1428932","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1429435","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1435469","0.0-17.0-3.20","6032.699999999255","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","472","1436473","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1440898","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1441414","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1445103","0.0-17.0-3.21","3687.5999999996275","","defiant","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","476","1446118","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1450381","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1450884","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
