"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","171","624520","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","625025","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","634038","0.0-9.0-3.0","6419.5","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-57","-74","M1","pensive"
"html-keyboard-response","174","635047","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","639256","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","639762","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","642940","0.0-11.0-3.0","1844.7999999821186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-33","-47","M3","resentful"
"html-keyboard-response","178","643947","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","648285","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","648786","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","650696","0.0-11.0-3.1","583.6999999880791","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-88","50","F2","annoyed"
"html-keyboard-response","182","651711","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","656186","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","656690","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","669664","0.0-11.0-3.2","11605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","-30","M4","concerned"
"html-keyboard-response","186","670664","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","675291","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","675798","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","676613","0.0-11.0-3.3","639.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","85","28","F4","affectionate"
"html-keyboard-response","190","677619","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","681968","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","682474","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","683371","0.0-11.0-3.4","797.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","117","115","F2","enthused"
"html-keyboard-response","194","684373","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","688737","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","689243","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","694778","0.0-11.0-3.5","5349.799999982119","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-115","112","M4","anxious"
"html-keyboard-response","198","695779","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","700355","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","700868","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","701632","0.0-11.0-3.6","659.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","-26","F7","apologetic"
"html-keyboard-response","202","702642","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","707025","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","707529","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","710100","0.0-11.0-3.7","1801.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","-35","M5","preoccupied"
"html-keyboard-response","206","711108","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","715231","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","715744","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","716552","0.0-11.0-3.8","604.2999999821186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","74","70","M1","amused"
"html-keyboard-response","210","717565","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","721962","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","722467","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","723650","0.0-11.0-3.9","969.7000000178814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-147","145","F5","panicked"
"html-keyboard-response","214","724661","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","729145","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","729646","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","731269","0.0-11.0-3.10","1315.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","23","23","M6","reflective"
"html-keyboard-response","218","732271","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","736654","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","737158","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","738856","0.0-11.0-3.11","1473.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-72","-18","F5","disappointed"
"html-keyboard-response","222","739858","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","744260","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","744766","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","746699","0.0-11.0-3.12","1632.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","111","52","F5","encouraging"
"html-keyboard-response","226","747707","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","752105","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","752605","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","754056","0.0-11.0-3.13","1294.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","-124","M4","intrigued"
"html-keyboard-response","230","755067","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","760076","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","760577","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","762718","0.0-11.0-3.14","1742.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-66","-77","M6","serious"
"html-keyboard-response","234","763720","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","768102","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","768602","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","771421","0.0-11.0-3.15","1874.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","111","68","F5","grateful"
"html-keyboard-response","238","772434","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","776971","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","777476","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","779917","0.0-11.0-3.16","2199.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","117","-137","M2","defiant"
"html-keyboard-response","242","780930","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","785076","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","785583","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","798871","0.0-11.0-3.17","12883.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","33","M1","incredulous"
"html-keyboard-response","246","799871","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","804126","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","804629","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","807133","0.0-11.0-3.18","1746.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-126","-108","F3","distrustful"
"html-keyboard-response","250","808147","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","812634","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","813141","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","826976","0.0-11.0-3.19","12162.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","67","33","M5","playful"
"html-keyboard-response","254","827987","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","832338","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","832843","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","836140","0.0-11.0-3.20","2482.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","126","11","F2","relaxed"
"html-keyboard-response","258","837152","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","841471","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","841975","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","846455","0.0-11.0-3.21","3219.2999999821186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","-122","F5","serious"
"html-button-response","262","988951","0.0-12.0","142494.59999999404","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","989966","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","994296","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","994797","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","997262","0.0-13.0-3.0","1183.2999999821186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","138","56","F6","flirtatious"
"html-keyboard-response","267","998275","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1002911","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1003426","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1005396","0.0-13.0-3.1","1792.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","134","113","M5","enthused"
"html-keyboard-response","271","1006397","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1010723","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1011229","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1021808","0.0-13.0-3.2","10220.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-130","67","M5","fearful"
"html-keyboard-response","275","1022815","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1027042","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1027545","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1028938","0.0-13.0-3.3","1275.7999999821186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-141","-86","F5","intrigued"
"html-keyboard-response","279","1029942","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1034498","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1035000","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1039182","0.0-13.0-3.4","2610.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-141","M6","indifferent"
"html-keyboard-response","283","1040197","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1044566","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1045067","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1046084","0.0-13.0-3.5","527.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","-20","M2","desire"
"html-keyboard-response","287","1047091","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1051058","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1051563","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1052593","0.0-13.0-3.6","827.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","140","50","M1","arrogant"
"html-keyboard-response","291","1053597","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1057910","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1058416","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1059023","0.0-13.0-3.7","545.2999999821186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-124","90","M5","terrified"
"html-keyboard-response","295","1060038","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1064546","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1065049","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1068325","0.0-13.0-3.8","3079.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-23","41","F3","sarcastic"
"html-keyboard-response","299","1069328","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1073465","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1073966","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1074848","0.0-13.0-3.9","637.3000000119209","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-91","-74","M1","dispirited"
"html-keyboard-response","303","1075851","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1079988","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1080500","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1082718","0.0-13.0-3.10","1513.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","-133","F6","suspicious"
"html-keyboard-response","307","1083722","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1087680","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1088181","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1088860","0.0-13.0-3.11","552.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","57","-39","F3","insisting"
"html-keyboard-response","311","1089869","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1093473","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1093974","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1094719","0.0-13.0-3.12","539.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","-42","M1","relaxed"
"html-keyboard-response","315","1095720","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1100147","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1100653","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1102622","0.0-13.0-3.13","1724.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","126","15","M5","contented"
"html-keyboard-response","319","1103625","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1107983","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1108495","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1114385","0.0-13.0-3.14","5678.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","79","F6","puzzled"
"html-keyboard-response","323","1115385","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1119522","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1120023","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1121848","0.0-13.0-3.15","1499.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-146","M3","jealous"
"html-keyboard-response","327","1122855","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1127051","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1127551","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1128774","0.0-13.0-3.16","825.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","88","65","F3","entertained"
"html-keyboard-response","331","1129780","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1133774","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1134278","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1137594","0.0-13.0-3.17","2867.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","52","33","M3","sympathetic"
"html-keyboard-response","335","1138603","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1143172","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1143673","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1145147","0.0-13.0-3.18","1061.7000000178814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","98","M5","friendly"
"html-keyboard-response","339","1146151","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1150422","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1150923","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1152511","0.0-13.0-3.19","569.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-94","87","F5","worried"
"html-keyboard-response","343","1153511","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1157989","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1158490","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1159710","0.0-13.0-3.20","459.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-103","74","M6","perplexed"
"html-keyboard-response","347","1160716","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1165323","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1165834","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1167844","0.0-13.0-3.21","1039.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","66","77","M2","entertained"
"html-keyboard-response","351","1168853","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1173193","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1173702","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1174557","0.0-13.0-3.22","633.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-111","56","M2","stern"
"html-keyboard-response","355","1175561","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1179903","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1180405","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1182416","0.0-13.0-3.23","1661.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-127","-64","M3","decisive"
"html-keyboard-response","359","1183420","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1187778","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1188279","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
