"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","223","1166694","0.0-11.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","224","1167200","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","225","1170207","0.0-11.0-3.12","3005.800000011921","","confused","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","226","1171220","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","1175701","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1176214","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1178687","0.0-11.0-3.13","2472","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","230","1179699","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1184275","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1184784","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1191959","0.0-11.0-3.14","7174.4000000059605","","despondent","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","234","1192966","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1197390","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1197901","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1200703","0.0-11.0-3.15","2800.4000000059605","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","238","1201709","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1206236","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1206747","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1210279","0.0-11.0-3.16","3529.2000000178814","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","242","1211291","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1215915","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1216417","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1221135","0.0-11.0-3.17","4716.799999982119","","intrigued","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","246","1222138","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1226539","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1227049","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1234991","0.0-11.0-3.18","7940.5","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","250","1236006","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1240449","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1240962","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1244862","0.0-11.0-3.19","3898.600000023842","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","254","1245871","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1250549","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1251054","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1253702","0.0-11.0-3.20","2646.5999999940395","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","258","1254716","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1259254","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1259757","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1263414","0.0-11.0-3.21","3655.699999988079","","grateful","","","","","tom-labels","","","F5","grateful"
"html-button-response","262","1323574","0.0-12.0","60157.70000001788","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1428188","0.0-13.0","104613.29999998212","","","","","","","","","[{""page_index"":0,""viewing_time"":12182.5},{""page_index"":1,""viewing_time"":89278.69999998808},{""page_index"":2,""viewing_time"":3151.9000000059605}]","",""
"html-keyboard-response","264","1429191","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1433890","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1434408","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1439524","0.0-14.0-3.0","5115","","reflective","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","268","1440528","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1445106","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1445608","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1448716","0.0-14.0-3.1","3106.5999999940395","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","272","1449731","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1454354","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1454869","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1459412","0.0-14.0-3.2","4541.300000011921","","convinced","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","276","1460428","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1465070","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1465576","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1489484","0.0-14.0-3.3","23905.70000001788","","stern","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","280","1490485","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1494898","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1495410","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1500019","0.0-14.0-3.4","4607.0999999940395","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","284","1501028","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1505558","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1506071","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1512707","0.0-14.0-3.5","6634.5","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","288","1513712","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1518390","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1518900","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1524451","0.0-14.0-3.6","5549.5999999940395","","dispirited","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","292","1525453","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1529866","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1530375","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1534147","0.0-14.0-3.7","3769.699999988079","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","296","1535149","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1539914","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1540432","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1545173","0.0-14.0-3.8","4739.5","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","300","1546183","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1550746","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1551255","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1555763","0.0-14.0-3.9","4504.699999988079","","indecisive","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","304","1556779","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1561580","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1562086","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1585354","0.0-14.0-3.10","23267.100000023842","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","308","1586369","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1590767","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1591278","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1602122","0.0-14.0-3.11","10841.90000000596","","imploring","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","312","1603132","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1607606","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1608115","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1611770","0.0-14.0-3.12","3652.7000000178814","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","316","1612780","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1617365","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1617871","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1622585","0.0-14.0-3.13","4713.299999982119","","impatient","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","320","1623596","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1628325","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1628832","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1634705","0.0-14.0-3.14","5871.699999988079","","relieved","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","324","1635715","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1640275","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1640780","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1645817","0.0-14.0-3.15","5035.699999988079","","eager","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","328","1646821","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1651622","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1652135","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1655321","0.0-14.0-3.16","3184.9000000059605","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","332","1656323","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1660938","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1661455","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1664833","0.0-14.0-3.17","3376.9000000059605","","skeptical","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","336","1665840","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1670306","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1670815","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1674161","0.0-14.0-3.18","3342.5999999940395","","indifferent","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","340","1675172","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1679747","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1680264","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1685569","0.0-14.0-3.19","5303.699999988079","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","344","1686578","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1691183","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1691689","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1695688","0.0-14.0-3.20","3997.5","","desire","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","348","1696700","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1701408","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1701916","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1706872","0.0-14.0-3.21","4954.699999988079","","offended","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","352","1707888","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1712324","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1712839","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1716225","0.0-14.0-3.22","3383.9000000059605","","disappointed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","356","1717230","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1721753","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1722259","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1726160","0.0-14.0-3.23","3899.800000011921","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","360","1727171","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1731627","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1732144","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1734976","0.0-14.0-3.24","2830","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","364","1735984","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1740734","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1741248","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1746656","0.0-14.0-3.25","5405.699999988079","","tentative","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","368","1747662","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1752005","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1752519","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1755376","0.0-14.0-3.26","2854.9000000059605","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","372","1756390","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1760884","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1761399","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1764104","0.0-14.0-3.27","2702.2000000178814","","preoccupied","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","376","1765119","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1769703","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1770211","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1773152","0.0-14.0-3.28","2938.9000000059605","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","380","1774162","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1778670","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1779184","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1781815","0.0-14.0-3.29","2629.7999999821186","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","384","1782818","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1787458","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1787971","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1792127","0.0-15.0-3.0","4153.5","","click","","","","","attention-check","","","F4","dubious"
"html-keyboard-response","388","1793141","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1797667","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1798177","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1801103","0.0-17.0-3.0","2925","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","392","1802117","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1806669","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1807179","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1811511","0.0-17.0-3.1","4331","","interested","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","396","1812522","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1816984","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1817486","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1824423","0.0-17.0-3.2","6934.699999988079","","concerned","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","400","1825431","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1829853","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1830367","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1856062","0.0-17.0-3.3","25693.600000023842","","concerned","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","404","1857075","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1861660","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1862175","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1868598","0.0-17.0-3.4","6422","","desire","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","408","1869606","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1873982","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1874498","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1878734","0.0-17.0-3.5","4234.4000000059605","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","412","1879737","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1884425","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1884935","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1887798","0.0-17.0-3.6","2861.600000023842","","indecisive","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","416","1888804","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1893369","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1893875","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1896622","0.0-17.0-3.7","2745.0999999940395","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","420","1897630","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1902155","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1902669","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1925285","0.0-17.0-3.8","22614.59999999404","","earnest","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","424","1926291","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1930933","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1931441","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1935285","0.0-17.0-3.9","3842.9000000059605","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","428","1936296","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1940925","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1941429","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1942693","0.0-17.0-3.10","1263","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","432","1943702","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1948320","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1948836","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1955949","0.0-17.0-3.11","7111.600000023842","","annoyed","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","436","1956957","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1961362","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1961870","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1964029","0.0-17.0-3.12","2157.0999999940395","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","440","1965030","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1969515","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1970021","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1974245","0.0-17.0-3.13","4222.0999999940395","","fantasizing","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","444","1975255","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1979773","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1980281","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1983173","0.0-17.0-3.14","2889.800000011921","","apologetic","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","448","1984186","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1988771","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1989275","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1992116","0.0-17.0-3.15","2840.100000023842","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","452","1993124","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1997526","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1998042","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","2001677","0.0-17.0-3.16","3633.2999999821186","","uneasy","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","456","2002688","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","2007395","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","2007908","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","2028628","0.0-17.0-3.17","20716.70000001788","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","460","2029632","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","2034302","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","2034816","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","2038804","0.0-17.0-3.18","3986.7999999821186","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","464","2039813","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","2044361","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","2044870","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","2048060","0.0-17.0-3.19","3187.699999988079","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","468","2049066","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","2053663","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","2054177","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","2057020","0.0-17.0-3.20","2841","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","472","2058028","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","2067965","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","2068466","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","2072387","0.0-17.0-3.21","3919.5999999940395","","satisfied","","","","","tom-labels","","","F4","satisfied"
