"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","628796","0.0-11.0-3.12","3172.699999809265","","indecisive","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","226","629800","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","634069","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","634582","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","637249","0.0-11.0-3.13","2665.8999996185303","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","230","638255","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","642449","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","642959","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","645930","0.0-11.0-3.14","2970.5","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","234","646939","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","651088","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","651601","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","654396","0.0-11.0-3.15","2794.5","","satisfied","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","238","655405","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","659404","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","659907","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","665014","0.0-11.0-3.16","5105.10000038147","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","242","666029","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","670544","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","671048","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","673554","0.0-11.0-3.17","2504.2000007629395","","serious","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","246","674557","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","678747","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","679251","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","682653","0.0-11.0-3.18","3400.800000190735","","despondent","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","250","683671","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","687922","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","688431","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","691704","0.0-11.0-3.19","3271.9000005722046","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","254","692721","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","696663","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","697174","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","699819","0.0-11.0-3.20","2644","","panicked","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","258","700821","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","705221","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","705727","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","708786","0.0-11.0-3.21","3057.1000003814697","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-button-response","262","725958","0.0-12.0","17169.900000572205","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","736624","0.0-13.0","10665","","","","","","","","","[{""page_index"":0,""viewing_time"":1611.1999998092651},{""page_index"":1,""viewing_time"":7407.900000572205},{""page_index"":2,""viewing_time"":1644.8000001907349}]","",""
"html-keyboard-response","264","737637","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","741918","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","742424","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","744904","0.0-14.0-3.0","2478.9000005722046","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","268","745920","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","750152","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","750657","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","753419","0.0-14.0-3.1","2759.7999992370605","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","272","754432","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","758366","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","758875","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","760881","0.0-14.0-3.2","2005.1999998092651","","impatient","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","276","761895","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","765903","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","766415","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","768900","0.0-14.0-3.3","2483","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","280","769915","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","773558","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","774071","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","777587","0.0-14.0-3.4","3514.199999809265","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","284","778589","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","782870","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","783385","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","788735","0.0-14.0-3.5","5349.200000762939","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","288","789740","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","793994","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","794499","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","797714","0.0-14.0-3.6","3213.0999994277954","","stern","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","292","798717","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","802781","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","803284","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","806354","0.0-14.0-3.7","3068.699999809265","","skeptical","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","296","807356","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","811688","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","812191","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","816236","0.0-14.0-3.8","4043","","earnest","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","300","817253","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","821643","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","822150","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","825743","0.0-14.0-3.9","3591.699999809265","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","304","826751","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","830964","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","831473","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","838170","0.0-14.0-3.10","6695.60000038147","","flustered","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","308","839188","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","843732","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","844249","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","847971","0.0-14.0-3.11","3720.5","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","312","848979","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","853564","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","854076","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","858363","0.0-14.0-3.12","4285.39999961853","","thoughtful","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","316","859368","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","863924","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","864426","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","866511","0.0-14.0-3.13","2082.6000003814697","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","320","867515","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","871586","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","872093","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","874854","0.0-14.0-3.14","2758.800000190735","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","324","875864","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","880114","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","880616","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","883470","0.0-14.0-3.15","2852.0999994277954","","worried","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","328","884478","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","888698","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","889199","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","895498","0.0-14.0-3.16","6297.10000038147","","incredulous","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","332","896515","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","900938","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","901454","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","911137","0.0-14.0-3.17","9681.400000572205","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","336","912141","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","916457","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","916960","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","920388","0.0-14.0-3.18","3425.800000190735","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","340","921392","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","925487","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","925990","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","928638","0.0-14.0-3.19","2646.7999992370605","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","344","929653","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","933720","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","934224","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","936353","0.0-14.0-3.20","2127.300000190735","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","348","937367","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","941733","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","942250","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","947716","0.0-14.0-3.21","5463.800000190735","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","352","948727","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","952920","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","953432","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","956097","0.0-14.0-3.22","2663.5","","fearful","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","356","957109","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","961283","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","961792","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","965169","0.0-14.0-3.23","3375.1000003814697","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","360","966179","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","970562","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","971073","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","975483","0.0-14.0-3.24","4408.599999427795","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","364","976485","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","980761","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","981273","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","984838","0.0-14.0-3.25","3563.3999996185303","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","368","985852","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","990022","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","990524","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","992446","0.0-14.0-3.26","1920.1999998092651","","cautious","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","372","993456","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","997649","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","998161","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1001234","0.0-14.0-3.27","3071.8999996185303","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","376","1002251","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1006407","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1006914","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1010154","0.0-14.0-3.28","3238.7999992370605","","reflective","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","380","1011158","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1014971","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1015484","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1025205","0.0-14.0-3.29","9719.5","","playful","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","384","1026209","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1030183","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1030690","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1035337","0.0-15.0-3.0","4645.5","","click","","","","","attention-check","","","F3","fascinated"
"html-keyboard-response","388","1036346","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1040734","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1041244","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1043804","0.0-17.0-3.0","2558.3999996185303","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","392","1044820","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1049062","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1049573","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1052771","0.0-17.0-3.1","3196.800000190735","","friendly","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","396","1053788","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1058165","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1058676","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1060921","0.0-17.0-3.2","2243.5999994277954","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","400","1061927","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1066144","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1066648","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1076238","0.0-17.0-3.3","9588.5","","disappointed","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","404","1077246","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1081288","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1081789","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1084330","0.0-17.0-3.4","2539","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","408","1085335","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1089668","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1090183","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1092416","0.0-17.0-3.5","2231.5","","assertive","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","412","1093421","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1099407","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1099915","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1103217","0.0-17.0-3.6","3300.800000190735","","anxious","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","416","1104223","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1108407","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1108910","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1111367","0.0-17.0-3.7","2455.9000005722046","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","420","1112378","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1116556","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1117062","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1121501","0.0-17.0-3.8","4437.199999809265","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","424","1122505","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1131973","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1132478","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1135571","0.0-17.0-3.9","3091","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","428","1136576","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1141077","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1141586","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1147654","0.0-17.0-3.10","6066.39999961853","","dubious","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","432","1148659","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1152684","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1153190","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1155954","0.0-17.0-3.11","2763.5","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","436","1156969","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1162929","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1163438","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1166273","0.0-17.0-3.12","2832.800000190735","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","440","1167285","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1171472","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1171976","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1174019","0.0-17.0-3.13","2040.6999998092651","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","444","1175025","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1179006","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1179510","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1184819","0.0-17.0-3.14","5307.5","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","448","1185837","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1189889","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1190407","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1193772","0.0-17.0-3.15","3363.800000190735","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","452","1194785","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1199035","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1199541","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1203032","0.0-17.0-3.16","3489.5","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","456","1204044","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1208267","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1208783","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1211072","0.0-17.0-3.17","2287.3999996185303","","convinced","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","460","1212075","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1216211","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1216717","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1220971","0.0-17.0-3.18","4251.800000190735","","satisfied","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","464","1221977","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1226269","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1226786","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1229655","0.0-17.0-3.19","2868.2999992370605","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","468","1230667","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1235044","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1235553","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1238534","0.0-17.0-3.20","2980.2999992370605","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","472","1239545","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1243688","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1244201","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1248388","0.0-17.0-3.21","4185.60000038147","","upset","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","476","1249395","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1253509","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1254019","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1261005","0.0-17.0-3.22","6984.199999809265","","aghast","","","","","tom-labels","","","F7","aghast"
