"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response","169","592682","0.0-8.0-3.39","1028.3000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","71","65","F2","fantasizing"
"html-keyboard-response","170","593684","0.0-9.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","171","599227","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","599728","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","602393","0.0-9.0-3.0","1204.6000000000931","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","11","-146","M6","indecisive"
"html-keyboard-response","174","603397","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","608702","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","609204","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","611721","0.0-11.0-3.0","1322.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","141","116","F5","joking"
"html-keyboard-response","178","612723","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","619877","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","620379","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","624209","0.0-11.0-3.1","1227.3999999999069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","119","-18","F6","relieved"
"html-keyboard-response","182","625221","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","630926","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","631428","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","634945","0.0-11.0-3.2","2338.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","-44","M4","anxious"
"html-keyboard-response","186","635946","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","641029","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","641531","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","643738","0.0-11.0-3.3","1419.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-110","-24","F2","baffled"
"html-keyboard-response","190","644740","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","650277","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","650779","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","653577","0.0-11.0-3.4","1475.2000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","29","-144","M1","arrogant"
"html-keyboard-response","194","654579","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","660061","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","660563","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","662873","0.0-11.0-3.5","1443","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","-145","F5","worried"
"html-keyboard-response","198","663875","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","669683","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","670185","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","671993","0.0-11.0-3.6","1061.6000000000931","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-61","-135","M6","perplexed"
"html-keyboard-response","202","672995","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","679141","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","679643","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","682241","0.0-11.0-3.7","1563.6000000000931","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","-141","M6","indifferent"
"html-keyboard-response","206","683243","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","688913","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","689415","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","692137","0.0-11.0-3.8","1446.8999999999069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-93","6","M1","ashamed"
"html-keyboard-response","210","693154","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","699236","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","699739","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","701561","0.0-11.0-3.9","971.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-42","6","F6","hostile"
"html-keyboard-response","214","702564","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","708258","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","708760","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","711074","0.0-11.0-3.10","1318.1999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-80","-13","M4","worried"
"html-keyboard-response","218","712077","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","717538","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","718040","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","719737","0.0-11.0-3.11","933.6000000000931","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","101","71","M4","affectionate"
"html-keyboard-response","222","720739","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","726579","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","727081","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","728794","0.0-11.0-3.12","1012.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","118","71","M2","entertained"
"html-keyboard-response","226","729807","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","735149","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","735650","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","738042","0.0-11.0-3.13","1684.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","-9","F4","impatient"
"html-keyboard-response","230","739044","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","744416","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","744917","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","746992","0.0-11.0-3.14","1177.0999999998603","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","10","F7","threatening"
"html-keyboard-response","234","747993","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","753159","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","753660","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","756578","0.0-11.0-3.15","1450.4000000001397","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","132","-18","F2","interested"
"html-keyboard-response","238","757580","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","763884","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","764386","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","766121","0.0-11.0-3.16","1036.5999999998603","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","113","92","F2","confident"
"html-keyboard-response","242","767123","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","772731","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","773233","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","776426","0.0-11.0-3.17","2844.8000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","-21","F4","flustered"
"html-keyboard-response","246","777429","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","782487","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","782989","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","785080","0.0-11.0-3.18","1001.3000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","-145","M5","preoccupied"
"html-keyboard-response","250","786081","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","791408","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","791909","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","794250","0.0-11.0-3.19","1377","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","5","-147","M4","contemplative"
"html-keyboard-response","254","795253","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","801332","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","801834","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","804177","0.0-11.0-3.20","1268","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","1","-147","M4","intrigued"
"html-keyboard-response","258","805179","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","810609","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","811111","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","814000","0.0-11.0-3.21","1391.3000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","91","92","M2","encouraging"
"html-button-response","262","904016","0.0-12.0","90014.40000000014","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","905017","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","910727","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","911228","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","913665","0.0-13.0-3.0","1050.3999999999069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","-25","F6","deciding"
"html-keyboard-response","267","914668","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","919984","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","920487","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","922105","0.0-13.0-3.1","951.6999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","-119","F4","arrogant"
"html-keyboard-response","271","923108","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","928452","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","928953","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","930680","0.0-13.0-3.2","1061.1000000000931","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","96","15","F5","anticipating"
"html-keyboard-response","275","931682","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","936954","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","937455","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","939129","0.0-13.0-3.3","919.1999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-82","-136","F4","imploring"
"html-keyboard-response","279","940132","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","945628","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","946130","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","947545","0.0-13.0-3.4","1077","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-21","-113","M6","curious"
"html-keyboard-response","283","948548","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","954376","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","954878","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","956361","0.0-13.0-3.5","752.8000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","-120","M6","serious"
"html-keyboard-response","287","957363","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","962934","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","963435","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","964810","0.0-13.0-3.6","523.3000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","38","M2","nervous"
"html-keyboard-response","291","965812","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","971165","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","971666","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","973072","0.0-13.0-3.7","956.3999999999069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","92","38","F7","contented"
"html-keyboard-response","295","974073","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","979327","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","979829","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","981457","0.0-13.0-3.8","721.8000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-94","-123","F3","pensive"
"html-keyboard-response","299","982459","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","987675","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","988177","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","990178","0.0-13.0-3.9","1277.5999999998603","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-48","-16","F8","confused"
"html-keyboard-response","303","991181","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","996312","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","996814","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","998441","0.0-13.0-3.10","840.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-65","-37","F3","preoccupied"
"html-keyboard-response","307","999443","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1004455","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1004957","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1007618","0.0-13.0-3.11","2154","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","91","M1","horrified"
"html-keyboard-response","311","1008621","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1013992","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1014494","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1016283","0.0-13.0-3.12","1088.3999999999069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-99","-141","F5","thoughtful"
"html-keyboard-response","315","1017285","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1022005","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1022508","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1024497","0.0-13.0-3.13","971.1000000000931","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","99","74","M1","confident"
"html-keyboard-response","319","1025499","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1030994","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1031496","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1033297","0.0-13.0-3.14","1030.4000000001397","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","71","-123","M6","satisfied"
"html-keyboard-response","323","1034298","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1038614","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1039115","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1040713","0.0-13.0-3.15","819.6000000000931","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-65","19","M1","disappointed"
"html-keyboard-response","327","1041717","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1046900","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1047401","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1049137","0.0-13.0-3.16","797","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-112","77","M2","alarmed"
"html-keyboard-response","331","1050139","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1055019","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1055520","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1059153","0.0-13.0-3.17","2758.6999999997206","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","-13","F3","incredulous"
"html-keyboard-response","335","1060156","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1065268","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1065770","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1067241","0.0-13.0-3.18","756.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-67","16","F3","indecisive"
"html-keyboard-response","339","1068243","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1074172","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1074675","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1076097","0.0-13.0-3.19","579.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-81","87","F6","terrified"
"html-keyboard-response","343","1077100","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1082274","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1082774","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1084354","0.0-13.0-3.20","864.8000000002794","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","95","120","M5","playful"
"html-keyboard-response","347","1085357","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1090858","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1091361","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1093520","0.0-13.0-3.21","1406.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","77","M5","terrified"
"html-keyboard-response","351","1094522","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1100064","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1100566","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1102920","0.0-13.0-3.22","744.1999999997206","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","71","-101","M6","convinced"
"html-keyboard-response","355","1103922","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1109620","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1110122","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1111537","0.0-13.0-3.23","716.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-86","-36","F6","guilty"
"html-keyboard-response","359","1112540","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1117955","0.0-13.0-1.24","","","","","","","","","","","","","",""
