"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","226","661305","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","665517","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","666018","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","669536","0.0-11.0-3.13","3517.599999997765","","puzzled","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","230","670549","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","674483","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","674998","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","677752","0.0-11.0-3.14","2753.800000000745","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","234","678755","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","682897","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","683405","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","689112","0.0-11.0-3.15","5706.29999999702","","concerned","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","238","690128","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","694371","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","694877","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","696344","0.0-11.0-3.16","1466.3999999985099","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","242","697345","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","701572","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","702084","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","705152","0.0-11.0-3.17","3067.099999997765","","indifferent","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","246","706153","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","710270","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","710779","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","713672","0.0-11.0-3.18","2893","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","250","714682","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","718697","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","719208","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","721760","0.0-11.0-3.19","2551.60000000149","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","254","722764","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","726961","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","727462","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","730353","0.0-11.0-3.20","2889.699999999255","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","258","731353","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","735707","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","736213","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","739952","0.0-11.0-3.21","3738.60000000149","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-button-response","262","827216","0.0-12.0","87263.09999999776","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","841928","0.0-13.0","14711.699999999255","","","","","","","","","[{""page_index"":0,""viewing_time"":4855.60000000149},{""page_index"":1,""viewing_time"":7591.79999999702},{""page_index"":2,""viewing_time"":2264}]","",""
"html-keyboard-response","264","842939","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","847156","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","847658","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","850305","0.0-14.0-3.0","2646","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","268","851306","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","855570","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","856071","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","858624","0.0-14.0-3.1","2552.2999999970198","","indecisive","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","272","859625","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","863745","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","864249","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","866672","0.0-14.0-3.2","2423.099999997765","","affectionate","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","276","867680","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","871791","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","872292","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","874792","0.0-14.0-3.3","2499.2999999970198","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","280","875793","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","879815","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","880323","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","883144","0.0-14.0-3.4","2821.099999997765","","offended","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","284","884145","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","888302","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","888804","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","890688","0.0-14.0-3.5","1884","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","288","891690","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","895652","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","896153","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","897904","0.0-14.0-3.6","1750.699999999255","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","292","898914","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","902988","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","903489","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","906232","0.0-14.0-3.7","2742.599999997765","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","296","907241","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","911207","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","911715","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","914480","0.0-14.0-3.8","2764.89999999851","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","300","915481","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","919950","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","920460","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","922984","0.0-14.0-3.9","2523.7999999970198","","hostile","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","304","923985","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","927946","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","928449","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","931400","0.0-14.0-3.10","2950.300000000745","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","308","932407","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","936638","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","937152","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","939728","0.0-14.0-3.11","2575.699999999255","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","312","940736","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","944912","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","945414","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","949848","0.0-14.0-3.12","4434.099999997765","","offended","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","316","950849","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","955139","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","955643","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","957784","0.0-14.0-3.13","2140.5","","cautious","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","320","958797","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","962690","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","963202","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","965840","0.0-14.0-3.14","2637.199999999255","","deciding","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","324","966851","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","970979","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","971494","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","974033","0.0-14.0-3.15","2538.199999999255","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","328","975048","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","979170","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","979677","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","982936","0.0-14.0-3.16","3258.5","","thoughtful","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","332","983950","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","987963","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","988468","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","990729","0.0-14.0-3.17","2260.2000000029802","","interested","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","336","991745","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","995966","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","996476","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","998920","0.0-14.0-3.18","2444","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","340","999921","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1004073","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1004580","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1006704","0.0-14.0-3.19","2123.89999999851","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","344","1007712","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1011871","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1012378","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1014296","0.0-14.0-3.20","1917.199999999255","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","348","1015305","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1019462","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1019977","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1022704","0.0-14.0-3.21","2726.7999999970198","","impatient","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","352","1023714","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1027661","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1028175","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1033664","0.0-14.0-3.22","5488.5","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","356","1034673","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1038747","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1039256","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1042080","0.0-14.0-3.23","2824.10000000149","","accusing","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","360","1043081","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1047033","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1047546","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1050704","0.0-14.0-3.24","3157.199999999255","","confused","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","364","1051710","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1059412","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1059926","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1062520","0.0-14.0-3.25","2593.89999999851","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","368","1063521","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1067675","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1068184","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1070481","0.0-14.0-3.26","2296","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","372","1071490","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1075681","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1076197","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1079240","0.0-14.0-3.27","3042.89999999851","","hostile","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","376","1080247","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1083516","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1084016","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1086440","0.0-14.0-3.28","2423.2999999970198","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","380","1087442","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1091397","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1091908","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1094160","0.0-14.0-3.29","2252","","friendly","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","384","1095162","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1099231","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1099745","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1102672","0.0-15.0-3.0","2926.5","","click","","","","","attention-check","","","F8","desire"
"html-keyboard-response","388","1103673","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1107801","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1108308","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1112064","0.0-17.0-3.0","3756.099999997765","","fantasizing","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","392","1113069","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1117260","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1117765","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1121128","0.0-17.0-3.1","3362.300000000745","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","396","1122138","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1126258","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1126762","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1129136","0.0-17.0-3.2","2373.5","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","400","1130137","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1134313","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1134818","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1137368","0.0-17.0-3.3","2549.699999999255","","resentful","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","404","1138369","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1142524","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1143035","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1145176","0.0-17.0-3.4","2140.599999997765","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","408","1146182","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1150132","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1150638","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1153265","0.0-17.0-3.5","2625.900000002235","","stern","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","412","1154275","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1158656","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1159167","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1160904","0.0-17.0-3.6","1736.5","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","416","1161910","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1165887","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1166388","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1169584","0.0-17.0-3.7","3195.39999999851","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","420","1170585","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1174698","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1175202","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1177640","0.0-17.0-3.8","2437.699999999255","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","424","1178641","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1182767","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1183269","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1187280","0.0-17.0-3.9","4010.7999999970198","","hostile","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","428","1188282","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1192509","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1193010","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1196568","0.0-17.0-3.10","3557.2999999970198","","confused","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","432","1197580","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1201897","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1202404","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1204784","0.0-17.0-3.11","2380.199999999255","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","436","1205785","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1210172","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1210686","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1215680","0.0-17.0-3.12","4993.89999999851","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","440","1216681","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1220671","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1221172","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1224184","0.0-17.0-3.13","3011.39999999851","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","444","1225196","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1229344","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1229852","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1233000","0.0-17.0-3.14","3147.199999999255","","incredulous","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","448","1234012","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1238199","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1238709","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1240552","0.0-17.0-3.15","1842.199999999255","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","452","1241558","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1245736","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1246251","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1249936","0.0-17.0-3.16","3685.199999999255","","dubious","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","456","1250949","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1255084","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1255593","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1258808","0.0-17.0-3.17","3215.099999997765","","entertained","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","460","1259811","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1263884","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1264385","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1267728","0.0-17.0-3.18","3342.5","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","464","1268734","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1272983","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1273490","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1276488","0.0-17.0-3.19","2997.2999999970198","","preoccupied","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","468","1277499","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1281042","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1281558","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1283617","0.0-17.0-3.20","2058.60000000149","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","472","1284623","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1289052","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1289559","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1292288","0.0-17.0-3.21","2728.699999999255","","flirtatious","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","476","1293294","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1297751","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1298258","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1300656","0.0-17.0-3.22","2397.199999999255","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","480","1301669","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
