"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","224","1737210","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","225","1745836","0.0-11.0-3.12","8623.60000000894","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","226","1746841","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","1752067","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1752573","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1755040","0.0-11.0-3.13","2463.0999999940395","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","230","1756049","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1760466","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1760969","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1764285","0.0-11.0-3.14","3313.7999999970198","","skeptical","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","234","1765289","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1769705","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1770208","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1779615","0.0-11.0-3.15","9404.09999999404","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","238","1780626","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1785760","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1786268","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1789594","0.0-11.0-3.16","3322.6000000089407","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","242","1790606","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1795053","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1795558","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1797299","0.0-11.0-3.17","1738.5","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","246","1798302","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1802690","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1803203","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1815102","0.0-11.0-3.18","11896","","perplexed","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","250","1816114","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1821232","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1821745","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1829406","0.0-11.0-3.19","7656.600000008941","","embarrassed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","254","1830415","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1835593","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1836099","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1872902","0.0-11.0-3.20","36799.89999999106","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","258","1873914","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1879122","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1879637","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1882109","0.0-11.0-3.21","2467.8999999910593","","terrified","","","","","tom-labels","","","F6","terrified"
"html-button-response","262","1911985","0.0-12.0","29871.20000000298","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1981948","0.0-13.0","69962.40000000596","","","","","","","","","[{""page_index"":0,""viewing_time"":10170.90000000596},{""page_index"":1,""viewing_time"":56613.89999999106},{""page_index"":2,""viewing_time"":3176.800000011921}]","",""
"html-keyboard-response","264","1982959","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1988067","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1988577","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","2004913","0.0-14.0-3.0","16334.09999999404","","bewildered","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","268","2005918","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","2010973","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","2011484","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","2016876","0.0-14.0-3.1","5389.70000000298","","desire","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","272","2017884","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","2022074","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","2022580","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","2029979","0.0-14.0-3.2","7397.0999999940395","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","276","2030986","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","2036208","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","2036717","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","2043316","0.0-14.0-3.3","6596.79999999702","","worried","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","280","2044331","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","2052395","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","2052911","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","2066099","0.0-14.0-3.4","13184.29999999702","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","284","2067102","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","2072424","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","2072933","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","2076408","0.0-14.0-3.5","3472.699999988079","","insulting","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","288","2077423","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","2081829","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","2082334","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","2085102","0.0-14.0-3.6","2764.1000000089407","","nervous","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","292","2086107","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","2090268","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","2090772","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","2099170","0.0-14.0-3.7","8395.10000000894","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","296","2100173","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","2105414","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","2105916","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","2109281","0.0-14.0-3.8","3361.7999999970198","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","300","2110291","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","2114640","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","2115152","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","2120705","0.0-14.0-3.9","5549.70000000298","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","304","2121714","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","2125976","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","2126481","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","2129514","0.0-14.0-3.10","3031.0999999940395","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","308","2130520","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","2135391","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","2135893","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","2139662","0.0-14.0-3.11","3765.800000011921","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","312","2140673","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","2145076","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","2145586","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","2156996","0.0-14.0-3.12","11406.79999999702","","perplexed","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","316","2158000","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","2163129","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","2163633","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","2166495","0.0-14.0-3.13","2858.7000000029802","","suspicious","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","320","2167503","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","2172061","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","2172569","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","2174921","0.0-14.0-3.14","2349","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","324","2175924","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","2180363","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","2180872","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","2190726","0.0-14.0-3.15","9850.79999999702","","amused","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","328","2191734","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","2196882","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","2197391","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","2211884","0.0-14.0-3.16","14490.29999999702","","annoyed","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","332","2212890","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","2217106","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","2217613","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","2220160","0.0-14.0-3.17","2544.199999988079","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","336","2221163","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","2226304","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","2226808","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","2229911","0.0-14.0-3.18","3099.5","","irritated","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","340","2230914","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","2235325","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","2235836","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","2241240","0.0-14.0-3.19","5400","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","344","2242245","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","2246919","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","2247429","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","2254334","0.0-14.0-3.20","6902.20000000298","","indecisive","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","348","2255336","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","2260009","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","2260512","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","2262904","0.0-14.0-3.21","2390.0999999940395","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","352","2263916","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","2268470","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","2268979","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","2272829","0.0-14.0-3.22","3847.8999999910593","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","356","2273834","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","2278226","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","2278730","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","2287150","0.0-14.0-3.23","8416.59999999404","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","360","2288158","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","2292407","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","2292911","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","2301823","0.0-14.0-3.24","8908.800000011921","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","364","2302836","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","2307144","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","2307655","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","2312082","0.0-14.0-3.25","4423.399999991059","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","368","2313092","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","2318228","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","2318736","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","2321552","0.0-14.0-3.26","2811.3999999910593","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","372","2322557","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","2326958","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","2327467","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","2330710","0.0-14.0-3.27","3240","","affectionate","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","376","2331713","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","2336191","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","2336702","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","2343274","0.0-14.0-3.28","6569.70000000298","","fearful","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","380","2344277","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","2347904","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","2348414","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","2350838","0.0-14.0-3.29","2420.4000000059605","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","384","2351853","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","2356389","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","2356895","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","2359829","0.0-15.0-3.0","2931.1000000089407","","click","","","","","attention-check","","","F4","arrogant"
"html-keyboard-response","388","2360832","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","2365458","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","2365962","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","2374596","0.0-17.0-3.0","8631.39999999106","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","392","2375603","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","2380785","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","2381290","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","2384456","0.0-17.0-3.1","3163","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","396","2385469","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","2389829","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","2390343","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","2403539","0.0-17.0-3.2","13191.89999999106","","perplexed","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","400","2404542","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","2409689","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","2410198","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","2426372","0.0-17.0-3.3","16171.70000000298","","decisive","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","404","2427377","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","2432618","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","2433120","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","2440978","0.0-17.0-3.4","7854.70000000298","","defiant","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","408","2441986","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","2446250","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","2446756","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","2457211","0.0-17.0-3.5","10449.59999999404","","dubious","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","412","2458220","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","2463460","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","2463968","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","2466992","0.0-17.0-3.6","3021.3999999910593","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","416","2467997","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","2472330","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","2472838","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","2478546","0.0-17.0-3.7","5705.0999999940395","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","420","2479555","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","2484317","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","2484827","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","2497594","0.0-17.0-3.8","12765","","assertive","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","424","2498601","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","2503745","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","2504252","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","2519828","0.0-17.0-3.9","15572.59999999404","","insisting","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","428","2520838","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","2526044","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","2526550","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","2539921","0.0-17.0-3.10","13368.59999999404","","accusing","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","432","2540929","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","2546178","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","2546682","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","2549956","0.0-17.0-3.11","3270.4000000059605","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","436","2550961","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","2555380","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","2555890","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","2561411","0.0-17.0-3.12","5517.70000000298","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","440","2562419","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","2567056","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","2567568","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","2571670","0.0-17.0-3.13","4099","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","444","2572674","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","2576695","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","2577201","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","2581857","0.0-17.0-3.14","4652.29999999702","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","448","2582859","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","2587126","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","2587628","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","2598418","0.0-17.0-3.15","10785.90000000596","","intrigued","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","452","2599427","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","2604624","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","2605130","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","2608942","0.0-17.0-3.16","3808.7999999970198","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","456","2609956","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","2614168","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","2614676","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","2622429","0.0-17.0-3.17","7751.600000008941","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","460","2623440","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","2628737","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","2629246","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","2633579","0.0-17.0-3.18","4329.600000008941","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","464","2634586","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","2639123","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","2639628","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","2652798","0.0-17.0-3.19","13165.79999999702","","baffled","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","468","2653807","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","2659352","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","2659861","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","2662906","0.0-17.0-3.20","3042.1000000089407","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","472","2663916","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","2668454","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","2668969","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","2688617","0.0-17.0-3.21","19644.90000000596","","thoughtful","","","","","tom-labels","","","F6","comforting"
