"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","226","921863","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","927526","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","928029","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","934198","0.0-11.0-3.13","6167.10000000149","","depressed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","230","935200","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","941750","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","942252","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","945563","0.0-11.0-3.14","3309.2000000029802","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","234","946565","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","955270","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","955772","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","963166","0.0-11.0-3.15","7392.89999999851","","thoughtful","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","238","964168","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","969276","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","969778","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","972225","0.0-11.0-3.16","2444.5","","stern","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","242","973227","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","978355","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","978856","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","990799","0.0-11.0-3.17","11940.5","","hostile","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","246","991800","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","996794","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","997295","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1001096","0.0-11.0-3.18","3799","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","250","1002097","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1006584","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1007086","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1014797","0.0-11.0-3.19","7709.19999999553","","tentative","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","254","1015798","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1021880","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1022383","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1027531","0.0-11.0-3.20","5145.89999999851","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","258","1028533","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1033615","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1034118","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1036749","0.0-11.0-3.21","2629.4000000059605","","hostile","","","","","tom-labels","","","F6","hostile"
"html-button-response","262","1048587","0.0-12.0","11835.10000000149","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1072459","0.0-13.0","23870.89999999851","","","","","","","","","[{""page_index"":0,""viewing_time"":3319.7000000029802},{""page_index"":1,""viewing_time"":17851.29999999702},{""page_index"":2,""viewing_time"":2699.39999999851}]","",""
"html-keyboard-response","264","1073460","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1079833","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1080336","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1084299","0.0-14.0-3.0","3961.1999999955297","","intrigued","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","268","1085300","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1090412","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1090913","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1096720","0.0-14.0-3.1","5805.30000000447","","impatient","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","272","1097721","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1102679","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1103181","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1107661","0.0-14.0-3.2","4478","","arrogant","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","276","1108662","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1119506","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1120007","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1125656","0.0-14.0-3.3","5647.60000000149","","flustered","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","280","1126658","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1131282","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1131783","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1139697","0.0-14.0-3.4","7912.30000000447","","arrogant","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","284","1140699","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1147453","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1147955","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1152758","0.0-14.0-3.5","4800.39999999851","","anxious","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","288","1153761","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1158897","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1159399","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1164105","0.0-14.0-3.6","4703.39999999851","","contemplative","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","292","1165106","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1170232","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1170734","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1174899","0.0-14.0-3.7","4163.89999999851","","stern","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","296","1175901","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1181510","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1182017","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1185443","0.0-14.0-3.8","3423.2000000029802","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","300","1186444","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1191605","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1192107","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1197125","0.0-14.0-3.9","5016.29999999702","","worried","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","304","1198127","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1203716","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1204218","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1214084","0.0-14.0-3.10","9864.29999999702","","threatening","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","308","1215086","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1220076","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1220577","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1224065","0.0-14.0-3.11","3485.89999999851","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","312","1225066","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1229871","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1230373","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1234527","0.0-14.0-3.12","4152.29999999702","","defiant","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","316","1235529","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1241817","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1242319","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1245639","0.0-14.0-3.13","3318.1999999955297","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","320","1246641","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1251849","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1252351","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1259663","0.0-14.0-3.14","7310.20000000298","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","324","1260665","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1265679","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1266181","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1272784","0.0-14.0-3.15","6600.19999999553","","indecisive","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","328","1273786","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1280143","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1280645","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1282876","0.0-14.0-3.16","2229","","suspicious","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","332","1283877","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1288982","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1289485","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1291708","0.0-14.0-3.17","2221.7999999970198","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","336","1292710","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1297401","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1297903","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1300680","0.0-14.0-3.18","2773.39999999851","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","340","1301682","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1306489","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1306991","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1312513","0.0-14.0-3.19","5520.89999999851","","bewildered","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","344","1313515","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1318200","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1318702","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1321853","0.0-14.0-3.20","3148.89999999851","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","348","1322855","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1327625","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1328126","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1335738","0.0-14.0-3.21","7609.30000000447","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","352","1336741","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1341735","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1342238","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1347619","0.0-14.0-3.22","5380.10000000149","","amused","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","356","1348621","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1353717","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1354219","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1359511","0.0-14.0-3.23","5291","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","360","1360513","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1365744","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1366246","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1370675","0.0-14.0-3.24","4426.80000000447","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","364","1371676","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1376745","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1377246","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1385690","0.0-14.0-3.25","8442","","earnest","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","368","1386691","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1392033","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1392535","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1406832","0.0-14.0-3.26","14295.19999999553","","preoccupied","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","372","1407833","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1412966","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1413468","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1426097","0.0-14.0-3.27","12626.39999999851","","perplexed","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","376","1427098","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1433869","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1434371","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1436632","0.0-14.0-3.28","2259.9000000059605","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","380","1437633","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1442247","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1442749","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1444095","0.0-14.0-3.29","1343.6000000014901","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","384","1445097","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1449964","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1450466","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1454592","0.0-15.0-3.0","4124.70000000298","","click","","","","","attention-check","","","F8","jealous"
"html-keyboard-response","388","1455593","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1460540","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1461042","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1463458","0.0-17.0-3.0","2414","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","392","1464459","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1469647","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1470149","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1473381","0.0-17.0-3.1","3229.7999999970198","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","396","1474382","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1479101","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1479603","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1484203","0.0-17.0-3.2","4595.10000000149","","impatient","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","400","1485204","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1495591","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1496092","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1498076","0.0-17.0-3.3","1983","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","404","1499078","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1504028","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1504530","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1506352","0.0-17.0-3.4","1820.4000000059605","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","408","1507353","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1512510","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1513012","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1516298","0.0-17.0-3.5","3283.2000000029802","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","412","1517299","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1522160","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1522662","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1524939","0.0-17.0-3.6","2275.10000000149","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","416","1525940","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1531196","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1531698","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1534262","0.0-17.0-3.7","2561.9000000059605","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","420","1535264","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1540203","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1540705","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1548556","0.0-17.0-3.8","7848","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","424","1549557","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1554655","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1555157","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1557837","0.0-17.0-3.9","2678.0999999940395","","annoyed","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","428","1558838","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1563976","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1564477","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1567296","0.0-17.0-3.10","2816.10000000149","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","432","1568297","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1572587","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1573089","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1576088","0.0-17.0-3.11","2995.2000000029802","","anticipating","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","436","1577089","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1581853","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1582354","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1586330","0.0-17.0-3.12","3975","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","440","1587332","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1592400","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1592902","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1596698","0.0-17.0-3.13","3794.2999999970198","","arrogant","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","444","1597700","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1601829","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1602331","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1605714","0.0-17.0-3.14","3380.4000000059605","","friendly","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","448","1606716","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1611978","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1612479","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1615068","0.0-17.0-3.15","2587.0999999940395","","comforting","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","452","1616069","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1621415","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1621918","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1623545","0.0-17.0-3.16","1625.7000000029802","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","456","1624547","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1629741","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1630242","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1634370","0.0-17.0-3.17","4126.4000000059605","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","460","1635372","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1639997","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1640499","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1645194","0.0-17.0-3.18","4692.60000000149","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","464","1646196","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1651147","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1651649","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1654583","0.0-17.0-3.19","2932.89999999851","","impatient","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","468","1655585","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1660629","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1661131","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1665456","0.0-17.0-3.20","4323.5","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","472","1666458","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1671368","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1671870","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1674931","0.0-17.0-3.21","3059.2999999970198","","aghast","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","476","1675932","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1681432","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1681934","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
