"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response-ac","173","661202","0.0-9.0-3.0","2166","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-1","-58","M2","cautious"
"html-keyboard-response","174","662216","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","667382","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","667898","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","670769","0.0-11.0-3.0","1794","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-111","70","F7","uneasy"
"html-keyboard-response","178","671776","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","676852","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","677363","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","681631","0.0-11.0-3.1","3478","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","24","31","F4","imploring"
"html-keyboard-response","182","682642","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","686978","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","687485","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","693550","0.0-11.0-3.2","5569","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","-78","F3","depressed"
"html-keyboard-response","186","694566","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","699546","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","700052","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","702757","0.0-11.0-3.3","1993","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","22","M2","distrustful"
"html-keyboard-response","190","703772","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","708537","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","709053","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","712447","0.0-11.0-3.4","2749","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","22","28","F3","sarcastic"
"html-keyboard-response","194","713461","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","718347","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","718860","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","721429","0.0-11.0-3.5","2094","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","25","-18","F3","earnest"
"html-keyboard-response","198","722448","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","727460","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","727968","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","729971","0.0-11.0-3.6","1400","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","135","131","F5","amused"
"html-keyboard-response","202","730985","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","735891","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","736406","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","739375","0.0-11.0-3.7","2458","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","-125","F5","intrigued"
"html-keyboard-response","206","740383","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","748943","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","749456","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","752061","0.0-11.0-3.8","2084","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-79","-19","F6","accusing"
"html-keyboard-response","210","753075","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","758296","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","758798","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","764597","0.0-11.0-3.9","5248","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-26","11","M1","dispirited"
"html-keyboard-response","214","765606","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","770546","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","771051","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","773420","0.0-11.0-3.10","1832","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","45","F7","embarrassed"
"html-keyboard-response","218","774435","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","779361","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","779865","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","783750","0.0-11.0-3.11","3328","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","30","F6","guilty"
"html-keyboard-response","222","784796","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","789746","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","790264","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","792558","0.0-11.0-3.12","1742","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","110","113","M4","affectionate"
"html-keyboard-response","226","793567","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","799516","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","800093","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","806416","0.0-11.0-3.13","5664","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","4","-118","F4","dominant"
"html-keyboard-response","230","807420","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","815173","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","815678","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","818519","0.0-11.0-3.14","2120","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-123","56","M6","puzzled"
"html-keyboard-response","234","819534","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","824604","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","825120","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","827509","0.0-11.0-3.15","1624","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","74","89","F2","fantasizing"
"html-keyboard-response","238","828520","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","834018","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","834533","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","838738","0.0-11.0-3.16","3420","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","12","-133","M5","interested"
"html-keyboard-response","242","839740","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","844229","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","844743","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","848969","0.0-11.0-3.17","3700","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","-79","F3","insisting"
"html-keyboard-response","246","849980","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","855017","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","855523","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","858980","0.0-11.0-3.18","2856","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","89","47","F2","relaxed"
"html-keyboard-response","250","859985","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","865070","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","865581","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","870732","0.0-11.0-3.19","3756","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-47","80","M4","panicked"
"html-keyboard-response","254","871744","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","877122","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","877631","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","882100","0.0-11.0-3.20","3829","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","-39","M6","curious"
"html-keyboard-response","258","883110","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","893524","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","894035","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","898532","0.0-11.0-3.21","3970","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","20","15","F4","satisfied"
"html-button-response","262","1169573","0.0-12.0","271037","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1170576","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1175813","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1176345","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1180535","0.0-13.0-3.0","2529","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","118","101","M5","playful"
"html-keyboard-response","267","1181540","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1186515","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1187018","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1190350","0.0-13.0-3.1","2751","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","120","105","F8","friendly"
"html-keyboard-response","271","1191361","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1196914","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1197429","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1201208","0.0-13.0-3.2","3199","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","17","M6","anticipating"
"html-keyboard-response","275","1202212","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1206595","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1207108","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1211407","0.0-13.0-3.3","3761","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-31","-14","M3","resentful"
"html-keyboard-response","279","1212424","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1217540","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1218055","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1220515","0.0-13.0-3.4","1947","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","110","108","F5","encouraging"
"html-keyboard-response","283","1221522","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1226540","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1227056","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1231677","0.0-13.0-3.5","4134","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","20","-26","M4","hopeful"
"html-keyboard-response","287","1232688","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1238114","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1238640","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1241738","0.0-13.0-3.6","2504","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","104","119","M1","fascinated"
"html-keyboard-response","291","1242743","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1246639","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1247142","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1251375","0.0-13.0-3.7","3769","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-14","-15","M1","disappointed"
"html-keyboard-response","295","1252392","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1257437","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1257952","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1260690","0.0-13.0-3.8","2210","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","135","138","F5","joking"
"html-keyboard-response","299","1261702","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1267094","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1267596","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1270099","0.0-13.0-3.9","1976","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-122","103","M1","upset"
"html-keyboard-response","303","1271103","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1276408","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1276917","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1280600","0.0-13.0-3.10","3149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","16","-17","M2","insisting"
"html-keyboard-response","307","1281606","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1286739","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1287251","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1290570","0.0-13.0-3.11","2780","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","27","F3","incredulous"
"html-keyboard-response","311","1291588","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1296827","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1297341","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1299563","0.0-13.0-3.12","1498","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-124","65","F7","aghast"
"html-keyboard-response","315","1300574","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1305404","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1305909","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1310586","0.0-13.0-3.13","3870","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","20","M2","alarmed"
"html-keyboard-response","319","1311595","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1316723","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1317228","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1319549","0.0-13.0-3.14","1614","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","70","M1","incredulous"
"html-keyboard-response","323","1320554","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1325548","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1326062","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1329880","0.0-13.0-3.15","2465","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-73","M4","concerned"
"html-keyboard-response","327","1330883","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1335944","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1336453","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1338362","0.0-13.0-3.16","1396","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-49","-45","M4","worried"
"html-keyboard-response","331","1339375","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1344946","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1345460","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1350931","0.0-13.0-3.17","4988","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","125","70","F2","enthused"
"html-keyboard-response","335","1351948","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1356452","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1356956","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1360322","0.0-13.0-3.18","2817","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-43","-10","F3","alarmed"
"html-keyboard-response","339","1361351","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1366787","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1367302","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1370183","0.0-13.0-3.19","2334","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-46","-92","M6","depressed"
"html-keyboard-response","343","1371193","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1376128","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1376634","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1379500","0.0-13.0-3.20","2302","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","38","-7","M4","fantasizing"
"html-keyboard-response","347","1380501","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1385411","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1385917","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1390898","0.0-13.0-3.21","4451","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-102","36","F2","hateful"
"html-keyboard-response","351","1391908","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1397543","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1398054","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1401026","0.0-13.0-3.22","2421","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","-88","F2","hopeful"
"html-keyboard-response","355","1402030","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1407065","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1407575","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1410996","0.0-13.0-3.23","2871","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-111","-42","M5","fearful"
"html-keyboard-response","359","1412014","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1417178","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1417697","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","1420613","0.0-13.0-3.24","2386","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","-128","F4","impatient"
"html-keyboard-response","363","1421621","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","1428215","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1428732","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1430622","0.0-13.0-3.25","961","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","-128","F4","indifferent"
