"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","224","1191141","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","225","1192825","0.0-11.0-3.12","1681.2000000029802","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","226","1193831","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","1199550","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1200067","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1207796","0.0-11.0-3.13","7726.5999999940395","","joking","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","230","1208807","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1214648","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1215160","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1216955","0.0-11.0-3.14","1793.300000011921","","offended","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","234","1217963","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1223524","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1224030","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1227678","0.0-11.0-3.15","3642.5","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","238","1228683","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1234132","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1234644","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1236340","0.0-11.0-3.16","1694.0999999940395","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","242","1237344","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1243214","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1243725","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1248330","0.0-11.0-3.17","4601.899999991059","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","246","1249345","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1254739","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1255254","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1257251","0.0-11.0-3.18","1993.5","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","250","1258256","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1263936","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1264449","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1266610","0.0-11.0-3.19","2158.2999999970198","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","254","1267624","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1273476","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1273986","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1277411","0.0-11.0-3.20","3421.5","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","258","1278415","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1284106","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1284609","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1288906","0.0-11.0-3.21","4294.79999999702","","imploring","","","","","tom-labels","","","F8","decisive"
"html-button-response","262","1301321","0.0-12.0","12411.300000011921","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1611605","0.0-13.0","310282.3000000119","","","","","","","","","[{""page_index"":0,""viewing_time"":9993},{""page_index"":1,""viewing_time"":296477.700000003},{""page_index"":2,""viewing_time"":3810.1000000089407}]","",""
"html-keyboard-response","264","1612614","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1617630","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1618147","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1620577","0.0-14.0-3.0","2428.0999999940395","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","268","1621579","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1627513","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1628027","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1631986","0.0-14.0-3.1","3956","","incredulous","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","272","1633000","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1638232","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1638748","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1653011","0.0-14.0-3.2","14260.89999999106","","uneasy","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","276","1654024","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1659780","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1660284","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1664190","0.0-14.0-3.3","3902.7999999970198","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","280","1665206","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1674705","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1675209","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1691224","0.0-14.0-3.4","16012.20000000298","","alarmed","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","284","1692237","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1697763","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1698279","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1702308","0.0-14.0-3.5","4026.699999988079","","pensive","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","288","1703325","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1709171","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1709687","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1712367","0.0-14.0-3.6","2675.5999999940395","","skeptical","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","292","1713385","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1718951","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1719457","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1722570","0.0-14.0-3.7","3108.699999988079","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","296","1723573","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1729339","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1729844","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1733084","0.0-14.0-3.8","3234.6000000089407","","uneasy","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","300","1734100","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1739632","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1740138","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1747485","0.0-14.0-3.9","7345.600000008941","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","304","1748502","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1754127","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1754648","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1757188","0.0-14.0-3.10","2538.7999999970198","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","308","1758205","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1763831","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1764349","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1767751","0.0-14.0-3.11","3398.3999999910593","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","312","1768767","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1774296","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1774805","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1781796","0.0-14.0-3.12","6985.29999999702","","embarrassed","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","316","1782812","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1788319","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1788836","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1792398","0.0-14.0-3.13","3560.8999999910593","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","320","1793415","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1798979","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1799487","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1807894","0.0-14.0-3.14","8403.29999999702","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","324","1808904","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1814766","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1815280","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1832100","0.0-14.0-3.15","16818.20000000298","","entertained","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","328","1833111","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1838781","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1839291","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1848539","0.0-14.0-3.16","9245.60000000894","","dubious","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","332","1849545","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1855267","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1855774","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1869234","0.0-14.0-3.17","13457.59999999404","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","336","1870246","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1876133","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1876645","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1884030","0.0-14.0-3.18","7383.100000008941","","jealous","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","340","1885043","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1895298","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1895817","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1898682","0.0-14.0-3.19","2861.2999999970198","","affectionate","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","344","1899694","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1905137","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1905649","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1912114","0.0-14.0-3.20","6461.5","","interested","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","348","1913125","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1918664","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1919176","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1926574","0.0-14.0-3.21","7394.70000000298","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","352","1927589","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1932936","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1933455","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1991356","0.0-14.0-3.22","57898.5","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","356","1992366","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1998181","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1998688","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","2007559","0.0-14.0-3.23","8868","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","360","2008566","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","2014285","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","2014794","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","2022278","0.0-14.0-3.24","7480.699999988079","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","364","2023288","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","2028664","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","2029180","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","2032970","0.0-14.0-3.25","3788.2000000029802","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","368","2033980","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","2039695","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","2040208","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","2048646","0.0-14.0-3.26","8434.89999999106","","accusing","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","372","2049650","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","2055142","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","2055652","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","2065294","0.0-14.0-3.27","9640","","tentative","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","376","2066312","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","2071813","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","2072322","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","2080291","0.0-14.0-3.28","7964.9000000059605","","reassuring","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","380","2081293","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","2086689","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","2087193","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","2091959","0.0-14.0-3.29","4763.0999999940395","","relaxed","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","384","2092964","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","2098129","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","2098640","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","2112180","0.0-15.0-3.0","13537.199999988079","","click","","","","","attention-check","","","F3","regretful"
"html-keyboard-response","388","2113193","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","2118295","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","2118804","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","2181347","0.0-17.0-3.0","62540.60000000894","","flustered","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","392","2182353","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","2187994","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","2188503","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","2190997","0.0-17.0-3.1","2489.7000000029802","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","396","2192002","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","2197303","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","2197806","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","2203515","0.0-17.0-3.2","5706.29999999702","","pensive","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","400","2204525","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","2209993","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","2210509","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","2230464","0.0-17.0-3.3","19951","","concerned","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","404","2231469","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","2237202","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","2237707","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","2265895","0.0-17.0-3.4","28184.89999999106","","concerned","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","408","2266899","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","2276410","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","2276917","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","2315358","0.0-17.0-3.5","38437.69999998808","","pensive","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","412","2316362","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","2321456","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","2321959","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","2327876","0.0-17.0-3.6","5914.5","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","416","2328879","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","2334347","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","2334850","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","2348718","0.0-17.0-3.7","13865.10000000894","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","420","2349723","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","2355037","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","2355541","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","2366673","0.0-17.0-3.8","11128.09999999404","","assertive","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","424","2367675","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","2373236","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","2373743","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","2379446","0.0-17.0-3.9","5700.79999999702","","upset","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","428","2380459","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","2385646","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","2386161","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","2390542","0.0-17.0-3.10","4379.0999999940395","","confident","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","432","2391559","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","2396824","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","2397342","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","2400369","0.0-17.0-3.11","3023.2999999970198","","hostile","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","436","2401377","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","2406795","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","2407312","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","2415720","0.0-17.0-3.12","8406.20000000298","","dubious","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","440","2416736","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","2422173","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","2422681","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","2425360","0.0-17.0-3.13","2676.5999999940395","","irritated","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","444","2426364","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","2431792","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","2432311","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","2436010","0.0-17.0-3.14","3695.7999999970198","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","448","2437017","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","2443649","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","2444154","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","2445435","0.0-17.0-3.15","1279.2999999970198","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","452","2446439","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","2451674","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","2452189","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","2481673","0.0-17.0-3.16","29482.10000000894","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","456","2482689","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","2488011","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","2488516","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","2496035","0.0-17.0-3.17","7517.0999999940395","","embarrassed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","460","2497040","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","2502156","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","2502664","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","2504616","0.0-17.0-3.18","1948.3999999910593","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","464","2505618","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","2511210","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","2511722","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","2514510","0.0-17.0-3.19","2784.9000000059605","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","468","2515517","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","2520980","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","2521486","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","2531862","0.0-17.0-3.20","10372.5","","convinced","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","472","2532878","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","2538655","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","2539162","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","2541086","0.0-17.0-3.21","1921.4000000059605","","depressed","","","","","tom-labels","","","M6","depressed"
