"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","1016887","0.0-11.0-3.12","3224.7999999970198","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","226","1017900","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","1022501","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1023009","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1030402","0.0-11.0-3.13","7390.5","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","230","1031408","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1036452","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1036961","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1042117","0.0-11.0-3.14","5153.9000000059605","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","234","1043126","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1048306","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1048822","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1053445","0.0-11.0-3.15","4621.29999999702","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","238","1054457","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1060051","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1060561","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1072597","0.0-11.0-3.16","12031.800000011921","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","242","1073612","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1078164","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1078677","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1081167","0.0-11.0-3.17","2487.3999999910593","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","246","1082175","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1086804","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1087317","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1091556","0.0-11.0-3.18","4237.29999999702","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","250","1092574","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1097982","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1098488","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1102287","0.0-11.0-3.19","3797","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","254","1103301","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1107899","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1108418","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1117983","0.0-11.0-3.20","9562.59999999404","","offended","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","258","1119000","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1124272","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1124780","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1130315","0.0-11.0-3.21","5532.20000000298","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-button-response","262","1215557","0.0-12.0","85238.70000000298","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1239942","0.0-13.0","24383.29999999702","","","","","","","","","[{""page_index"":0,""viewing_time"":5192.79999999702},{""page_index"":1,""viewing_time"":17495.90000000596},{""page_index"":2,""viewing_time"":1693.199999988079}]","",""
"html-keyboard-response","264","1240957","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1246583","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1247091","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1251061","0.0-14.0-3.0","3969","","assertive","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","268","1252076","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1257825","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1258330","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1262665","0.0-14.0-3.1","4333","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","272","1263673","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1269085","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1269588","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1273613","0.0-14.0-3.2","4022.699999988079","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","276","1274619","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1279607","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1280121","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1283810","0.0-14.0-3.3","3687.8999999910593","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","280","1284825","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1290120","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1290637","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1298297","0.0-14.0-3.4","7657.70000000298","","impatient","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","284","1299304","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1304572","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1305084","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1313016","0.0-14.0-3.5","7930.100000008941","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","288","1314020","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1319452","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1319962","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1324748","0.0-14.0-3.6","4784.29999999702","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","292","1325760","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1330614","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1331126","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1336917","0.0-14.0-3.7","5789.79999999702","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","296","1337927","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1342723","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1343240","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1346127","0.0-14.0-3.8","2884.4000000059605","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","300","1347131","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1352662","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1353171","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1357331","0.0-14.0-3.9","4157.5","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","304","1358342","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1364150","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1364654","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1368212","0.0-14.0-3.10","3556.2999999970198","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","308","1369226","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1374964","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1375472","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1381995","0.0-14.0-3.11","6521","","comforting","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","312","1383000","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1388686","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1389197","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1391978","0.0-14.0-3.12","2778.9000000059605","","threatening","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","316","1392996","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1398461","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1398970","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1402048","0.0-14.0-3.13","3076","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","320","1403060","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1407870","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1408381","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1411228","0.0-14.0-3.14","2844.7999999970198","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","324","1412239","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1417698","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1418212","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1425042","0.0-14.0-3.15","6827.20000000298","","imploring","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","328","1426054","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1431370","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1431885","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1445444","0.0-14.0-3.16","13556.40000000596","","cautious","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","332","1446454","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1452079","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1452588","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1456429","0.0-14.0-3.17","3838.5999999940395","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","336","1457436","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1462286","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1462797","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1466185","0.0-14.0-3.18","3385.7999999970198","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","340","1467201","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1476444","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1476957","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1479606","0.0-14.0-3.19","2647.0999999940395","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","344","1480609","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1486138","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1486656","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1490609","0.0-14.0-3.20","3949.300000011921","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","348","1491621","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1496704","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1497212","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1501227","0.0-14.0-3.21","4013","","indifferent","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","352","1502242","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1507664","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1508178","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1510489","0.0-14.0-3.22","2309.5","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","356","1511503","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1516816","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1517318","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1520043","0.0-14.0-3.23","2723.0999999940395","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","360","1521048","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1525712","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1526223","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1529407","0.0-14.0-3.24","3181.300000011921","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","364","1530419","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1536815","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1537321","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1539981","0.0-14.0-3.25","2658.6000000089407","","interested","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","368","1540987","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1545834","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1546351","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1560690","0.0-14.0-3.26","14336.699999988079","","deciding","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","372","1561702","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1567350","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1567862","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1571576","0.0-14.0-3.27","3711.5","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","376","1572580","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1578163","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1578677","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1586353","0.0-14.0-3.28","7673.800000011921","","hopeful","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","380","1587364","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1592910","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1593415","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1601197","0.0-14.0-3.29","7779","","arrogant","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","384","1602206","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1607702","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1608207","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1610610","0.0-15.0-3.0","2402.2000000029802","","click","","","","","attention-check","","","F2","confident"
"html-keyboard-response","388","1611622","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1617121","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1617624","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1620932","0.0-17.0-3.0","3306.7000000029802","","defiant","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","392","1621942","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1627346","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1627856","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1631894","0.0-17.0-3.1","4035.6000000089407","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","396","1632909","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1638314","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1638824","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1647758","0.0-17.0-3.2","8931.39999999106","","assertive","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","400","1648776","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1654817","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1655326","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1658098","0.0-17.0-3.3","2769.699999988079","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","404","1659105","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1664560","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1665066","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1671066","0.0-17.0-3.4","5998.5","","dubious","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","408","1672072","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1677940","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1678457","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1691100","0.0-17.0-3.5","12641.29999999702","","suspicious","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","412","1692116","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1697544","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1698049","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1700720","0.0-17.0-3.6","2668.6000000089407","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","416","1701730","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1707208","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1707710","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1712017","0.0-17.0-3.7","4304.20000000298","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","420","1713021","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1718429","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1718946","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1721886","0.0-17.0-3.8","2937.800000011921","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","424","1722903","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1728591","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1729099","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1734152","0.0-17.0-3.9","5051.800000011921","","skeptical","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","428","1735158","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1740623","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1741132","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1749307","0.0-17.0-3.10","8172.0999999940395","","fantasizing","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","432","1750311","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1755605","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1756123","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1759203","0.0-17.0-3.11","3078","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","436","1760208","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1765823","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1766336","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1769024","0.0-17.0-3.12","2685.9000000059605","","embarrassed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","440","1770031","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1774619","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1775131","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1778432","0.0-17.0-3.13","3299.300000011921","","accusing","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","444","1779435","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1785026","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1785537","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1788488","0.0-17.0-3.14","2948.9000000059605","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","448","1789490","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1794741","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1795256","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1801664","0.0-17.0-3.15","6406","","jealous","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","452","1802671","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1807981","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1808497","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1811272","0.0-17.0-3.16","2772.5","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","456","1812276","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1817583","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1818097","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1821107","0.0-17.0-3.17","3007.5","","arrogant","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","460","1822118","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1827796","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1828307","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1834878","0.0-17.0-3.18","6569.600000008941","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","464","1835892","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1841393","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1841909","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1846566","0.0-17.0-3.19","4653.600000008941","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","468","1847570","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1852469","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1852983","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1856635","0.0-17.0-3.20","3649.0999999940395","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","472","1857639","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1862954","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1863465","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1866234","0.0-17.0-3.21","2766.5","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","476","1867236","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1872500","0.0-17.0-1.22","","","","","","","","","","","",""
