"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","171","644921","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","645422","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","651429","0.0-9.0-3.0","4434.799999999814","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-98","-70","F5","panicked"
"html-keyboard-response","174","652442","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","659760","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","660275","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","664037","0.0-11.0-3.0","3336","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-32","23","M4","worried"
"html-keyboard-response","178","665049","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","671213","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","671725","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","675413","0.0-11.0-3.1","3197.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-67","23","M2","flirtatious"
"html-keyboard-response","182","676416","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","683096","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","683609","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","686869","0.0-11.0-3.2","2722.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","84","43","F4","convinced"
"html-keyboard-response","186","687884","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","693682","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","694188","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","701637","0.0-11.0-3.3","7096.100000000093","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","47","F8","horrified"
"html-keyboard-response","190","702644","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","708793","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","709308","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","716886","0.0-11.0-3.4","7120.399999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","115","F6","terrified"
"html-keyboard-response","194","717893","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","724047","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","724555","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","728391","0.0-11.0-3.5","3393.899999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","108","84","M2","encouraging"
"html-keyboard-response","198","729393","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","734451","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","734960","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","743494","0.0-11.0-3.6","8117.100000000093","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-49","49","M4","panicked"
"html-keyboard-response","202","744503","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","749842","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","750345","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","753960","0.0-11.0-3.7","3012.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","38","F3","doubtful"
"html-keyboard-response","206","754972","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","761585","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","762095","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","767336","0.0-11.0-3.8","3430.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-33","90","F7","insulting"
"html-keyboard-response","210","768343","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","775160","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","775662","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","777640","0.0-11.0-3.9","1176.3000000002794","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","99","85","F2","playful"
"html-keyboard-response","214","778645","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","784551","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","785062","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","790776","0.0-11.0-3.10","5287.800000000279","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-44","-64","F5","resentful"
"html-keyboard-response","218","791782","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","797583","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","798093","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","803865","0.0-11.0-3.11","3713.2000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","60","41","M6","reflective"
"html-keyboard-response","222","804870","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","810591","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","811098","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","817754","0.0-11.0-3.12","5589.799999999814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","115","M3","threatening"
"html-keyboard-response","226","818771","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","824674","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","825176","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","830714","0.0-11.0-3.13","4608.399999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","16","12","M3","sympathetic"
"html-keyboard-response","230","831719","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","837144","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","837646","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","842714","0.0-11.0-3.14","4561.799999999814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","9","M3","resentful"
"html-keyboard-response","234","843723","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","849894","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","850399","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","854634","0.0-11.0-3.15","3801.7000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","54","F3","regretful"
"html-keyboard-response","238","855642","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","861313","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","861827","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","869450","0.0-11.0-3.16","7165.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-51","-1","F5","serious"
"html-keyboard-response","242","870454","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","876782","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","877296","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","881211","0.0-11.0-3.17","2881.100000000093","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","-18","M2","cautious"
"html-keyboard-response","246","882224","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","888756","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","889257","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","892699","0.0-11.0-3.18","2928.6999999997206","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","96","26","F2","hopeful"
"html-keyboard-response","250","893716","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","900016","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","900522","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","905147","0.0-11.0-3.19","4056.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","90","M2","stern"
"html-keyboard-response","254","906154","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","912595","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","913101","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","918125","0.0-11.0-3.20","4213.800000000279","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","80","M4","intrigued"
"html-keyboard-response","258","919141","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","925565","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","926079","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","929900","0.0-11.0-3.21","2851.2000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-88","20","F5","disappointed"
"html-button-response","262","1002342","0.0-12.0","72441.1000000001","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1003350","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1011119","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1011636","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1014255","0.0-13.0-3.0","1784.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-92","46","M6","despondent"
"html-keyboard-response","267","1015270","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1022139","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1022644","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1028095","0.0-13.0-3.1","4536.200000000186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","49","F4","arrogant"
"html-keyboard-response","271","1029102","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1035481","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1035991","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1038463","0.0-13.0-3.2","2103","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","84","31","F2","relaxed"
"html-keyboard-response","275","1039466","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1046434","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1046949","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1050080","0.0-13.0-3.3","2776.899999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","20","M6","annoyed"
"html-keyboard-response","279","1051094","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1057361","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1057863","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1062480","0.0-13.0-3.4","2975.8000000002794","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","73","M6","curious"
"html-keyboard-response","283","1063484","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1070109","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1070618","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1075136","0.0-13.0-3.5","3700.399999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","20","F5","skeptical"
"html-keyboard-response","287","1076149","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1083422","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1083928","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1085904","0.0-13.0-3.6","1535.3999999999069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-98","63","M2","distrustful"
"html-keyboard-response","291","1086920","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1093504","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1094005","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1096561","0.0-13.0-3.7","1658.3000000002794","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-80","41","F7","concerned"
"html-keyboard-response","295","1097566","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1103937","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1104439","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1109841","0.0-13.0-3.8","4479.799999999814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-120","107","F2","hateful"
"html-keyboard-response","299","1110842","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1117460","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1117970","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1120562","0.0-13.0-3.9","1694.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","103","106","F2","enthused"
"html-keyboard-response","303","1121567","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1128135","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1128640","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1133890","0.0-13.0-3.10","4759.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","27","43","F2","tentative"
"html-keyboard-response","307","1134893","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1141733","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1142234","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1144963","0.0-13.0-3.11","2190.6999999997206","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","96","86","F5","encouraging"
"html-keyboard-response","311","1145975","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1152815","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1153322","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1156899","0.0-13.0-3.12","2670.8000000002794","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","28","66","M5","interested"
"html-keyboard-response","315","1157915","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1164195","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1164696","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1167075","0.0-13.0-3.13","1328.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","53","M6","serious"
"html-keyboard-response","319","1168077","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1173844","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1174345","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1180259","0.0-13.0-3.14","4864.699999999721","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","99","M6","perplexed"
"html-keyboard-response","323","1181265","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1187868","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1188373","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1191395","0.0-13.0-3.15","2044.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","68","56","F4","affectionate"
"html-keyboard-response","327","1192402","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1198365","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1198866","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1204148","0.0-13.0-3.16","4263.700000000186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-98","12","F2","nervous"
"html-keyboard-response","331","1205158","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1210620","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1211124","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1215492","0.0-13.0-3.17","3838.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","26","75","F3","insisting"
"html-keyboard-response","335","1216503","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1222365","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1222866","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1226405","0.0-13.0-3.18","3249.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-58","94","F6","deciding"
"html-keyboard-response","339","1227421","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1232785","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1233295","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1238213","0.0-13.0-3.19","3611.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-124","127","M3","hateful"
"html-keyboard-response","343","1239225","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1244524","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1245026","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1246661","0.0-13.0-3.20","1185.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-111","91","M5","fearful"
"html-keyboard-response","347","1247670","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1254107","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1254609","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1257829","0.0-13.0-3.21","2819.899999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-11","85","M4","contemplative"
"html-keyboard-response","351","1258836","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1265654","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1266159","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1269142","0.0-13.0-3.22","1533.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","3","M6","relieved"
"html-keyboard-response","355","1270147","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1276453","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1276955","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1279991","0.0-13.0-3.23","2113.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-88","65","F7","dispirited"
"html-keyboard-response","359","1281000","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1286327","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1286840","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","1289639","0.0-13.0-3.24","1997","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","103","M6","irritated"
