"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","170","695630","0.0-9.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","171","699879","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","700381","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","703615","0.0-9.0-3.0","2670.20000000007","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","132","129","F5","eager"
"html-keyboard-response","174","704618","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","708945","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","709447","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","713264","0.0-11.0-3.0","3181.79999999993","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","-85","F8","horrified"
"html-keyboard-response","178","714266","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","718976","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","719477","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","723866","0.0-11.0-3.1","4129.800000000047","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","-114","M6","curious"
"html-keyboard-response","182","724867","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","729105","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","729607","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","732592","0.0-11.0-3.2","2764.9000000000233","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","-96","M3","assertive"
"html-keyboard-response","186","733595","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","737776","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","738278","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","741215","0.0-11.0-3.3","2454.5999999999767","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","-93","M3","resentful"
"html-keyboard-response","190","742218","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","746708","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","747209","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","750973","0.0-11.0-3.4","3557.3000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","35","-72","M4","intrigued"
"html-keyboard-response","194","751974","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","756247","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","756749","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","759320","0.0-11.0-3.5","2306.6999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","80","1","F2","interested"
"html-keyboard-response","198","760323","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","764514","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","765017","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","768213","0.0-11.0-3.6","2969.9000000000233","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","97","12","M1","sarcastic"
"html-keyboard-response","202","769216","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","773464","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","773965","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","777177","0.0-11.0-3.7","2968.70000000007","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-51","-113","F7","concerned"
"html-keyboard-response","206","778179","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","782401","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","782903","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","786765","0.0-11.0-3.8","3535.6999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","120","120","M1","fascinated"
"html-keyboard-response","210","787767","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","792067","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","792570","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","796927","0.0-11.0-3.9","4177","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","70","F2","confident"
"html-keyboard-response","214","797929","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","802114","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","802616","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","806553","0.0-11.0-3.10","3802.8000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-74","-104","F3","regretful"
"html-keyboard-response","218","807555","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","811806","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","812308","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","814959","0.0-11.0-3.11","2401.79999999993","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","72","-65","F3","insisting"
"html-keyboard-response","222","815961","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","820302","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","820804","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","823527","0.0-11.0-3.12","2552.600000000093","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","53","-104","M2","thoughtful"
"html-keyboard-response","226","824529","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","828921","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","829424","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","832809","0.0-11.0-3.13","3096.9000000000233","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","-119","M2","defiant"
"html-keyboard-response","230","833811","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","838765","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","839266","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","848012","0.0-11.0-3.14","8205.29999999993","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-32","103","M4","panicked"
"html-keyboard-response","234","849015","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","853619","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","854122","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","859281","0.0-11.0-3.15","5048.599999999977","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","120","-20","F6","relieved"
"html-keyboard-response","238","860283","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","865105","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","865607","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","867751","0.0-11.0-3.16","2039.6000000000931","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","-72","M6","despondent"
"html-keyboard-response","242","868753","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","872922","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","873425","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","876055","0.0-11.0-3.17","2521.4000000000233","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-101","-78","F2","despondent"
"html-keyboard-response","246","877057","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","881683","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","882185","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","891418","0.0-11.0-3.18","7227.300000000047","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","97","-68","F6","reassuring"
"html-keyboard-response","250","892420","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","896632","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","897134","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","901745","0.0-11.0-3.19","3968.1999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","4","-70","M3","dubious"
"html-keyboard-response","254","902747","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","907103","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","907605","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","910557","0.0-11.0-3.20","2514.9000000000233","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-7","-72","F4","impatient"
"html-keyboard-response","258","911559","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","915955","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","916456","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","919430","0.0-11.0-3.21","2287","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","134","136","F5","joking"
"html-button-response","262","980935","0.0-12.0","61502.5","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","981937","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","986243","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","986746","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","989791","0.0-13.0-3.0","2204.8000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","-95","M4","contemplative"
"html-keyboard-response","267","990794","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","995141","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","995644","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1001234","0.0-13.0-3.1","4884.600000000093","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","105","-14","M4","fantasizing"
"html-keyboard-response","271","1002236","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1006473","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1006976","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1010345","0.0-13.0-3.2","2968.6999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","91","-11","F2","hopeful"
"html-keyboard-response","275","1011347","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1015741","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1016244","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1020917","0.0-13.0-3.3","3976.9000000001397","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","-37","F7","dispirited"
"html-keyboard-response","279","1021919","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1026171","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1026673","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1029832","0.0-13.0-3.4","2758.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","10","-100","M5","preoccupied"
"html-keyboard-response","283","1030834","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1035207","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1035710","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1041059","0.0-13.0-3.5","4800","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-74","-23","F6","hostile"
"html-keyboard-response","287","1042061","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1046449","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1046952","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1049584","0.0-13.0-3.6","2368.9000000001397","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-103","19","M3","threatening"
"html-keyboard-response","291","1050587","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1054463","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1054965","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1058724","0.0-13.0-3.7","3553.2000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","114","17","M1","relaxed"
"html-keyboard-response","295","1059726","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1064120","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1064623","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1067288","0.0-13.0-3.8","2533.9000000001397","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-41","-74","F4","imploring"
"html-keyboard-response","299","1068290","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1072512","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1073015","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1077685","0.0-13.0-3.9","4390.199999999953","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-63","-55","M2","alarmed"
"html-keyboard-response","303","1078688","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1083437","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1083937","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1087791","0.0-13.0-3.10","3641","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","-77","M2","insulting"
"html-keyboard-response","307","1088793","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1093435","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1093937","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1100387","0.0-13.0-3.11","6279.800000000047","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-79","-27","M2","nervous"
"html-keyboard-response","311","1101390","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1105735","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1106238","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1111575","0.0-13.0-3.12","5106.700000000186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","-16","F2","annoyed"
"html-keyboard-response","315","1112576","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1117091","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1117594","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1119905","0.0-13.0-3.13","2112.2000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-77","0","M6","irritated"
"html-keyboard-response","319","1120907","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1124931","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1125434","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1127894","0.0-13.0-3.14","2301.399999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","97","21","M1","confident"
"html-keyboard-response","323","1128897","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1133215","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1133716","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1138554","0.0-13.0-3.15","4667.09999999986","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","-88","M5","suspicious"
"html-keyboard-response","327","1139556","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1143800","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1144303","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1146404","0.0-13.0-3.16","1860.2999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","121","3","F7","contented"
"html-keyboard-response","331","1147406","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1151659","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1152161","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1155419","0.0-13.0-3.17","3130.8000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","23","F8","confused"
"html-keyboard-response","335","1156421","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1160637","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1161139","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1166460","0.0-13.0-3.18","5103.800000000047","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","-90","M3","sympathetic"
"html-keyboard-response","339","1167462","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1171991","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1172493","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1176003","0.0-13.0-3.19","3183.9000000001397","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","125","61","M2","encouraging"
"html-keyboard-response","343","1177004","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1181461","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1181963","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1188602","0.0-13.0-3.20","5749.899999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","47","-17","F3","fascinated"
"html-keyboard-response","347","1189604","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1193909","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1194411","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1202309","0.0-13.0-3.21","7210.300000000047","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-70","F7","embarrassed"
"html-keyboard-response","351","1203312","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1207671","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1208173","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1213747","0.0-13.0-3.22","4930","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-99","M5","hostile"
"html-keyboard-response","355","1214749","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1219509","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1220012","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1223741","0.0-13.0-3.23","3534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","-131","M6","depressed"
"html-keyboard-response","359","1224744","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1229030","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1229532","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
