"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response-ac","173","632793","0.0-9.0-3.0","5258","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-74","-83","M3","accusing"
"html-keyboard-response","174","633797","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","639239","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","639742","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","645948","0.0-11.0-3.0","5729","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","68","-19","M5","comforting"
"html-keyboard-response","178","646951","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","652682","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","653185","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","656113","0.0-11.0-3.1","2403","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","42","-110","F5","intrigued"
"html-keyboard-response","182","657118","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","662565","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","663068","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","664417","0.0-11.0-3.2","770","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-128","50","F2","baffled"
"html-keyboard-response","186","665420","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","671277","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","671780","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","673191","0.0-11.0-3.3","1091","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-105","-14","F5","disappointed"
"html-keyboard-response","190","674195","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","678791","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","679293","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","682334","0.0-11.0-3.4","2680","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-110","-75","F3","insisting"
"html-keyboard-response","194","683337","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","688450","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","688954","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","690137","0.0-11.0-3.5","533","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","86","-43","F4","affectionate"
"html-keyboard-response","198","691141","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","696370","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","696872","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","699417","0.0-11.0-3.6","2350","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-133","48","M5","guilty"
"html-keyboard-response","202","700421","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","705704","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","706206","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","708004","0.0-11.0-3.7","1548.9999999998836","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","-54","F6","guilty"
"html-keyboard-response","206","709008","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","714061","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","714564","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","719123","0.0-11.0-3.8","4307","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","-15","F7","contented"
"html-keyboard-response","210","720127","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","725985","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","726487","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","728025","0.0-11.0-3.9","1284","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","114","-99","F6","relieved"
"html-keyboard-response","214","729028","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","733267","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","733770","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","736420","0.0-11.0-3.10","2185","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","-23","F3","earnest"
"html-keyboard-response","218","737424","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","742277","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","742780","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","745450","0.0-11.0-3.11","2374","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-65","F3","pensive"
"html-keyboard-response","222","746455","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","751401","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","751904","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","755805","0.0-11.0-3.12","3333","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-10","-12","M1","incredulous"
"html-keyboard-response","226","756809","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","761504","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","762008","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","767454","0.0-11.0-3.13","4996.000000000116","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","19","26","M3","aghast"
"html-keyboard-response","230","768458","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","773011","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","773514","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","775291","0.0-11.0-3.14","1506","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","2","F3","incredulous"
"html-keyboard-response","234","776294","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","782233","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","782737","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","788084","0.0-11.0-3.15","5051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","-71","F5","worried"
"html-keyboard-response","238","789088","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","793246","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","793748","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","795532","0.0-11.0-3.16","1573.0000000001164","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-16","-120","F3","fearful"
"html-keyboard-response","242","796536","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","800448","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","800952","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","803770","0.0-11.0-3.17","819","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-52","-77","M1","disappointed"
"html-keyboard-response","246","804774","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","810811","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","811314","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","813642","0.0-11.0-3.18","2057","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","37","-90","M6","reflective"
"html-keyboard-response","250","814646","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","819754","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","820256","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","822018","0.0-11.0-3.19","1498.0000000001164","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-91","F4","imploring"
"html-keyboard-response","254","823023","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","828257","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","828760","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","831686","0.0-11.0-3.20","1978","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","108","-88","M3","grateful"
"html-keyboard-response","258","832690","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","837941","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","838443","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","840245","0.0-11.0-3.21","1244","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","127","-138","M5","friendly"
"html-button-response","262","903789","0.0-12.0","63541","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","904791","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","910278","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","910788","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","915352","0.0-13.0-3.0","4199","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","146","122","M5","playful"
"html-keyboard-response","267","916356","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","921803","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","922306","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","925597","0.0-13.0-3.1","2996.9999999998836","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","11","-66","F2","tentative"
"html-keyboard-response","271","926601","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","932563","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","933067","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","934898","0.0-13.0-3.2","1571","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-82","41","M4","panicked"
"html-keyboard-response","275","935903","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","941719","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","942222","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","943061","0.0-13.0-3.3","648","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-119","42","F7","aghast"
"html-keyboard-response","279","944064","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","949886","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","950389","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","954305","0.0-13.0-3.4","3414","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","84","12","M5","enthused"
"html-keyboard-response","283","955308","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","960502","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","961005","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","965357","0.0-13.0-3.5","4166.000000000116","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","-31","M2","regretful"
"html-keyboard-response","287","966361","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","971397","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","971900","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","974225","0.0-13.0-3.6","2003","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-56","-41","F8","jealous"
"html-keyboard-response","291","975229","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","980411","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","980914","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","983047","0.0-13.0-3.7","1224","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","7","M4","anxious"
"html-keyboard-response","295","984051","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","989444","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","990054","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","995293","0.0-13.0-3.8","4984","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-63","11","F6","flirtatious"
"html-keyboard-response","299","996297","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1002242","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1002745","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1004594","0.0-13.0-3.9","1541","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","109","23","M2","desire"
"html-keyboard-response","303","1005599","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1014245","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1014749","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1016234","0.0-13.0-3.10","739.0000000001164","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-33","-68","F6","accusing"
"html-keyboard-response","307","1017237","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1022352","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1022855","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1025949","0.0-13.0-3.11","2765.0000000001164","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","31","F3","alarmed"
"html-keyboard-response","311","1026953","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1033138","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1033642","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1034895","0.0-13.0-3.12","943","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","109","75","M2","encouraging"
"html-keyboard-response","315","1035899","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1041273","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1041777","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1042688","0.0-13.0-3.13","709.0000000001164","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-121","84","F2","annoyed"
"html-keyboard-response","319","1043692","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1048021","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1048523","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1050389","0.0-13.0-3.14","1629.9999999998836","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-128","16","M3","hateful"
"html-keyboard-response","323","1051393","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1057338","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1057839","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1059933","0.0-13.0-3.15","1863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-90","110","F7","uneasy"
"html-keyboard-response","327","1060937","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1066987","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1067491","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1071095","0.0-13.0-3.16","3328","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","26","33","F6","suspicious"
"html-keyboard-response","331","1072099","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1076384","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1076887","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1078675","0.0-13.0-3.17","1499","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","81","-94","M3","sympathetic"
"html-keyboard-response","335","1079678","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1084454","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1084958","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1086389","0.0-13.0-3.18","877","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","127","123","M2","joking"
"html-keyboard-response","339","1087393","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1093384","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1093886","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1094793","0.0-13.0-3.19","701","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","134","78","F5","grateful"
"html-keyboard-response","343","1095796","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1100961","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1101464","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1102664","0.0-13.0-3.20","1040","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","63","F7","threatening"
"html-keyboard-response","347","1103668","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1109716","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1110218","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1111172","0.0-13.0-3.21","717","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","92","-96","F4","defiant"
"html-keyboard-response","351","1112174","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1119430","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1119933","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1121406","0.0-13.0-3.22","1303","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","30","M2","distrustful"
"html-keyboard-response","355","1122410","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1127561","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1128064","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1129612","0.0-13.0-3.23","1072","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-123","131","F8","horrified"
"html-keyboard-response","359","1130616","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1136494","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1136997","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","1138221","0.0-13.0-3.24","905","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","139","108","M4","affectionate"
"html-keyboard-response","363","1139225","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","1144487","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1144991","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1145639","0.0-13.0-3.25","511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-67","-63","F4","dubious"
