"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","170","776103","0.0-9.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","171","780513","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","781015","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","791777","0.0-9.0-3.0","8946.299999952316","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-95","-95","F7","aghast"
"html-keyboard-response","174","792781","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","797342","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","797845","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","805883","0.0-11.0-3.0","4857.800000071526","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-81","F5","serious"
"html-keyboard-response","178","806885","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","810936","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","811438","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","816827","0.0-11.0-3.1","3367.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","6","-35","F3","insisting"
"html-keyboard-response","182","817830","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","822438","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","822939","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","827522","0.0-11.0-3.2","3546.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","44","-26","F5","anticipating"
"html-keyboard-response","186","828525","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","833605","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","834108","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","844782","0.0-11.0-3.3","9911.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","-40","M6","depressed"
"html-keyboard-response","190","845786","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","850229","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","850730","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","860942","0.0-11.0-3.4","8940","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","5","6","F4","arrogant"
"html-keyboard-response","194","861945","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","866389","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","866892","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","874876","0.0-11.0-3.5","6112.099999904633","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-13","11","M4","anxious"
"html-keyboard-response","198","875879","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","880349","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","880851","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","886051","0.0-11.0-3.6","4270","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","43","-12","M4","fantasizing"
"html-keyboard-response","202","887053","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","891882","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","892384","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","906066","0.0-11.0-3.7","13069.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","-12","M6","irritated"
"html-keyboard-response","206","907069","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","911676","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","912177","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","918829","0.0-11.0-3.8","5276.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","19","10","F6","reassuring"
"html-keyboard-response","210","919831","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","924577","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","925079","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","935622","0.0-11.0-3.9","9508.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-11","15","M5","hostile"
"html-keyboard-response","214","936625","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","941214","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","941717","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","951117","0.0-11.0-3.10","3887.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-7","17","M6","perplexed"
"html-keyboard-response","218","952120","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","957308","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","957810","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","969298","0.0-11.0-3.11","10545.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","-45","M6","relieved"
"html-keyboard-response","222","970301","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","974990","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","975491","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","983070","0.0-11.0-3.12","6761.800000071526","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","17","F8","desire"
"html-keyboard-response","226","984073","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","989038","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","989541","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","997220","0.0-11.0-3.13","6764.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-30","11","M2","uneasy"
"html-keyboard-response","230","998224","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","1002716","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","1003218","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","1016275","0.0-11.0-3.14","5437.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","22","M2","doubtful"
"html-keyboard-response","234","1017278","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","1021932","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","1022433","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","1031228","0.0-11.0-3.15","7605.300000071526","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","14","M3","decisive"
"html-keyboard-response","238","1032231","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","1036443","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","1036945","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","1048092","0.0-11.0-3.16","9894.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-30","-45","F3","depressed"
"html-keyboard-response","242","1049095","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","1053571","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","1054072","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","1066336","0.0-11.0-3.17","11616.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-56","-24","M3","impatient"
"html-keyboard-response","246","1067339","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","1072064","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","1072566","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","1078273","0.0-11.0-3.18","5024.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-45","56","F7","insulting"
"html-keyboard-response","250","1079276","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","1084025","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","1084527","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","1088870","0.0-11.0-3.19","1845.8999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-13","33","F7","dispirited"
"html-keyboard-response","254","1089873","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","1094058","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","1094560","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","1109688","0.0-11.0-3.20","13496.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","-62","M3","jealous"
"html-keyboard-response","258","1110690","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","1115265","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","1115767","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","1121635","0.0-11.0-3.21","5073.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","-17","M2","thoughtful"
"html-button-response","262","1426286","0.0-12.0","304665.39999997616","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1427290","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1432333","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1432835","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1438086","0.0-13.0-3.0","3510.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","29","F5","skeptical"
"html-keyboard-response","267","1439089","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1443468","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1443970","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1449299","0.0-13.0-3.1","3993.3000000715256","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","14","62","F2","confident"
"html-keyboard-response","271","1450302","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1455254","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1455755","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1460248","0.0-13.0-3.2","3557.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","27","M2","desire"
"html-keyboard-response","275","1461251","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1465642","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1466143","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1469195","0.0-13.0-3.3","2468.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-45","12","F3","offended"
"html-keyboard-response","279","1470198","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1474641","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1475143","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1479595","0.0-13.0-3.4","3769.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","47","F3","sarcastic"
"html-keyboard-response","283","1480599","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1485070","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1485572","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1492105","0.0-13.0-3.5","5740.199999928474","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-13","49","F7","uneasy"
"html-keyboard-response","287","1493108","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1497700","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1498202","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1502572","0.0-13.0-3.6","3360.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","76","31","F6","flirtatious"
"html-keyboard-response","291","1503575","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1508264","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1508766","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1512082","0.0-13.0-3.7","2763.8000000715256","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","41","F6","deciding"
"html-keyboard-response","295","1513086","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1517918","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1518420","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1521407","0.0-13.0-3.8","2358.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-27","F6","contemplative"
"html-keyboard-response","299","1522409","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1526613","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1527115","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1537894","0.0-13.0-3.9","4547","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-30","6","F3","preoccupied"
"html-keyboard-response","303","1538896","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1543621","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1544123","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1549374","0.0-13.0-3.10","4655.199999928474","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","65","F6","terrified"
"html-keyboard-response","307","1550377","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1554943","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1555445","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1558199","0.0-13.0-3.11","2100.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-33","74","M4","panicked"
"html-keyboard-response","311","1559201","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1563431","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1563933","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1570399","0.0-13.0-3.12","5496.300000071526","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","115","64","M1","amused"
"html-keyboard-response","315","1571402","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1576149","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1576651","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1580560","0.0-13.0-3.13","3395.8000000715256","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","32","M4","flustered"
"html-keyboard-response","319","1581563","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1586030","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1586532","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1592409","0.0-13.0-3.14","4981.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","-42","M3","assertive"
"html-keyboard-response","323","1593413","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1598284","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1598787","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1604887","0.0-13.0-3.15","5143.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-32","3","F2","nervous"
"html-keyboard-response","327","1605890","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1610092","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1610594","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1619229","0.0-13.0-3.16","7784.700000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-100","-56","M3","hateful"
"html-keyboard-response","331","1620232","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1624746","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1625247","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1630606","0.0-13.0-3.17","3448.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","-43","F5","eager"
"html-keyboard-response","335","1631609","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1636116","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1636617","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1640439","0.0-13.0-3.18","2845.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-92","-71","F4","upset"
"html-keyboard-response","339","1641442","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1646472","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1646975","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1655240","0.0-13.0-3.19","7670.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","89","18","M2","encouraging"
"html-keyboard-response","343","1656244","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1660311","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1660813","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1666887","0.0-13.0-3.20","5549.199999928474","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","20","M2","alarmed"
"html-keyboard-response","347","1667891","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1673002","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1673504","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1677677","0.0-13.0-3.21","3541.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","-70","M2","regretful"
"html-keyboard-response","351","1678681","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1684192","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1684694","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1695375","0.0-13.0-3.22","9902.299999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","-35","M6","despondent"
"html-keyboard-response","355","1696377","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1701118","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1701619","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1705249","0.0-13.0-3.23","2876.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","4","F4","impatient"
"html-keyboard-response","359","1706252","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1710628","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1711130","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
