"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","170","676548","0.0-9.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","171","680811","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","681317","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","685787","0.0-9.0-3.0","3864.7000000029802","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-71","-39","F4","stern"
"html-keyboard-response","174","686796","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","691136","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","691653","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","696672","0.0-11.0-3.0","4140.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-115","-25","F6","deciding"
"html-keyboard-response","178","697680","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","702035","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","702540","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","705753","0.0-11.0-3.1","2584.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-63","-17","F5","perplexed"
"html-keyboard-response","182","706758","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","710846","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","711347","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","715307","0.0-11.0-3.2","3336.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-46","-32","M1","pensive"
"html-keyboard-response","186","716327","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","720558","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","721062","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","722974","0.0-11.0-3.3","1390","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","86","76","F5","joking"
"html-keyboard-response","190","723984","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","728373","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","728874","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","731989","0.0-11.0-3.4","2529.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-121","-72","F8","horrified"
"html-keyboard-response","194","732996","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","737310","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","737812","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","739669","0.0-11.0-3.5","1403.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","-95","F4","impatient"
"html-keyboard-response","198","740683","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","744897","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","745400","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","748156","0.0-11.0-3.6","2227.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","-27","F7","insulting"
"html-keyboard-response","202","749166","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","753348","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","753850","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","756643","0.0-11.0-3.7","2239.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-136","-86","M1","incredulous"
"html-keyboard-response","206","757646","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","761954","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","762462","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","765979","0.0-11.0-3.8","2956.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-90","-20","F2","annoyed"
"html-keyboard-response","210","766994","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","771223","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","771730","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","773661","0.0-11.0-3.9","1491.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","-94","M2","cautious"
"html-keyboard-response","214","774666","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","778889","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","779394","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","782866","0.0-11.0-3.10","2458.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","67","73","F2","fantasizing"
"html-keyboard-response","218","783874","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","788133","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","788640","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","794749","0.0-11.0-3.11","5221.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-16","-44","M3","decisive"
"html-keyboard-response","222","795752","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","799999","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","800501","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","802371","0.0-11.0-3.12","1324.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-70","-68","M6","annoyed"
"html-keyboard-response","226","803380","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","807591","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","808098","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","811190","0.0-11.0-3.13","2506.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","-96","M3","apologetic"
"html-keyboard-response","230","812200","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","817020","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","817525","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","820184","0.0-11.0-3.14","2161.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-103","-115","M6","despondent"
"html-keyboard-response","234","821192","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","825225","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","825740","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","830333","0.0-11.0-3.15","3628.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-108","-138","F3","depressed"
"html-keyboard-response","238","831336","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","836113","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","836623","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","838413","0.0-11.0-3.16","1275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","-134","M6","depressed"
"html-keyboard-response","242","839424","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","843884","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","844401","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","847994","0.0-11.0-3.17","3016.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","99","-123","F6","comforting"
"html-keyboard-response","246","849007","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","853600","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","854106","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","862021","0.0-11.0-3.18","5145.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-146","11","F6","terrified"
"html-keyboard-response","250","863032","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","867284","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","867787","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","871299","0.0-11.0-3.19","2415.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-101","-135","M5","interested"
"html-keyboard-response","254","872314","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","876574","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","877094","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","879763","0.0-11.0-3.20","2017.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","-137","F2","reflective"
"html-keyboard-response","258","880772","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","884955","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","885457","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","888009","0.0-11.0-3.21","1828.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-70","-122","F3","alarmed"
"html-button-response","262","1147495","0.0-12.0","259484.40000000596","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1148504","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1153957","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1154467","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1158609","0.0-13.0-3.0","3013.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","94","-92","F6","sympathetic"
"html-keyboard-response","267","1159615","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1163722","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1164232","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1167086","0.0-13.0-3.1","2198.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-48","-72","F3","preoccupied"
"html-keyboard-response","271","1168096","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1172497","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1172998","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1174879","0.0-13.0-3.2","1524","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","87","-26","M2","encouraging"
"html-keyboard-response","275","1175883","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1180192","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1180706","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1183729","0.0-13.0-3.3","2663.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","-48","F6","suspicious"
"html-keyboard-response","279","1184739","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1189017","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1189519","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1192145","0.0-13.0-3.4","2345","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","-108","M4","tentative"
"html-keyboard-response","283","1193160","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1197695","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1198208","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1202407","0.0-13.0-3.5","3807.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","42","-119","M2","insisting"
"html-keyboard-response","287","1203415","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1207654","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1208163","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1216672","0.0-13.0-3.6","7860.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","90","-119","M5","friendly"
"html-keyboard-response","291","1217686","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1221855","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1222357","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1225565","0.0-13.0-3.7","2652.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-101","-114","F7","dispirited"
"html-keyboard-response","295","1226573","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1230693","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1231205","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1233397","0.0-13.0-3.8","1701.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-18","-121","F4","dominant"
"html-keyboard-response","299","1234404","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1238649","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1239160","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1241178","0.0-13.0-3.9","1612","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-119","-131","F6","guilty"
"html-keyboard-response","303","1242193","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1246309","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1246816","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1249404","0.0-13.0-3.10","2000","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-42","-126","M2","doubtful"
"html-keyboard-response","307","1250423","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1254557","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1255070","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1258226","0.0-13.0-3.11","2737.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-39","-131","M5","preoccupied"
"html-keyboard-response","311","1259237","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1263326","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1263831","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1265994","0.0-13.0-3.12","1772.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-139","-137","M3","resentful"
"html-keyboard-response","315","1267012","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1271247","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1271750","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1274762","0.0-13.0-3.13","2629.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-46","-84","M4","reassuring"
"html-keyboard-response","319","1275778","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1279938","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1280447","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1286373","0.0-13.0-3.14","5547.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-16","-104","M5","suspicious"
"html-keyboard-response","323","1287374","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1291449","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1291955","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1295009","0.0-13.0-3.15","2644.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-145","-87","M3","threatening"
"html-keyboard-response","327","1296017","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1300213","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1300727","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1302933","0.0-13.0-3.16","1809.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-16","-80","M2","thoughtful"
"html-keyboard-response","331","1303939","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1307975","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1308491","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1311489","0.0-13.0-3.17","2613.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-145","54","M1","upset"
"html-keyboard-response","335","1312502","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1317173","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1317686","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1321432","0.0-13.0-3.18","3390.3999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","128","-114","M5","enthused"
"html-keyboard-response","339","1322444","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1326846","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1327347","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1329766","0.0-13.0-3.19","2067.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","106","-144","M5","comforting"
"html-keyboard-response","343","1330775","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1334005","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1334528","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1338203","0.0-13.0-3.20","3242.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","-25","M2","joking"
"html-keyboard-response","347","1339206","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1343432","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1343936","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1348765","0.0-13.0-3.21","4555.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-96","-116","F6","hostile"
"html-keyboard-response","351","1349779","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1353796","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1354322","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1356769","0.0-13.0-3.22","2047.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-136","95","M1","horrified"
"html-keyboard-response","355","1357773","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1361694","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1362195","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1364715","0.0-13.0-3.23","2207.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-134","-130","F3","ashamed"
"html-keyboard-response","359","1365722","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1370048","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1370553","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
