"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","170","903470","0.0-9.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","171","907905","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","908408","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","911267","0.0-9.0-3.0","2075.399999999907","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","126","5","F7","contented"
"html-keyboard-response","174","912274","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","916768","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","917286","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","920103","0.0-11.0-3.0","2196.899999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-127","F4","dominant"
"html-keyboard-response","178","921107","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","925502","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","926014","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","928122","0.0-11.0-3.1","1402.0999999998603","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-142","3","M3","impatient"
"html-keyboard-response","182","929138","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","934830","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","935350","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","939978","0.0-11.0-3.2","3594.6999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-6","-147","M6","despondent"
"html-keyboard-response","186","940989","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","945304","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","945817","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","948742","0.0-11.0-3.3","1964.5999999998603","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","-108","F3","ashamed"
"html-keyboard-response","190","949751","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","954183","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","954694","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","958742","0.0-11.0-3.4","2796.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","138","-12","F3","insisting"
"html-keyboard-response","194","959747","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","964124","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","964640","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","966525","0.0-11.0-3.5","1381.1999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-6","6","F3","incredulous"
"html-keyboard-response","198","967526","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","973101","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","973609","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","975120","0.0-11.0-3.6","914.3000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-112","9","M6","puzzled"
"html-keyboard-response","202","976125","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","980555","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","981071","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","982511","0.0-11.0-3.7","1039.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-121","44","M3","jealous"
"html-keyboard-response","206","983514","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","988044","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","988547","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","991017","0.0-11.0-3.8","1922.4000000001397","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","131","-62","M1","sarcastic"
"html-keyboard-response","210","992033","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","997182","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","997697","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","999551","0.0-11.0-3.9","1294.3000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","67","80","F2","enthused"
"html-keyboard-response","214","1000562","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","1004997","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","1005500","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","1009685","0.0-11.0-3.10","3566.6999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","-146","F4","arrogant"
"html-keyboard-response","218","1010697","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","1015047","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","1015550","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","1016912","0.0-11.0-3.11","964","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","21","M2","alarmed"
"html-keyboard-response","222","1017914","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","1022288","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","1022791","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","1025115","0.0-11.0-3.12","1665.3999999999069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-140","F3","pensive"
"html-keyboard-response","226","1026118","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","1031270","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","1031787","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","1033579","0.0-11.0-3.13","1200.0999999998603","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-129","-14","F2","tentative"
"html-keyboard-response","230","1034580","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","1039361","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","1039866","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","1041967","0.0-11.0-3.14","1297.4000000001397","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-145","6","M2","stern"
"html-keyboard-response","234","1042975","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","1047727","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","1048231","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","1049762","0.0-11.0-3.15","875.3000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","66","24","M5","enthused"
"html-keyboard-response","238","1050771","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","1055324","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","1055838","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","1057444","0.0-11.0-3.16","1099.6000000000931","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","86","130","F5","grateful"
"html-keyboard-response","242","1058445","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","1063234","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","1063745","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","1067611","0.0-11.0-3.17","2942.2000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-145","M1","dispirited"
"html-keyboard-response","246","1068617","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","1073761","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","1074273","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","1076475","0.0-11.0-3.18","1432.3999999999069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-144","1","M3","decisive"
"html-keyboard-response","250","1077489","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","1082169","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","1082675","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","1084438","0.0-11.0-3.19","1188.3999999999069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","56","13","M5","eager"
"html-keyboard-response","254","1085441","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","1089998","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","1090501","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","1092441","0.0-11.0-3.20","1346","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-138","-10","F7","anxious"
"html-keyboard-response","258","1093458","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","1097986","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","1098500","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","1100729","0.0-11.0-3.21","1360.6999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","28","1","F2","relaxed"
"html-button-response","262","1204429","0.0-12.0","103714.80000000005","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1205430","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1210642","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1211159","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1213085","0.0-13.0-3.0","1317.1999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","67","6","F2","interested"
"html-keyboard-response","267","1214089","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1218501","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1219011","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1221815","0.0-13.0-3.1","2324.8000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","-128","F2","hopeful"
"html-keyboard-response","271","1222825","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1228051","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1228561","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1232022","0.0-13.0-3.2","2883.899999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-133","-3","F6","guilty"
"html-keyboard-response","275","1233033","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1237862","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1238374","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1251861","0.0-13.0-3.3","3964.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-23","F6","suspicious"
"html-keyboard-response","279","1252868","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1258294","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1258802","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1262585","0.0-13.0-3.4","850.6999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","108","97","F6","flirtatious"
"html-keyboard-response","283","1263598","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1268019","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1268526","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1271710","0.0-13.0-3.5","2446.7999999998137","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","116","-14","M5","friendly"
"html-keyboard-response","287","1272725","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1277204","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1277719","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1283918","0.0-13.0-3.6","5325.899999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-56","0","M3","accusing"
"html-keyboard-response","291","1284922","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1290310","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1290816","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1293710","0.0-13.0-3.7","2122.899999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","1","-6","F6","puzzled"
"html-keyboard-response","295","1294722","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1299182","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1299694","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1303807","0.0-13.0-3.8","3467.6999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","121","137","F5","joking"
"html-keyboard-response","299","1304820","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1309644","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1310158","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1311891","0.0-13.0-3.9","799","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-109","112","F6","terrified"
"html-keyboard-response","303","1312907","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1317543","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1318046","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1321615","0.0-13.0-3.10","2252.7000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-97","2","F5","resentful"
"html-keyboard-response","307","1322623","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1326824","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1327342","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1332266","0.0-13.0-3.11","1137.3000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","37","31","M1","confident"
"html-keyboard-response","311","1333276","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1338471","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1338980","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1341051","0.0-13.0-3.12","1124.8000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-109","28","M5","terrified"
"html-keyboard-response","315","1342067","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1346736","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1347247","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1352280","0.0-13.0-3.13","4155.300000000047","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","1","M6","curious"
"html-keyboard-response","319","1353301","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1357561","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1358075","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1362147","0.0-13.0-3.14","3277.100000000093","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-16","-144","F2","despondent"
"html-keyboard-response","323","1363161","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1368301","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1368809","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1370708","0.0-13.0-3.15","1110.8999999999069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","86","-20","M3","grateful"
"html-keyboard-response","327","1371716","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1376408","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1376911","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1378870","0.0-13.0-3.16","1181","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","66","-33","M5","contented"
"html-keyboard-response","331","1379871","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1384670","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1385175","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1387242","0.0-13.0-3.17","792.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","51","-59","F6","sympathetic"
"html-keyboard-response","335","1388255","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1391828","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1392335","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1394567","0.0-13.0-3.18","1202.9000000001397","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","42","M2","joking"
"html-keyboard-response","339","1395569","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1400136","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1400651","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1404051","0.0-13.0-3.19","2703.0999999998603","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-121","M4","intrigued"
"html-keyboard-response","343","1405067","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1409437","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1409954","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1419053","0.0-13.0-3.20","1871","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-140","-5","M3","hateful"
"html-keyboard-response","347","1420068","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1424392","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1424909","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1430236","0.0-13.0-3.21","4201.899999999907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","128","128","M1","fascinated"
"html-keyboard-response","351","1431244","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1435595","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1436099","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1452609","0.0-13.0-3.22","2384.2000000001863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-103","-10","M3","aghast"
"html-keyboard-response","355","1453611","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1458013","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1458517","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1461211","0.0-13.0-3.23","1752.6999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-105","65","M1","upset"
"html-keyboard-response","359","1462221","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1467673","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1468177","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
