"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response","169","1869371","0.0-8.0-3.39","3920.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","-12","M1","pensive"
"html-keyboard-response","170","1870385","0.0-9.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","171","1880009","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","1880517","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","1895374","0.0-9.0-3.0","13790.300000011921","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-3","8","F8","decisive"
"html-keyboard-response","174","1896390","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","1903760","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","1904264","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","1911518","0.0-11.0-3.0","3049.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","29","-7","F3","incredulous"
"html-keyboard-response","178","1912521","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","1920047","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","1920561","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","1931852","0.0-11.0-3.1","10243.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-32","-7","M1","dominant"
"html-keyboard-response","182","1932855","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","1941547","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","1942059","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","1962805","0.0-11.0-3.2","14807.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","11","M2","distrustful"
"html-keyboard-response","186","1963813","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","1971262","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","1971766","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","1995208","0.0-11.0-3.3","21121.90000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","21","-23","F3","insisting"
"html-keyboard-response","190","1996215","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","2003132","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","2003636","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","2019284","0.0-11.0-3.4","14230.90000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","39","7","F3","fascinated"
"html-keyboard-response","194","2020297","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","2027360","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","2027867","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","2039941","0.0-11.0-3.5","10242.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-13","-21","F3","depressed"
"html-keyboard-response","198","2040949","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","2049385","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","2049898","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","2059206","0.0-11.0-3.6","8495.200000017881","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","-26","F5","serious"
"html-keyboard-response","202","2060209","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","2067110","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","2067611","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","2081328","0.0-11.0-3.7","13144.59999999404","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-19","-35","M3","dubious"
"html-keyboard-response","206","2082338","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","2090094","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","2090598","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","2094137","0.0-11.0-3.8","2651.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","-13","M2","defiant"
"html-keyboard-response","210","2095144","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","2102174","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","2102685","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","2114927","0.0-11.0-3.9","10510.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-44","-22","F7","uneasy"
"html-keyboard-response","214","2115930","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","2123162","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","2123666","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","2130726","0.0-11.0-3.10","5757.799999982119","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","37","-19","M6","reflective"
"html-keyboard-response","218","2131742","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","2139394","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","2139896","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","2158436","0.0-11.0-3.11","16684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-28","-11","M5","enthused"
"html-keyboard-response","222","2159444","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","2167522","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","2168025","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","2179243","0.0-11.0-3.12","8908.799999982119","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","-11","F5","thoughtful"
"html-keyboard-response","226","2180257","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","2187807","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","2188309","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","2196849","0.0-11.0-3.13","7235.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","69","33","F2","fantasizing"
"html-keyboard-response","230","2197866","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","2205448","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","2205953","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","2214373","0.0-11.0-3.14","3865.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","39","-8","F2","tentative"
"html-keyboard-response","234","2215379","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","2226902","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","2227407","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","2236695","0.0-11.0-3.15","7839.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","84","38","M5","playful"
"html-keyboard-response","238","2237702","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","2245401","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","2245918","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","2256734","0.0-11.0-3.16","9987.90000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","12","10","F5","eager"
"html-keyboard-response","242","2257742","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","2265497","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","2266014","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","2280226","0.0-11.0-3.17","13131.40000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","35","-22","F2","curious"
"html-keyboard-response","246","2281227","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","2287530","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","2288038","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","2298587","0.0-11.0-3.18","9496.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","-27","F3","preoccupied"
"html-keyboard-response","250","2299603","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","2305854","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","2306356","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","2309585","0.0-11.0-3.19","1878.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","8","F3","earnest"
"html-keyboard-response","254","2310601","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","2318074","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","2318577","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","2335256","0.0-11.0-3.20","13783.09999999404","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","-40","M6","annoyed"
"html-keyboard-response","258","2336265","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","2343489","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","2343995","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","2352825","0.0-11.0-3.21","4676.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","58","39","F5","grateful"
"html-button-response","262","2653942","0.0-12.0","301115","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","2654944","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","2664098","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","2664608","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","2681018","0.0-13.0-3.0","13670","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","-43","F3","pensive"
"html-keyboard-response","267","2682034","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","2690099","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","2690607","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","2709645","0.0-13.0-3.1","17439.29999998212","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-16","-4","F4","assertive"
"html-keyboard-response","271","2710653","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","2725718","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","2726233","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","2754309","0.0-13.0-3.2","17800.19999998808","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-14","-55","M5","embarrassed"
"html-keyboard-response","275","2755318","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","2762949","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","2763459","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","2801465","0.0-13.0-3.3","34783.30000001192","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-50","19","M5","fearful"
"html-keyboard-response","279","2802469","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","2809921","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","2810425","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","2831429","0.0-13.0-3.4","18675.59999999404","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","35","-37","F8","desire"
"html-keyboard-response","283","2832436","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","2838635","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","2839145","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","2852909","0.0-13.0-3.5","11428","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","-25","M3","impatient"
"html-keyboard-response","287","2853916","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","2861949","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","2862451","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","2869568","0.0-13.0-3.6","5862.700000017881","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","7","M2","insisting"
"html-keyboard-response","291","2870571","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","2876820","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","2877332","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","2884042","0.0-13.0-3.7","5327.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","64","31","M2","joking"
"html-keyboard-response","295","2885054","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","2891813","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","2892315","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","2898195","0.0-13.0-3.8","4127.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","30","17","F6","sympathetic"
"html-keyboard-response","299","2899201","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","2906241","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","2906753","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","2922748","0.0-13.0-3.9","11790.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","31","22","F4","affectionate"
"html-keyboard-response","303","2923761","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","2931276","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","2931779","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","2934978","0.0-13.0-3.10","2010.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","2","M6","relieved"
"html-keyboard-response","307","2935992","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","2943036","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","2943544","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","2955098","0.0-13.0-3.11","9652.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","6","M6","indecisive"
"html-keyboard-response","311","2956112","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","2962603","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","2963109","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","2974739","0.0-13.0-3.12","10084.59999999404","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","49","39","F3","sarcastic"
"html-keyboard-response","315","2975755","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","2989972","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","2990479","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","2997874","0.0-13.0-3.13","5870.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","26","14","F6","accusing"
"html-keyboard-response","319","2998876","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","3005893","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","3006409","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","3021133","0.0-13.0-3.14","13558.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","11","-8","M2","doubtful"
"html-keyboard-response","323","3022142","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","3029081","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","3029587","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","3040493","0.0-13.0-3.15","8947","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-31","-44","M6","irritated"
"html-keyboard-response","327","3041509","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","3048956","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","3049471","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","3061868","0.0-13.0-3.16","10808.40000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","-41","F2","reflective"
"html-keyboard-response","331","3062869","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","3069732","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","3070247","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","3073447","0.0-13.0-3.17","2561.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","42","10","F6","relieved"
"html-keyboard-response","335","3074461","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","3081785","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","3082292","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","3088458","0.0-13.0-3.18","5124.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","43","23","F6","puzzled"
"html-keyboard-response","339","3089461","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","3095812","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","3096318","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","3105290","0.0-13.0-3.19","8085.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","4","3","F3","ashamed"
"html-keyboard-response","343","3106292","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","3112519","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","3113021","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","3132683","0.0-13.0-3.20","18704.40000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-92","77","M1","horrified"
"html-keyboard-response","347","3133687","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","3139407","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","3139923","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","3144648","0.0-13.0-3.21","3556.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","41","22","M1","relaxed"
"html-keyboard-response","351","3145653","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","3151553","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","3152067","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","3157291","0.0-13.0-3.22","4263.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","35","26","M1","confident"
"html-keyboard-response","355","3158307","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","3166179","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","3166682","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","3174521","0.0-13.0-3.23","6714.200000017881","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","34","M3","threatening"
