"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","226","1759163","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","1764084","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1764587","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1767043","0.0-11.0-3.13","2454","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","230","1768048","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1772935","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1773445","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1775731","0.0-11.0-3.14","2285","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","234","1776793","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1781619","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1782131","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1788579","0.0-11.0-3.15","6445","","fantasizing","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","238","1789583","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1794453","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1794966","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1798505","0.0-11.0-3.16","3537","","accusing","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","242","1799515","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1803820","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1804338","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1806954","0.0-11.0-3.17","2614","","uneasy","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","246","1807959","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1812842","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1813359","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1816543","0.0-11.0-3.18","3182","","imploring","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","250","1817548","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1822366","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1822882","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1825661","0.0-11.0-3.19","2777","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","254","1826672","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1831427","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1831930","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1836963","0.0-11.0-3.20","5032","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","258","1837970","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1843145","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1843648","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1848616","0.0-11.0-3.21","4965","","guilty","","","","","tom-labels","","","M3","imploring"
"html-button-response","262","1852834","0.0-12.0","4218","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1871063","0.0-13.0","18230","","","","","","","","","[{""page_index"":0,""viewing_time"":7651},{""page_index"":1,""viewing_time"":8917},{""page_index"":2,""viewing_time"":1662}]","",""
"html-keyboard-response","264","1872066","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1877035","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1877542","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1880075","0.0-14.0-3.0","2532","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","268","1881084","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1885974","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1886488","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1890218","0.0-14.0-3.1","3727","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","272","1891231","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1896602","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1897112","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1899564","0.0-14.0-3.2","2451","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","276","1900576","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1904421","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1904933","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1908498","0.0-14.0-3.3","3563","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","280","1909511","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1913767","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1914284","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1916106","0.0-14.0-3.4","1819","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","284","1917108","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1922340","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1922844","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1927247","0.0-14.0-3.5","4400","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","288","1928265","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1933226","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1933737","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1936202","0.0-14.0-3.6","2465","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","292","1937215","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1941464","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1941980","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1945318","0.0-14.0-3.7","3338","","apologetic","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","296","1946329","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1950576","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1951079","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1953566","0.0-14.0-3.8","2485","","entertained","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","300","1954578","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1959433","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1959946","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1961855","0.0-14.0-3.9","1907","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","304","1962865","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1967756","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1968267","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1973573","0.0-14.0-3.10","5303","","irritated","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","308","1974582","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1979611","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1980125","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1983492","0.0-14.0-3.11","3364","","imploring","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","312","1984495","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1989367","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1989883","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1992566","0.0-14.0-3.12","2681","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","316","1993576","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1998620","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1999134","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","2001764","0.0-14.0-3.13","2628","","distrustful","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","320","2002770","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","2007722","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","2008225","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","2011599","0.0-14.0-3.14","3373","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","324","2012616","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","2017438","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","2017949","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","2032479","0.0-14.0-3.15","14528","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","328","2033490","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","2038362","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","2038865","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","2041595","0.0-14.0-3.16","2729","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","332","2042607","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","2046874","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","2047391","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","2049644","0.0-14.0-3.17","2251","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","336","2050651","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","2055660","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","2056175","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","2058525","0.0-14.0-3.18","2347","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","340","2059551","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","2064510","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","2065025","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","2067454","0.0-14.0-3.19","2427","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","344","2068469","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","2073345","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","2073860","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","2076856","0.0-14.0-3.20","2993","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","348","2077867","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","2082724","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","2083231","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","2085305","0.0-14.0-3.21","2071","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","352","2086320","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","2091172","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","2091680","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","2093775","0.0-14.0-3.22","2096","","friendly","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","356","2094780","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","2098721","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","2099236","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","2101567","0.0-14.0-3.23","2328","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","360","2102575","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","2107463","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","2107976","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","2110848","0.0-14.0-3.24","2869","","nervous","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","364","2111857","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","2116152","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","2116657","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","2119218","0.0-14.0-3.25","2560","","dubious","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","368","2120222","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","2125751","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","2126267","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","2131205","0.0-14.0-3.26","4935","","anticipating","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","372","2132218","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","2137140","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","2137650","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","2139384","0.0-14.0-3.27","1730","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","376","2140393","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","2145220","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","2145737","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","2148658","0.0-14.0-3.28","2920","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","380","2149664","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","2154595","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","2155108","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","2156272","0.0-14.0-3.29","1164","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","384","2157279","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","2162270","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","2162785","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","2165230","0.0-15.0-3.0","2441","","click","","","","","attention-check","","","M6","satisfied"
"html-keyboard-response","388","2166230","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","2171572","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","2172077","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","2177353","0.0-17.0-3.0","5275","","embarrassed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","392","2178365","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","2182789","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","2183292","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","2186107","0.0-17.0-3.1","2811","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","396","2187114","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","2191953","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","2192454","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","2194569","0.0-17.0-3.2","2113","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","400","2195578","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","2200449","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","2200961","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","2204521","0.0-17.0-3.3","3556","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","404","2205534","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","2209751","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","2210267","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","2212577","0.0-17.0-3.4","2307","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","408","2213586","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","2218389","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","2218896","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","2221032","0.0-17.0-3.5","2132","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","412","2222045","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","2226272","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","2226774","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","2228521","0.0-17.0-3.6","1746","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","416","2229535","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","2233821","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","2234329","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","2239184","0.0-17.0-3.7","4854","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","420","2240191","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","2245107","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","2245619","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","2248916","0.0-17.0-3.8","3296","","decisive","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","424","2249931","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","2254790","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","2255296","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","2260229","0.0-17.0-3.9","4931","","deciding","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","428","2261244","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","2265512","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","2266016","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","2269369","0.0-17.0-3.10","3351","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","432","2270376","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","2280067","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","2280579","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","2283713","0.0-17.0-3.11","3131","","irritated","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","436","2284719","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","2288973","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","2289479","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","2293199","0.0-17.0-3.12","3719","","alarmed","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","440","2294214","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","2299068","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","2299570","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","2302167","0.0-17.0-3.13","2593","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","444","2303169","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","2308082","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","2308599","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","2310622","0.0-17.0-3.14","2022","","preoccupied","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","448","2311629","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","2316633","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","2317150","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","2319107","0.0-17.0-3.15","1954","","earnest","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","452","2320123","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","2325055","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","2325571","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","2328079","0.0-17.0-3.16","2504","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","456","2329114","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","2334102","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","2334615","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","2337841","0.0-17.0-3.17","3224","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","460","2338856","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","2343681","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","2344190","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","2346294","0.0-17.0-3.18","2101","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","464","2347299","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","2351578","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","2352090","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","2354592","0.0-17.0-3.19","2500","","hostile","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","468","2355607","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","2360561","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","2361075","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","2363441","0.0-17.0-3.20","2367","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","472","2364457","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","2368730","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","2369232","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","2371426","0.0-17.0-3.21","2192","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","476","2372438","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","2377297","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","2377807","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","2380878","0.0-17.0-3.22","3068","","defiant","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","480","2381892","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","2386790","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","2387307","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","2390778","0.0-17.0-3.23","3468","","skeptical","","","","","tom-labels","","","F8","decisive"
