"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","224","1112360","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","225","1115030","0.0-11.0-3.12","2666.100000023842","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","226","1116033","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","1120405","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1120920","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1126109","0.0-11.0-3.13","5186.100000023842","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","230","1127127","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1131677","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1132182","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1136255","0.0-11.0-3.14","4069.2000000476837","","indecisive","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","234","1137268","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1142175","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1142681","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1148885","0.0-11.0-3.15","6200.600000023842","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","238","1149888","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1154276","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1154789","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1162952","0.0-11.0-3.16","8160.100000023842","","terrified","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","242","1163961","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1168571","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1169074","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1170926","0.0-11.0-3.17","1849.7000000476837","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","246","1171933","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1176587","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1177096","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1180871","0.0-11.0-3.18","3771.7000000476837","","dubious","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","250","1181884","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1186350","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1186857","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1188942","0.0-11.0-3.19","2082.1999999284744","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","254","1189958","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1194401","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1194913","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1198694","0.0-11.0-3.20","3776.399999976158","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","258","1199699","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1204379","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1204880","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1208234","0.0-11.0-3.21","3350.399999976158","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-button-response","262","1511808","0.0-12.0","303570.7000000477","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1520768","0.0-13.0","8958.099999904633","","","","","","","","","[{""page_index"":0,""viewing_time"":2100.1999999284744},{""page_index"":1,""viewing_time"":4423},{""page_index"":2,""viewing_time"":2434.399999976158}]","",""
"html-keyboard-response","264","1521773","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1526851","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1527359","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1528908","0.0-14.0-3.0","1547.6000000238419","","thoughtful","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","268","1529915","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1534651","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1535161","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1537921","0.0-14.0-3.1","2758.5","","skeptical","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","272","1538923","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1543736","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1544239","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1545526","0.0-14.0-3.2","1286.1999999284744","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","276","1546529","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1551130","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1551635","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1552921","0.0-14.0-3.3","1284.7999999523163","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","280","1553923","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1558948","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1559460","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1561981","0.0-14.0-3.4","2519","","offended","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","284","1562997","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1568118","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1568620","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1569906","0.0-14.0-3.5","1283.8999999761581","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","288","1570910","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1575521","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1576027","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1577761","0.0-14.0-3.6","1733.3999999761581","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","292","1578769","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1583703","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1584205","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1586269","0.0-14.0-3.7","2063","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","296","1587278","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1592228","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1592744","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1595015","0.0-14.0-3.8","2269.899999976158","","perplexed","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","300","1596017","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1600446","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1600955","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1605371","0.0-14.0-3.9","4414.100000023842","","sympathetic","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","304","1606386","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1611271","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1611783","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1618207","0.0-14.0-3.10","6422.5","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","308","1619214","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1623741","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1624247","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1628303","0.0-14.0-3.11","4054.7000000476837","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","312","1629305","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1634672","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1635175","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1641520","0.0-14.0-3.12","6344","","arrogant","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","316","1642523","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1647627","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1648141","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1655431","0.0-14.0-3.13","7288.5","","tentative","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","320","1656440","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1661180","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1661688","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1667497","0.0-14.0-3.14","5808.399999976158","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","324","1668499","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1673726","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1674235","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1678258","0.0-14.0-3.15","4021","","embarrassed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","328","1679262","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1684270","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1684782","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1689303","0.0-14.0-3.16","4518.700000047684","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","332","1690314","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1695360","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1695876","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1699649","0.0-14.0-3.17","3771.399999976158","","contemplative","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","336","1700654","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1705738","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1706252","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1709107","0.0-14.0-3.18","2853.399999976158","","despondent","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","340","1710123","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1714861","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1715365","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1718156","0.0-14.0-3.19","2790","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","344","1719158","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1723738","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1724241","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1726424","0.0-14.0-3.20","2181.3000000715256","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","348","1727433","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1732465","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1732973","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1736131","0.0-14.0-3.21","3153.2000000476837","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","352","1737144","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1741686","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1742191","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1751303","0.0-14.0-3.22","9109.200000047684","","baffled","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","356","1752319","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1756610","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1757116","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1759578","0.0-14.0-3.23","2458.399999976158","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","360","1760587","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1765074","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1765581","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1768302","0.0-14.0-3.24","2716.9000000953674","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","364","1769304","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1773837","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1774352","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1781053","0.0-14.0-3.25","6697.899999976158","","regretful","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","368","1782057","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1786785","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1787299","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1790263","0.0-14.0-3.26","2960.2000000476837","","arrogant","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","372","1791271","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1795871","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1796375","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1798718","0.0-14.0-3.27","2339","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","376","1799725","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1804525","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1805036","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1808430","0.0-14.0-3.28","3390.2000000476837","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","380","1809444","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1813921","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1814437","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1820526","0.0-14.0-3.29","6086.100000023842","","annoyed","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","384","1821538","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1826157","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1826671","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1828917","0.0-15.0-3.0","2242.3000000715256","","click","","","","","attention-check","","","F4","dubious"
"html-keyboard-response","388","1829930","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1834414","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1834917","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1837195","0.0-17.0-3.0","2274.399999976158","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","392","1838206","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1842645","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1843162","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1844870","0.0-17.0-3.1","1703.7000000476837","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","396","1845880","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1850309","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1850819","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1859119","0.0-17.0-3.2","8296.299999952316","","hopeful","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","400","1860129","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1864494","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1865004","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1869365","0.0-17.0-3.3","4357.599999904633","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","404","1870380","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1875269","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1875782","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1880246","0.0-17.0-3.4","4460.400000095367","","flustered","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","408","1881255","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1885899","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1886406","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1891386","0.0-17.0-3.5","4976.5","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","412","1892398","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1897102","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1897604","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1901686","0.0-17.0-3.6","4077.5","","fearful","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","416","1902702","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1907826","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1908334","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1926677","0.0-17.0-3.7","18339.299999952316","","baffled","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","420","1927686","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1932190","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1932706","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1935088","0.0-17.0-3.8","2378.7999999523163","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","424","1936096","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1940729","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1941242","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1945066","0.0-17.0-3.9","3821.2999999523163","","relaxed","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","428","1946075","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1950768","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1951282","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1953005","0.0-17.0-3.10","1719.7000000476837","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","432","1954018","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1958755","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1959272","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1965035","0.0-17.0-3.11","5758.5","","fantasizing","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","436","1966046","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1970587","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1971100","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1984375","0.0-17.0-3.12","13271.099999904633","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","440","1985386","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1990005","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1990520","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1995498","0.0-17.0-3.13","4975.399999976158","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","444","1996514","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","2001190","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","2001702","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","2007134","0.0-17.0-3.14","5428.600000023842","","defiant","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","448","2008142","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","2016875","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","2017390","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","2022030","0.0-17.0-3.15","4635.5","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","452","2023043","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","2027559","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","2028067","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","2032293","0.0-17.0-3.16","4222.600000023842","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","456","2033305","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","2038059","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","2038569","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","2040035","0.0-17.0-3.17","1463","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","460","2041042","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","2045595","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","2046103","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","2051133","0.0-17.0-3.18","5027.200000047684","","intrigued","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","464","2052139","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","2056958","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","2057463","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","2058820","0.0-17.0-3.19","1353.1999999284744","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","468","2059834","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","2064540","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","2065055","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","2067052","0.0-17.0-3.20","1993.5","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","472","2068059","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","2072734","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","2073244","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","2075226","0.0-17.0-3.21","1978.0999999046326","","annoyed","","","","","tom-labels","","","F2","annoyed"
