"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","1071192","0.0-11.0-3.12","6462.800000011921","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","226","1072197","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","1076550","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1077061","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1082382","0.0-11.0-3.13","5319.800000011921","","dubious","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","230","1083396","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1087672","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1088187","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1093656","0.0-11.0-3.14","5468.5","","jealous","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","234","1094662","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1099199","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1099715","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1107616","0.0-11.0-3.15","7899.300000011921","","hopeful","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","238","1108625","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1112876","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1113380","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1116761","0.0-11.0-3.16","3379.899999976158","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","242","1117775","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1122323","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1122840","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1127682","0.0-11.0-3.17","4841.5","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","246","1128696","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1133137","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1133648","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1137876","0.0-11.0-3.18","4227.300000011921","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","250","1138889","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1143133","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1143641","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1149762","0.0-11.0-3.19","6120.100000023842","","baffled","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","254","1150765","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1155079","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1155588","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1160290","0.0-11.0-3.20","4701","","tentative","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","258","1161291","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1165719","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1166233","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1172246","0.0-11.0-3.21","6011.399999976158","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-button-response","262","1320964","0.0-12.0","148717.5","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1412120","0.0-13.0","91155.39999997616","","","","","","","","","[{""page_index"":0,""viewing_time"":9349.199999988079},{""page_index"":1,""viewing_time"":78127.80000001192},{""page_index"":2,""viewing_time"":3678}]","",""
"html-keyboard-response","264","1413127","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1417489","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1418000","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1440414","0.0-14.0-3.0","22412.19999998808","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","268","1441427","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1445807","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1446313","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1449149","0.0-14.0-3.1","2836","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","272","1450151","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1454441","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1454953","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1459337","0.0-14.0-3.2","4382.600000023842","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","276","1460347","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1464547","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1465049","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1471230","0.0-14.0-3.3","6180.700000047684","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","280","1472233","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1476513","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1477025","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1483816","0.0-14.0-3.4","6789.799999952316","","interested","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","284","1484830","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1489276","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1489791","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1500098","0.0-14.0-3.5","10305.300000011921","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","288","1501100","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1505609","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1506121","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1512638","0.0-14.0-3.6","6516.399999976158","","indifferent","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","292","1513646","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1517999","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1518500","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1521602","0.0-14.0-3.7","3100.399999976158","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","296","1522618","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1527063","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1527577","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1532618","0.0-14.0-3.8","5040.5","","indifferent","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","300","1533634","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1538040","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1538554","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1555982","0.0-14.0-3.9","17426","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","304","1556992","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1561388","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1561894","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1565916","0.0-14.0-3.10","4021.300000011921","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","308","1566917","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1571444","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1571954","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1575956","0.0-14.0-3.11","4000.5","","pensive","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","312","1576961","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1581339","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1581848","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1586934","0.0-14.0-3.12","5084.399999976158","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","316","1587936","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1596386","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1596895","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1601328","0.0-14.0-3.13","4432.300000011921","","dubious","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","320","1602335","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1606926","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1607438","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1611106","0.0-14.0-3.14","3667","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","324","1612111","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1616471","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1616982","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1644376","0.0-14.0-3.15","27393.30000001192","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","328","1645387","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1649616","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1650130","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1653758","0.0-14.0-3.16","3626.399999976158","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","332","1654770","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1659059","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1659574","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1662850","0.0-14.0-3.17","3274","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","336","1663864","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1668520","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1669032","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1674410","0.0-14.0-3.18","5376.699999988079","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","340","1675424","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1679863","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1680380","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1684464","0.0-14.0-3.19","4082.5","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","344","1685470","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1689868","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1690372","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1693870","0.0-14.0-3.20","3496.599999964237","","dispirited","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","348","1694877","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1699393","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1699896","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1706584","0.0-14.0-3.21","6686.800000011921","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","352","1707588","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1712087","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1712595","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1716740","0.0-14.0-3.22","4143.899999976158","","eager","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","356","1717749","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1722838","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1723353","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1728014","0.0-14.0-3.23","4660","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","360","1729027","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1733273","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1733778","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1741050","0.0-14.0-3.24","7270.800000011921","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","364","1742058","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1746775","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1747280","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1750479","0.0-14.0-3.25","3197.899999976158","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","368","1751485","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1756126","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1756638","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1765090","0.0-14.0-3.26","8450.899999976158","","dispirited","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","372","1766098","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1770486","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1771002","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1774212","0.0-14.0-3.27","3209","","intrigued","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","376","1775226","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1779601","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1780111","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1782687","0.0-14.0-3.28","2575.5","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","380","1783689","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1787905","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1788406","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1790956","0.0-14.0-3.29","2548.5","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","384","1791972","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1796538","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1797043","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1801979","0.0-15.0-3.0","4934.399999976158","","click","","","","","attention-check","","","M5","comforting"
"html-keyboard-response","388","1802983","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1807638","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1808140","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1812568","0.0-17.0-3.0","4426.799999952316","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","392","1813575","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1818037","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1818549","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1824342","0.0-17.0-3.1","5791.399999976158","","distrustful","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","396","1825348","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1830320","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1830831","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1833876","0.0-17.0-3.2","3044.2999999523163","","accusing","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","400","1834881","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1839570","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1840087","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1844854","0.0-17.0-3.3","4764.800000011921","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","404","1845870","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1850127","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1850632","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1853147","0.0-17.0-3.4","2515","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","408","1854153","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1858357","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1858874","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1861718","0.0-17.0-3.5","2843.199999988079","","pensive","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","412","1862721","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1867342","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1867850","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1873696","0.0-17.0-3.6","5844.800000011921","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","416","1874707","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1878880","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1879394","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1885252","0.0-17.0-3.7","5855.899999976158","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","420","1886253","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1890773","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1891288","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1896078","0.0-17.0-3.8","4787.900000035763","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","424","1897094","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1901643","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1902152","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1905342","0.0-17.0-3.9","3188.2999999523163","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","428","1906349","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1910726","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1911241","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1915760","0.0-17.0-3.10","4516.600000023842","","assertive","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","432","1916766","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1921003","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1921519","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1924368","0.0-17.0-3.11","2847.599999964237","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","436","1925372","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1929198","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1929713","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1933816","0.0-17.0-3.12","4101.799999952316","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","440","1934830","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1939003","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1939519","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1944596","0.0-17.0-3.13","5074.600000023842","","hateful","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","444","1945600","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1949818","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1950330","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1954870","0.0-17.0-3.14","4539.300000011921","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","448","1955885","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1960273","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1960777","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1963212","0.0-17.0-3.15","2434.100000023842","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","452","1964213","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1968628","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1969131","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1972542","0.0-17.0-3.16","3410.099999964237","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","456","1973555","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1977708","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1978211","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1991916","0.0-17.0-3.17","13703.599999964237","","disappointed","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","460","1992917","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1997211","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1997727","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","2002356","0.0-17.0-3.18","4627.699999988079","","bewildered","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","464","2003365","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","2007773","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","2008273","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","2010918","0.0-17.0-3.19","2643.100000023842","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","468","2011930","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","2016291","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","2016798","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","2023013","0.0-17.0-3.20","6214.799999952316","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","472","2024029","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","2028241","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","2028744","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","2031932","0.0-17.0-3.21","3186.5","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","476","2032935","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","2037215","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","2037720","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
