"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","1023715","0.0-11.0-3.12","4816","","indecisive","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","226","1024729","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","1032139","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1032641","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1036806","0.0-11.0-3.13","4163.400000095367","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","230","1037811","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1046926","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1047428","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1052840","0.0-11.0-3.14","5411.400000095367","","affectionate","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","234","1053851","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1063327","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1063841","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1067140","0.0-11.0-3.15","3297.800000190735","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","238","1068149","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1078622","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1079140","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1085029","0.0-11.0-3.16","5887.400000095367","","amused","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","242","1086041","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1124119","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1124622","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1127208","0.0-11.0-3.17","2584.9000000953674","","comforting","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","246","1128216","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1140062","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1140572","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1149812","0.0-11.0-3.18","9236.600000143051","","pensive","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","250","1150820","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1240093","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1240607","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1242665","0.0-11.0-3.19","2056.2999999523163","","confused","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","254","1243681","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1252088","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1252606","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1254571","0.0-11.0-3.20","1964.2000000476837","","threatening","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","258","1255582","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1262410","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1262918","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1266783","0.0-11.0-3.21","3863.5","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-button-response","262","1284623","0.0-12.0","17837.89999985695","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1319434","0.0-13.0","34810.40000009537","","","","","","","","","[{""page_index"":0,""viewing_time"":22092.60000014305},{""page_index"":1,""viewing_time"":7410.299999952316},{""page_index"":2,""viewing_time"":5307.099999904633}]","",""
"html-keyboard-response","264","1320449","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1327111","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1327619","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1330308","0.0-14.0-3.0","2688.2000000476837","","skeptical","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","268","1331318","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1336996","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1337506","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1340015","0.0-14.0-3.1","2508","","sympathetic","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","272","1341024","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1347754","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1348264","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1350181","0.0-14.0-3.2","1916.3000001907349","","curious","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","276","1351200","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1357646","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1358153","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1360770","0.0-14.0-3.3","2615.5","","distrustful","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","280","1361777","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1367336","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1367845","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1370626","0.0-14.0-3.4","2779","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","284","1371638","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1377549","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1378070","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1380355","0.0-14.0-3.5","2283.899999856949","","joking","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","288","1381372","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1386918","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1387435","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1391232","0.0-14.0-3.6","3795.100000143051","","nervous","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","292","1392238","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1398117","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1398621","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1401371","0.0-14.0-3.7","2748.9000000953674","","comforting","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","296","1402386","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1414224","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1414732","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1418246","0.0-14.0-3.8","3513.4000000953674","","hopeful","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","300","1419262","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1425051","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1425555","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1428092","0.0-14.0-3.9","2535.899999856949","","skeptical","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","304","1429105","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1435692","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1436194","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1438618","0.0-14.0-3.10","2423.2000000476837","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","308","1439634","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1448785","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1449293","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1452614","0.0-14.0-3.11","3319.600000143051","","terrified","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","312","1453623","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1463666","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1464183","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1467812","0.0-14.0-3.12","3627.4000000953674","","confident","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","316","1468813","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1475844","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1476359","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1478763","0.0-14.0-3.13","2403.5999999046326","","accusing","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","320","1479777","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1487987","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1488496","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1490300","0.0-14.0-3.14","1800.7999999523163","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","324","1491308","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1499395","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1499903","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1502054","0.0-14.0-3.15","2149.899999856949","","stern","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","328","1503056","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1510636","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1511152","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1514344","0.0-14.0-3.16","3190.2000000476837","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","332","1515356","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1522952","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1523460","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1524976","0.0-14.0-3.17","1514.5","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","336","1525985","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1532455","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1532961","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1537509","0.0-14.0-3.18","4546.700000047684","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","340","1538517","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1545147","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1545663","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1588978","0.0-14.0-3.19","43313.199999809265","","thoughtful","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","344","1589992","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1595703","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1596205","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1598491","0.0-14.0-3.20","2284.5","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","348","1599504","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1606303","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1606815","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1611015","0.0-14.0-3.21","4197.799999952316","","concerned","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","352","1612023","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1619515","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1620021","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1624355","0.0-14.0-3.22","4333.199999809265","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","356","1625364","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1632277","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1632798","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1636073","0.0-14.0-3.23","3273.4000000953674","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","360","1637077","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1644276","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1644790","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1648155","0.0-14.0-3.24","3363.9000000953674","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","364","1649164","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1656632","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1657136","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1659671","0.0-14.0-3.25","2533.199999809265","","flustered","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","368","1660682","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1668487","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1668988","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1674855","0.0-14.0-3.26","5866.100000143051","","flirtatious","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","372","1675870","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1687515","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1688026","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1691471","0.0-14.0-3.27","3443.0999999046326","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","376","1692494","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1700606","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1701113","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1703669","0.0-14.0-3.28","2554.7000000476837","","convinced","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","380","1704672","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1711454","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1711960","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1714661","0.0-14.0-3.29","2700","","confused","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","384","1715666","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1723824","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1724337","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1731297","0.0-15.0-3.0","6957.700000047684","","click","","","","","attention-check","","","M6","serious"
"html-keyboard-response","388","1732308","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1739579","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1740101","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1742841","0.0-17.0-3.0","2738.0999999046326","","dispirited","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","392","1743853","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1750507","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1751015","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1754078","0.0-17.0-3.1","3060.5","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","396","1755086","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1762892","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1763401","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1765859","0.0-17.0-3.2","2456.7000000476837","","confident","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","400","1766873","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1777374","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1777888","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1782462","0.0-17.0-3.3","4572.799999952316","","doubtful","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","404","1783477","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1790572","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1791088","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1793984","0.0-17.0-3.4","2894.5999999046326","","regretful","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","408","1794996","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1802257","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1802759","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1806085","0.0-17.0-3.5","3325","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","412","1807098","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1814087","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1814594","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1819724","0.0-17.0-3.6","5127.699999809265","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","416","1820738","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1828123","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1828638","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1831607","0.0-17.0-3.7","2966.5999999046326","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","420","1832609","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1839604","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1840119","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1841964","0.0-17.0-3.8","1843.7999999523163","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","424","1842978","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1849712","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1850226","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1853524","0.0-17.0-3.9","3297","","affectionate","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","428","1854529","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1862193","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1862696","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1866626","0.0-17.0-3.10","3927.0999999046326","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","432","1867637","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1876023","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1876526","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1879262","0.0-17.0-3.11","2733.7999999523163","","impatient","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","436","1880277","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1888626","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1889141","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1893060","0.0-17.0-3.12","3918","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","440","1894071","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1900814","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1901321","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1904626","0.0-17.0-3.13","3304.5","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","444","1905648","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1912372","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1912879","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1916091","0.0-17.0-3.14","3210.2999999523163","","affectionate","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","448","1917100","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1925908","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1926411","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1929657","0.0-17.0-3.15","3245","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","452","1930662","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1937735","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1938238","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1942562","0.0-17.0-3.16","4321.900000095367","","comforting","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","456","1943577","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1951241","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1951745","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1955531","0.0-17.0-3.17","3783.800000190735","","indecisive","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","460","1956545","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1963758","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1964276","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1969010","0.0-17.0-3.18","4732.200000047684","","depressed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","464","1970024","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1976611","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1977117","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1983121","0.0-17.0-3.19","6002","","flustered","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","468","1984131","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1995230","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1995743","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1998825","0.0-17.0-3.20","3079.5999999046326","","concerned","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","472","1999839","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","2006422","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","2006924","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","2030039","0.0-17.0-3.21","23113.700000047684","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","476","2031049","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","2039764","0.0-17.0-1.22","","","","","","","","","","","",""
