"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","886585","0.0-11.0-3.12","3796.4000000953674","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","226","887591","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","891617","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","892130","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","895857","0.0-11.0-3.13","3726.4000000953674","","aghast","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","230","896874","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","900865","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","901369","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","904201","0.0-11.0-3.14","2832.199999809265","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","234","905208","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","909567","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","910073","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","915201","0.0-11.0-3.15","5128.199999809265","","dominant","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","238","916203","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","920297","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","920800","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","925530","0.0-11.0-3.16","4729.900000095367","","tentative","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","242","926545","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","930536","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","931037","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","935873","0.0-11.0-3.17","4835.099999904633","","jealous","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","246","936885","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","941542","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","942055","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","953969","0.0-11.0-3.18","11913.599999904633","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","250","954972","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","959399","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","959901","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","964514","0.0-11.0-3.19","4611.599999904633","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","254","965518","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","969703","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","970213","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","976825","0.0-11.0-3.20","6612","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","258","977826","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","981965","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","982475","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","989657","0.0-11.0-3.21","7182","","accusing","","","","","tom-labels","","","M3","accusing"
"html-button-response","262","1291166","0.0-12.0","301507.09999990463","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1305633","0.0-13.0","14466.599999904633","","","","","","","","","[{""page_index"":0,""viewing_time"":3354.5999999046326},{""page_index"":1,""viewing_time"":7639.900000095367},{""page_index"":2,""viewing_time"":3471.9000000953674}]","",""
"html-keyboard-response","264","1306640","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1311038","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1311552","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1315657","0.0-14.0-3.0","4103.700000286102","","intrigued","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","268","1316672","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1321057","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1321568","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1324289","0.0-14.0-3.1","2720.4000000953674","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","272","1325302","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1329297","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1329801","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1332330","0.0-14.0-3.2","2527.5999999046326","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","276","1333341","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1337489","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1337992","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1340393","0.0-14.0-3.3","2399.800000190735","","indifferent","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","280","1341396","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1345465","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1345968","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1357848","0.0-14.0-3.4","11879.299999713898","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","284","1358858","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1363343","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1363845","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1379889","0.0-14.0-3.5","16042.599999904633","","confident","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","288","1380896","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1385216","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1385728","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1403785","0.0-14.0-3.6","18056.400000095367","","indifferent","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","292","1404792","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1409148","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1409651","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1418617","0.0-14.0-3.7","8964.900000095367","","confused","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","296","1419626","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1424016","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1424518","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1428272","0.0-14.0-3.8","3753.5999999046326","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","300","1429277","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1433868","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1434376","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1440809","0.0-14.0-3.9","6432.200000286102","","preoccupied","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","304","1441812","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1446331","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1446832","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1450145","0.0-14.0-3.10","3311.8999996185303","","insulting","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","308","1451152","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1455428","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1455932","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1458657","0.0-14.0-3.11","2724.300000190735","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","312","1459671","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1463937","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1464446","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1466825","0.0-14.0-3.12","2377.6000003814697","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","316","1467825","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1472219","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1472729","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1482769","0.0-14.0-3.13","10039","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","320","1483775","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1488328","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1488839","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1505080","0.0-14.0-3.14","16240.400000095367","","despondent","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","324","1506094","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1510182","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1510697","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1514049","0.0-14.0-3.15","3351.4000000953674","","hateful","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","328","1515059","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1519239","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1519752","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1531897","0.0-14.0-3.16","12144.400000095367","","relaxed","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","332","1532899","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1537220","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1537728","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1541649","0.0-14.0-3.17","3919.5999999046326","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","336","1542665","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1546873","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1547376","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1566568","0.0-14.0-3.18","19191.200000286102","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","340","1567572","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1571764","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1572269","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1584680","0.0-14.0-3.19","12410.5","","arrogant","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","344","1585685","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1589987","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1590499","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1594424","0.0-14.0-3.20","3925.0999999046326","","bewildered","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","348","1595438","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1599587","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1600088","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1602713","0.0-14.0-3.21","2623.5999999046326","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","352","1603724","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1607954","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1608455","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1612384","0.0-14.0-3.22","3928.699999809265","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","356","1613400","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1617519","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1618025","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1620984","0.0-14.0-3.23","2959.0999999046326","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","360","1621985","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1625665","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1626178","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1642432","0.0-14.0-3.24","16253.5","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","364","1643438","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1647430","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1647935","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1653736","0.0-14.0-3.25","5801","","contemplative","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","368","1654746","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1658830","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1659343","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1666008","0.0-14.0-3.26","6664.799999713898","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","372","1667012","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1671182","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1671689","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1676408","0.0-14.0-3.27","4718.199999809265","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","376","1677413","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1681591","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1682098","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1684384","0.0-14.0-3.28","2285.5","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","380","1685389","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1689647","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1690158","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1696496","0.0-14.0-3.29","6337.800000190735","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","384","1697509","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1701513","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1702024","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1707416","0.0-15.0-3.0","5391.5","","click","","","","","attention-check","","","M3","dubious"
"html-keyboard-response","388","1708417","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1712431","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1712933","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1725616","0.0-17.0-3.0","12683.099999904633","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","392","1726624","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1730771","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1731273","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1741344","0.0-17.0-3.1","10070.900000095367","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","396","1742353","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1750028","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1750538","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1753600","0.0-17.0-3.2","3061.300000190735","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","400","1754603","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1758785","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1759297","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1764176","0.0-17.0-3.3","4878.300000190735","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","404","1765183","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1769231","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1769747","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1772800","0.0-17.0-3.4","3052.7000002861023","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","408","1773809","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1777830","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1778333","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1783304","0.0-17.0-3.5","4970.199999809265","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","412","1784308","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1788313","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1788816","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1792912","0.0-17.0-3.6","4095.300000190735","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","416","1793920","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1798193","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1798694","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1803592","0.0-17.0-3.7","4897.200000286102","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","420","1804596","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1808695","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1809196","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1813576","0.0-17.0-3.8","4379.199999809265","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","424","1814590","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1818787","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1819292","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1839010","0.0-17.0-3.9","19717.400000095367","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","428","1840015","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1844148","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1844655","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1847960","0.0-17.0-3.10","3304.2000002861023","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","432","1848968","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1853217","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1853729","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1857176","0.0-17.0-3.11","3446.699999809265","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","436","1858189","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1862163","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1862679","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1866912","0.0-17.0-3.12","4232.199999809265","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","440","1867918","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1872097","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1872602","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1875104","0.0-17.0-3.13","2501.199999809265","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","444","1876115","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1880365","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1880868","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1888336","0.0-17.0-3.14","7467.199999809265","","terrified","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","448","1889343","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1893536","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1894037","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1905256","0.0-17.0-3.15","11218.699999809265","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","452","1906258","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1910405","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1910912","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1919872","0.0-17.0-3.16","8959.400000095367","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","456","1920883","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1925071","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1925586","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1933272","0.0-17.0-3.17","7685.699999809265","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","460","1934283","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1938717","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1939222","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1941912","0.0-17.0-3.18","2689.7999997138977","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","464","1942925","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1947167","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1947680","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1951000","0.0-17.0-3.19","3319.5","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","468","1952006","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1956284","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1956793","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1964912","0.0-17.0-3.20","8118.799999713898","","upset","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","472","1965919","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1970376","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1970877","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1978960","0.0-17.0-3.21","8082.199999809265","","perplexed","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","476","1979972","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1984266","0.0-17.0-1.22","","","","","","","","","","","",""
