"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","171","679558","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","680060","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","689247","0.0-9.0-3.0","7104.4000000059605","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-88","-79","F4","imploring"
"html-keyboard-response","174","690249","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","694794","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","695297","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","699186","0.0-11.0-3.0","2822.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","-4","F5","disappointed"
"html-keyboard-response","178","700188","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","705144","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","705645","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","709908","0.0-11.0-3.1","2889.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-66","-78","M1","ashamed"
"html-keyboard-response","182","710911","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","715704","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","716206","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","720821","0.0-11.0-3.2","3929.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","33","-27","M2","insisting"
"html-keyboard-response","186","721824","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","726417","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","726919","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","753581","0.0-11.0-3.3","25467","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","-2","F2","fantasizing"
"html-keyboard-response","190","754583","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","758870","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","759372","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","768043","0.0-11.0-3.4","7014.100000008941","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","-1","M2","alarmed"
"html-keyboard-response","194","769044","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","774154","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","774655","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","778541","0.0-11.0-3.5","2579.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","30","2","M4","affectionate"
"html-keyboard-response","198","779542","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","784404","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","784905","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","791089","0.0-11.0-3.6","5213.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","19","1","F6","contemplative"
"html-keyboard-response","202","792092","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","797195","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","797698","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","801175","0.0-11.0-3.7","2387.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","-34","M2","nervous"
"html-keyboard-response","206","802178","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","812769","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","813271","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","817355","0.0-11.0-3.8","3065","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-6","-21","F4","satisfied"
"html-keyboard-response","210","818357","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","822560","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","823062","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","829015","0.0-11.0-3.9","4339.70000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-102","-6","M3","threatening"
"html-keyboard-response","214","830017","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","834482","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","834984","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","838165","0.0-11.0-3.10","2134.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","-13","M3","apologetic"
"html-keyboard-response","218","839166","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","843758","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","844261","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","851049","0.0-11.0-3.11","5907","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","46","-30","M2","flirtatious"
"html-keyboard-response","222","852053","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","856532","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","857034","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","861460","0.0-11.0-3.12","3483.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-5","-24","M4","concerned"
"html-keyboard-response","226","862462","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","866993","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","867495","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","871833","0.0-11.0-3.13","3256.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","24","-30","F6","flirtatious"
"html-keyboard-response","230","872835","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","877460","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","877961","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","882089","0.0-11.0-3.14","3157.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-25","-36","M5","fearful"
"html-keyboard-response","234","883092","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","887951","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","888452","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","893247","0.0-11.0-3.15","3863.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","-60","M4","intrigued"
"html-keyboard-response","238","894250","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","899187","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","899688","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","903555","0.0-11.0-3.16","2462.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","53","38","M5","enthused"
"html-keyboard-response","242","904557","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","909098","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","909600","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","916402","0.0-11.0-3.17","5568.100000008941","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-39","-8","F4","stern"
"html-keyboard-response","246","917405","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","921496","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","921997","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","924763","0.0-11.0-3.18","1638.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-39","-3","M3","imploring"
"html-keyboard-response","250","925765","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","929963","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","930465","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","933622","0.0-11.0-3.19","2453.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-41","-27","F3","indecisive"
"html-keyboard-response","254","934625","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","939440","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","939941","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","944256","0.0-11.0-3.20","2993.3999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","-26","M5","interested"
"html-keyboard-response","258","945257","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","949761","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","950262","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","954925","0.0-11.0-3.21","3138.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","39","28","F5","grateful"
"html-button-response","262","1235704","0.0-12.0","280772.90000000596","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1236705","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1241397","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1241899","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1248125","0.0-13.0-3.0","5201.29999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-6","-84","F8","cautious"
"html-keyboard-response","267","1249126","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1253949","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1254451","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1258236","0.0-13.0-3.1","2499.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-31","-69","F7","apologetic"
"html-keyboard-response","271","1259238","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1263766","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1264268","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1269233","0.0-13.0-3.2","3532.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","-53","F6","puzzled"
"html-keyboard-response","275","1270234","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1275208","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1275709","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1280045","0.0-13.0-3.3","3590.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","-56","M6","indifferent"
"html-keyboard-response","279","1281048","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1285553","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1286056","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1288510","0.0-13.0-3.4","1710.8999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","-52","F7","uneasy"
"html-keyboard-response","283","1289514","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1294062","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1294563","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1298873","0.0-13.0-3.5","3452.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","1","-56","F2","interested"
"html-keyboard-response","287","1299876","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1304542","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1305045","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1315088","0.0-13.0-3.6","8704","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","33","-28","F6","comforting"
"html-keyboard-response","291","1316090","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1320493","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1320995","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1325094","0.0-13.0-3.7","2871.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-63","-22","M3","jealous"
"html-keyboard-response","295","1326096","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1330631","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1331133","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1333310","0.0-13.0-3.8","1333.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","-15","F5","serious"
"html-keyboard-response","299","1334313","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1338751","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1339253","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1343702","0.0-13.0-3.9","3613.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","-18","M4","baffled"
"html-keyboard-response","303","1344705","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1349577","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1350078","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1352484","0.0-13.0-3.10","1588.1000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-39","-37","M2","regretful"
"html-keyboard-response","307","1353487","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1361689","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1362191","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1365769","0.0-13.0-3.11","2809.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-39","-49","F6","accusing"
"html-keyboard-response","311","1366772","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1371401","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1371902","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1375850","0.0-13.0-3.12","2964.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","2","F7","anxious"
"html-keyboard-response","315","1376853","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1380961","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1381463","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1385695","0.0-13.0-3.13","3269.8999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-78","1","M1","dominant"
"html-keyboard-response","319","1386697","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1390891","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1391393","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1394222","0.0-13.0-3.14","2021.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","0","M1","sarcastic"
"html-keyboard-response","323","1395225","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1399610","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1400112","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1404759","0.0-13.0-3.15","3787","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-52","-42","M3","dubious"
"html-keyboard-response","327","1405761","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1410431","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1410933","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1413477","0.0-13.0-3.16","1616.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-41","-28","M4","tentative"
"html-keyboard-response","331","1414479","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1418941","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1419443","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1425870","0.0-13.0-3.17","5506.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-11","-19","F3","fascinated"
"html-keyboard-response","335","1426873","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1431457","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1431958","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1435851","0.0-13.0-3.18","3141.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","75","32","M5","playful"
"html-keyboard-response","339","1436854","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1441675","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1442176","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1446766","0.0-13.0-3.19","3506.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-31","-41","F4","impatient"
"html-keyboard-response","343","1447768","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1452467","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1452969","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1457812","0.0-13.0-3.20","3812.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","-45","M6","convinced"
"html-keyboard-response","347","1458814","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1464058","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1464560","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1467782","0.0-13.0-3.21","2456.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","51","46","F5","encouraging"
"html-keyboard-response","351","1468785","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1473480","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1473982","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1477011","0.0-13.0-3.22","2316.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","36","-41","M6","reflective"
"html-keyboard-response","355","1478014","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1482309","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1482812","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1486261","0.0-13.0-3.23","2771","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","56","25","M1","amused"
"html-keyboard-response","359","1487263","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1491697","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1492199","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
