"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","226","854699","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","858782","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","859283","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","861360","0.0-11.0-3.13","2075.60000000149","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","230","862362","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","866994","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","867497","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","869801","0.0-11.0-3.14","2303.10000000149","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","234","870802","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","874912","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","875414","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","878076","0.0-11.0-3.15","2659.699999999255","","puzzled","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","238","879080","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","883263","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","883765","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","887252","0.0-11.0-3.16","3485.60000000149","","dispirited","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","242","888254","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","892624","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","893126","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","895360","0.0-11.0-3.17","2231.800000000745","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","246","896364","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","900819","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","901321","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","903838","0.0-11.0-3.18","2516.5","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","250","904841","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","912463","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","912965","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","914534","0.0-11.0-3.19","1566.9000000022352","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","254","915537","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","920155","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","920657","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","923459","0.0-11.0-3.20","2800.699999999255","","contented","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","258","924461","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","928792","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","929294","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","932451","0.0-11.0-3.21","3155.800000000745","","nervous","","","","","tom-labels","","","F2","nervous"
"html-button-response","262","996173","0.0-12.0","63720.89999999851","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1021762","0.0-13.0","25682.10000000149","","","","","","","","","[{""page_index"":0,""viewing_time"":3644.400000002235},{""page_index"":1,""viewing_time"":19215.699999999255},{""page_index"":2,""viewing_time"":2821.800000000745}]","",""
"html-keyboard-response","264","1022764","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1027547","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1028049","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1031312","0.0-14.0-3.0","3260.89999999851","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","268","1032315","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1036977","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1037478","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1039398","0.0-14.0-3.1","1917.300000000745","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","272","1040400","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1045104","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1045606","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1049376","0.0-14.0-3.2","3768.2000000029802","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","276","1050379","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1054816","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1055319","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1058103","0.0-14.0-3.3","2782.300000000745","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","280","1059105","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1063522","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1064024","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1068494","0.0-14.0-3.4","4469.29999999702","","perplexed","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","284","1069497","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1073787","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1074289","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1075865","0.0-14.0-3.5","1573.8999999985099","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","288","1076867","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1081740","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1082242","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1086561","0.0-14.0-3.6","4316.5","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","292","1087563","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1092122","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1092624","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1097538","0.0-14.0-3.7","4912.199999999255","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","296","1098540","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1103014","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1103516","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1105721","0.0-14.0-3.8","2204.099999997765","","friendly","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","300","1106723","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1110813","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1111315","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1113104","0.0-14.0-3.9","1788.800000000745","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","304","1114106","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1118814","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1119316","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1121860","0.0-14.0-3.10","2542","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","308","1122862","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1127372","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1127875","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1130775","0.0-14.0-3.11","2898.199999999255","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","312","1131777","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1136199","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1136701","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1140989","0.0-14.0-3.12","4286.300000000745","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","316","1141992","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1146991","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1147493","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1151064","0.0-14.0-3.13","3569.10000000149","","despondent","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","320","1152066","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1156662","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1157165","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1162554","0.0-14.0-3.14","5388.099999997765","","relaxed","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","324","1163556","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1167874","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1168375","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1170997","0.0-14.0-3.15","2620","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","328","1171999","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1176326","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1176828","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1179020","0.0-14.0-3.16","2191","","threatening","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","332","1180023","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1184422","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1184924","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1189157","0.0-14.0-3.17","4230.800000000745","","embarrassed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","336","1190160","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1194392","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1194893","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1197546","0.0-14.0-3.18","2649.5","","hateful","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","340","1198549","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1203022","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1203524","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1205528","0.0-14.0-3.19","2003","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","344","1206531","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1211010","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1211512","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1214789","0.0-14.0-3.20","3275.800000000745","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","348","1215792","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1220368","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1220871","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1222589","0.0-14.0-3.21","1715.800000000745","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","352","1223591","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1228372","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1228875","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1233164","0.0-14.0-3.22","4287.099999997765","","hostile","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","356","1234166","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1238946","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1239448","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1242426","0.0-14.0-3.23","2975.60000000149","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","360","1243428","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1247737","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1248239","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1250212","0.0-14.0-3.24","1971.2999999970198","","relaxed","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","364","1251216","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1255463","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1255965","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1259076","0.0-14.0-3.25","3108.900000002235","","worried","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","368","1260079","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1264654","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1265157","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1267942","0.0-14.0-3.26","2784","","disappointed","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","372","1268944","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1273351","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1273853","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1276868","0.0-14.0-3.27","3012.7999999970198","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","376","1277870","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1282458","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1282960","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1285726","0.0-14.0-3.28","2763.60000000149","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","380","1286727","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1291145","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1291647","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1294713","0.0-14.0-3.29","3063.7999999970198","","convinced","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","384","1295715","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1300003","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1300506","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1303980","0.0-15.0-3.0","3471.5","","click","","","","","attention-check","","","F5","grateful"
"html-keyboard-response","388","1304983","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1309574","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1310076","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1311649","0.0-17.0-3.0","1571","","preoccupied","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","392","1312651","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1316997","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1317498","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1319935","0.0-17.0-3.1","2436.099999997765","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","396","1320938","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1325221","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1325723","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1329334","0.0-17.0-3.2","3608.300000000745","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","400","1330337","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1334735","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1335238","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1338070","0.0-17.0-3.3","2831","","uneasy","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","404","1339072","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1343334","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1343836","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1348203","0.0-17.0-3.4","4364.89999999851","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","408","1349206","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1353654","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1354157","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1357519","0.0-17.0-3.5","3361.60000000149","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","412","1358522","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1362898","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1363400","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1365919","0.0-17.0-3.6","2517.7999999970198","","irritated","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","416","1366921","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1371274","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1371774","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1374631","0.0-17.0-3.7","2855.7999999970198","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","420","1375633","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1379753","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1380254","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1382310","0.0-17.0-3.8","2054.10000000149","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","424","1383312","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1387572","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1388075","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1390572","0.0-17.0-3.9","2497.400000002235","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","428","1391574","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1396399","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1396901","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1399381","0.0-17.0-3.10","2477.900000002235","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","432","1400384","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1404611","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1405113","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1407151","0.0-17.0-3.11","2035.800000000745","","indecisive","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","436","1408153","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1412497","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1413000","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1417282","0.0-17.0-3.12","4279.60000000149","","flustered","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","440","1418285","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1422765","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1423268","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1427240","0.0-17.0-3.13","3970.60000000149","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","444","1428243","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1433165","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1433667","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1439446","0.0-17.0-3.14","5778.199999999255","","anticipating","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","448","1440449","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1444598","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1445100","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1448567","0.0-17.0-3.15","3465.2999999970198","","concerned","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","452","1449569","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1453884","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1454386","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1457566","0.0-17.0-3.16","3180","","cautious","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","456","1458568","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1463324","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1463825","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1465562","0.0-17.0-3.17","1735.0999999977648","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","460","1466564","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1471455","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1471958","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1474339","0.0-17.0-3.18","2379.5","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","464","1475343","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1479555","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1480057","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1483237","0.0-17.0-3.19","3179","","impatient","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","468","1484239","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1489301","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1489803","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1492171","0.0-17.0-3.20","2366.099999997765","","upset","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","472","1493174","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1497477","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1497979","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1500600","0.0-17.0-3.21","2620.2999999970198","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","476","1501601","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1506488","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1506990","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
