"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","620936","0.0-11.0-3.12","3748.899999856949","","hateful","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","226","621939","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","626256","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","626758","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","628691","0.0-11.0-3.13","1931.2000000476837","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","230","629694","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","634219","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","634721","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","636794","0.0-11.0-3.14","2071.0999999046326","","depressed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","234","637796","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","641948","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","642451","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","643706","0.0-11.0-3.15","1253.2999999523163","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","238","644708","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","649234","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","649736","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","652316","0.0-11.0-3.16","2579.2000000476837","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","242","653319","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","657505","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","658008","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","659808","0.0-11.0-3.17","1798.7999999523163","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","246","660810","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","664422","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","664924","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","668172","0.0-11.0-3.18","3247.7000000476837","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","250","669174","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","673518","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","674020","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","676725","0.0-11.0-3.19","2703.600000143051","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","254","677728","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","682128","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","682629","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","685722","0.0-11.0-3.20","3091.7999999523163","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","258","686724","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","690854","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","691355","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","693708","0.0-11.0-3.21","2351.399999856949","","interested","","","","","tom-labels","","","F2","interested"
"html-button-response","262","709738","0.0-12.0","16027.700000047684","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","721994","0.0-13.0","12255.100000143051","","","","","","","","","[{""page_index"":0,""viewing_time"":4153.299999952316},{""page_index"":1,""viewing_time"":5566.200000047684},{""page_index"":2,""viewing_time"":2535}]","",""
"html-keyboard-response","264","722996","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","727309","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","727812","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","733378","0.0-14.0-3.0","5564.799999952316","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","268","734380","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","738619","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","739121","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","741239","0.0-14.0-3.1","2116.5999999046326","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","272","742242","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","746958","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","747459","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","749894","0.0-14.0-3.2","2433.2999999523163","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","276","750897","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","754988","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","755489","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","757182","0.0-14.0-3.3","1691.4000000953674","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","280","758184","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","762338","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","762839","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","764579","0.0-14.0-3.4","1737.8999998569489","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","284","765581","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","769851","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","770352","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","773788","0.0-14.0-3.5","3433.899999856949","","indecisive","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","288","774790","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","778985","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","779487","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","782832","0.0-14.0-3.6","3343.7000000476837","","fantasizing","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","292","783834","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","788329","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","788832","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","790975","0.0-14.0-3.7","2141.7999999523163","","relieved","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","296","791977","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","796122","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","796624","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","799031","0.0-14.0-3.8","2406","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","300","800034","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","804345","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","804847","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","806609","0.0-14.0-3.9","1759.7999999523163","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","304","807611","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","811672","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","812174","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","814259","0.0-14.0-3.10","2083.9000000953674","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","308","815261","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","819454","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","819957","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","821609","0.0-14.0-3.11","1650.9000000953674","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","312","822611","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","826705","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","827206","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","829092","0.0-14.0-3.12","1884.5","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","316","830094","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","834243","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","834746","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","837282","0.0-14.0-3.13","2535.2000000476837","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","320","838285","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","842371","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","842874","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","846165","0.0-14.0-3.14","3289.0999999046326","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","324","847168","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","851396","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","851897","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","853256","0.0-14.0-3.15","1357.1999998092651","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","328","854258","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","858409","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","858910","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","860891","0.0-14.0-3.16","1979.2999999523163","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","332","861893","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","866183","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","866685","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","868560","0.0-14.0-3.17","1872.5999999046326","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","336","869563","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","873920","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","874422","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","876839","0.0-14.0-3.18","2415.7000000476837","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","340","877841","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","882126","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","882627","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","885058","0.0-14.0-3.19","2429.0999999046326","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","344","886060","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","890253","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","890755","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","892393","0.0-14.0-3.20","1637.2000000476837","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","348","893395","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","897740","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","898242","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","900440","0.0-14.0-3.21","2196.300000190735","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","352","901442","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","905539","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","906041","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","908037","0.0-14.0-3.22","1994.2000000476837","","skeptical","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","356","909039","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","913440","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","913942","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","915447","0.0-14.0-3.23","1503.3999998569489","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","360","916449","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","920825","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","921327","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","922634","0.0-14.0-3.24","1305.5","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","364","923635","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","927806","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","928308","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","930523","0.0-14.0-3.25","2213.2999999523163","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","368","931525","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","935604","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","936105","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","938744","0.0-14.0-3.26","2637.7000000476837","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","372","939752","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","945148","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","945650","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","947022","0.0-14.0-3.27","1370.3000001907349","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","376","948025","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","952218","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","952720","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","954748","0.0-14.0-3.28","2026.2999999523163","","defiant","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","380","955750","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","960017","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","960518","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","962414","0.0-14.0-3.29","1895.2000000476837","","ashamed","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","384","963418","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","967656","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","968158","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","970244","0.0-15.0-3.0","2084.2999999523163","","click","","","","","attention-check","","","M4","skeptical"
"html-keyboard-response","388","971245","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","975848","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","976350","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","979423","0.0-17.0-3.0","3072.4000000953674","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","392","980426","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","984929","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","985431","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","987240","0.0-17.0-3.1","1807","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","396","988243","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","992356","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","992859","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","995905","0.0-17.0-3.2","3045.5999999046326","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","400","996906","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1001626","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1002129","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1004293","0.0-17.0-3.3","2163.300000190735","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","404","1005296","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1009808","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1010310","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1011718","0.0-17.0-3.4","1406.3999998569489","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","408","1012721","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1016871","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1017372","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1018877","0.0-17.0-3.5","1503","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","412","1019879","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1024127","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1024629","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1027572","0.0-17.0-3.6","2941.5","","apologetic","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","416","1028574","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1032752","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1033253","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1035555","0.0-17.0-3.7","2301","","uneasy","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","420","1036558","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1040739","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1041240","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1043564","0.0-17.0-3.8","2322.5999999046326","","accusing","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","424","1044567","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1048689","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1049191","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1051015","0.0-17.0-3.9","1823.7999999523163","","hateful","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","428","1052017","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1056051","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1056552","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1057918","0.0-17.0-3.10","1364.0999999046326","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","432","1058922","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1063304","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1063805","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1066365","0.0-17.0-3.11","2557.7999999523163","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","436","1067367","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1071729","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1072231","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1075378","0.0-17.0-3.12","3146.0999999046326","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","440","1076381","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1080556","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1081058","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1083299","0.0-17.0-3.13","2239.399999856949","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","444","1084301","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1088369","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1088872","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1090783","0.0-17.0-3.14","1909.7999999523163","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","448","1091785","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1096186","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1096688","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1099904","0.0-17.0-3.15","3214.7000000476837","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","452","1100906","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1105418","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1105920","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1107446","0.0-17.0-3.16","1525.7999999523163","","comforting","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","456","1108448","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1112734","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1113236","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1115308","0.0-17.0-3.17","2071.2999999523163","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","460","1116311","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1120802","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1121303","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1123920","0.0-17.0-3.18","2615.9000000953674","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","464","1124922","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1129191","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1129692","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1132094","0.0-17.0-3.19","2400.100000143051","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","468","1133097","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1137342","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1137844","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1140612","0.0-17.0-3.20","2766.0999999046326","","dubious","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","472","1141614","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1145992","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1146493","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1148265","0.0-17.0-3.21","1770.5999999046326","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","476","1149268","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1153403","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1153906","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1156001","0.0-17.0-3.22","2093.9000000953674","","pensive","","","","","tom-labels","","","F2","tentative"
