"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","744905","0.0-11.0-3.12","5180.5999999940395","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","226","745906","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","750529","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","751034","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","757217","0.0-11.0-3.13","6182.4000000059605","","accusing","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","230","758232","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","763183","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","763694","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","769672","0.0-11.0-3.14","5976.5","","cautious","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","234","770679","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","775196","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","775704","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","782705","0.0-11.0-3.15","6999.200000017881","","suspicious","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","238","783708","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","788207","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","788720","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","791089","0.0-11.0-3.16","2367.5","","disappointed","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","242","792100","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","796664","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","797176","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","800649","0.0-11.0-3.17","3471.5","","distrustful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","246","801656","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","806391","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","806894","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","811321","0.0-11.0-3.18","4425.5","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","250","812337","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","817313","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","817829","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","821953","0.0-11.0-3.19","4122.5","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","254","822958","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","827689","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","828204","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","831097","0.0-11.0-3.20","2891.100000023842","","intrigued","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","258","832101","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","836563","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","837078","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","842217","0.0-11.0-3.21","5137.5999999940395","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-button-response","262","1015226","0.0-12.0","173008.30000001192","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1037121","0.0-13.0","21894.5","","","","","","","","","[{""page_index"":0,""viewing_time"":7894.199999988079},{""page_index"":1,""viewing_time"":11207.700000017881},{""page_index"":2,""viewing_time"":2792.2999999821186}]","",""
"html-keyboard-response","264","1038129","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1042625","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1043138","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1048345","0.0-14.0-3.0","5206","","decisive","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","268","1049349","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1053814","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1054325","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1061401","0.0-14.0-3.1","7074.699999988079","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","272","1062402","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1067044","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1067555","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1072457","0.0-14.0-3.2","4900.9000000059605","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","276","1073464","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1078406","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1078906","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1082929","0.0-14.0-3.3","4021.2999999821186","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","280","1083938","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1088740","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1089241","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1093033","0.0-14.0-3.4","3790","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","284","1094039","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1098365","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1098866","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1102305","0.0-14.0-3.5","3438.199999988079","","aghast","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","288","1103314","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1107921","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1108424","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1111097","0.0-14.0-3.6","2672.0999999940395","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","292","1112110","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1115894","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1116409","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1119473","0.0-14.0-3.7","3061.5999999940395","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","296","1120478","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1124805","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1125312","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1127833","0.0-14.0-3.8","2519.399999976158","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","300","1128844","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1133425","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1133938","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1136273","0.0-14.0-3.9","2332.7999999821186","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","304","1137278","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1141950","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1142457","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1147497","0.0-14.0-3.10","5038.5","","pensive","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","308","1148507","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1153140","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1153644","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1158033","0.0-14.0-3.11","4388.299999982119","","flustered","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","312","1159036","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1167024","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1167533","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1170849","0.0-14.0-3.12","3314.5","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","316","1171851","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1181634","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1182150","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1187361","0.0-14.0-3.13","5208.799999982119","","indifferent","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","320","1188369","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1192879","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1193382","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1201729","0.0-14.0-3.14","8345.5","","tentative","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","324","1202736","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1206987","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1207500","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1209649","0.0-14.0-3.15","2147.0999999940395","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","328","1210659","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1215126","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1215630","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1222833","0.0-14.0-3.16","7201.600000023842","","concerned","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","332","1223842","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1228206","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1228708","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1233913","0.0-14.0-3.17","5202.9000000059605","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","336","1234923","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1239695","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1240206","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1244305","0.0-14.0-3.18","4096.9000000059605","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","340","1245307","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1249981","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1250491","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1255257","0.0-14.0-3.19","4764.0999999940395","","eager","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","344","1256267","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1260983","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1261494","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1264873","0.0-14.0-3.20","3376.2999999821186","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","348","1265875","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1270179","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1270688","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1273745","0.0-14.0-3.21","3055.5999999940395","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","352","1274761","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1279299","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1279806","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1282977","0.0-14.0-3.22","3169.699999988079","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","356","1283978","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1288391","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1288902","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1295001","0.0-14.0-3.23","6097.0999999940395","","perplexed","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","360","1296003","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1300570","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1301077","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1304000","0.0-14.0-3.24","2921.800000011921","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","364","1305007","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1310681","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1311191","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1316545","0.0-14.0-3.25","5352.5","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","368","1317552","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1322055","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1322571","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1325753","0.0-14.0-3.26","3181","","defiant","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","372","1326756","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1331276","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1331777","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1335553","0.0-14.0-3.27","3774.5999999940395","","disappointed","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","376","1336562","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1341012","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1341526","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1353057","0.0-14.0-3.28","11529","","aghast","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","380","1354066","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1359577","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1360093","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1362985","0.0-14.0-3.29","2890.0999999940395","","sympathetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","384","1364000","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1368338","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1368842","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1373993","0.0-15.0-3.0","5149.399999976158","","click","","","","","attention-check","","","F3","distrustful"
"html-keyboard-response","388","1375000","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1379840","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1380341","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1387561","0.0-17.0-3.0","7218","","indecisive","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","392","1388568","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1392919","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1393427","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1400041","0.0-17.0-3.1","6612.299999982119","","deciding","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","396","1401048","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1405356","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1405861","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1415137","0.0-17.0-3.2","9274.59999999404","","baffled","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","400","1416150","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1420753","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1421268","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1427129","0.0-17.0-3.3","5860.199999988079","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","404","1428139","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1432681","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1433197","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1437953","0.0-17.0-3.4","4753.800000011921","","nervous","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","408","1438958","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1443434","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1443950","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1453305","0.0-17.0-3.5","9352.90000000596","","accusing","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","412","1454308","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1459326","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1459839","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1486057","0.0-17.0-3.6","26216.399999976158","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","416","1487063","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1491366","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1491878","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1501009","0.0-17.0-3.7","9129.799999982119","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","420","1502024","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1506383","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1506890","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1514425","0.0-17.0-3.8","7533.5","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","424","1515429","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1519935","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1520448","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1523297","0.0-17.0-3.9","2846.7999999821186","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","428","1524298","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1529550","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1530063","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1545580","0.0-17.0-3.10","15514.800000011921","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","432","1546589","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1550884","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1551389","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1553281","0.0-17.0-3.11","1890.800000011921","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","436","1554293","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1558768","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1559275","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1564985","0.0-17.0-3.12","5708.800000011921","","hostile","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","440","1565995","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1570562","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1571068","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1574385","0.0-17.0-3.13","3315.9000000059605","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","444","1575397","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1579958","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1580473","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1585729","0.0-17.0-3.14","5254.800000011921","","dominant","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","448","1586741","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1591271","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1591783","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1594201","0.0-17.0-3.15","2417","","desire","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","452","1595209","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1599766","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1600278","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1603745","0.0-17.0-3.16","3466","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","456","1604754","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1609365","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1609872","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1613009","0.0-17.0-3.17","3135.0999999940395","","nervous","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","460","1614010","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1618507","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1619022","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1621194","0.0-17.0-3.18","2170.7999999821186","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","464","1622205","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1627042","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1627550","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1632049","0.0-17.0-3.19","4497.4000000059605","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","468","1633057","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1637846","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1638347","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1641281","0.0-17.0-3.20","2933","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","472","1642286","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1646957","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1647458","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1652057","0.0-17.0-3.21","4597.0999999940395","","affectionate","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","476","1653059","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1657382","0.0-17.0-1.22","","","","","","","","","","","",""
