"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","1024939","0.0-11.0-3.12","2952.899999976158","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","226","1025951","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","1030219","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","1030733","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","1035933","0.0-11.0-3.13","5199.300000011921","","accusing","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","230","1036935","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","1041184","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","1041687","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","1044022","0.0-11.0-3.14","2332.900000035763","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","234","1045035","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","1049155","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","1049670","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","1054366","0.0-11.0-3.15","4695.199999988079","","nervous","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","238","1055369","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","1059793","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","1060304","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","1062455","0.0-11.0-3.16","2150.400000035763","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","242","1063466","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","1067805","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","1068321","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","1070121","0.0-11.0-3.17","1798.4000000357628","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","246","1071122","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","1075403","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","1075908","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","1078401","0.0-11.0-3.18","2492.5","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","250","1079405","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","1083489","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","1084005","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","1085865","0.0-11.0-3.19","1859.199999988079","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","254","1086867","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","1091267","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","1091778","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","1095226","0.0-11.0-3.20","3447.600000023842","","doubtful","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","258","1096242","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","1100771","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","1101277","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","1104332","0.0-11.0-3.21","3054","","insulting","","","","","tom-labels","","","M2","insulting"
"html-button-response","262","1347523","0.0-12.0","243190.59999996424","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","1547055","0.0-13.0","199531.80000001192","","","","","","","","","[{""page_index"":0,""viewing_time"":5056.699999988079},{""page_index"":1,""viewing_time"":192010},{""page_index"":2,""viewing_time"":2464.800000011921}]","",""
"html-keyboard-response","264","1548063","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1552597","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1553106","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1556448","0.0-14.0-3.0","3340.099999964237","","apologetic","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","268","1557455","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1561689","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1562206","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1565088","0.0-14.0-3.1","2881.699999988079","","embarrassed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","272","1566102","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1570158","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1570672","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1573241","0.0-14.0-3.2","2567.600000023842","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","276","1574257","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1578594","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1579107","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1581963","0.0-14.0-3.3","2854.900000035763","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","280","1582974","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1587260","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1587775","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1591067","0.0-14.0-3.4","3290.100000023842","","tentative","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","284","1592077","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1596277","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1596791","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1598692","0.0-14.0-3.5","1899.800000011921","","defiant","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","288","1599692","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1604148","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1604655","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1606565","0.0-14.0-3.6","1908.6000000238419","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","292","1607575","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1612085","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1612593","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1615005","0.0-14.0-3.7","2411.099999964237","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","296","1616021","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1620366","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1620878","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1623390","0.0-14.0-3.8","2509.100000023842","","sarcastic","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","300","1624399","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1628676","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1629180","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1632959","0.0-14.0-3.9","3777.5","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","304","1633962","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1638046","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1638549","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1641889","0.0-14.0-3.10","3339.099999964237","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","308","1642891","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1647418","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1647929","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1651193","0.0-14.0-3.11","3263.199999988079","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","312","1652203","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1656415","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1656926","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1659802","0.0-14.0-3.12","2876.2999999523163","","affectionate","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","316","1660804","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1665338","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1665850","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1668187","0.0-14.0-3.13","2335.5","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","320","1669189","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1679265","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1679768","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1683757","0.0-14.0-3.14","3988.199999988079","","contemplative","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","324","1684765","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1689327","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1689830","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1693061","0.0-14.0-3.15","3229.100000023842","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","328","1694065","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1698264","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1698770","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1700862","0.0-14.0-3.16","2090.5","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","332","1701874","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1705969","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1706484","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1708510","0.0-14.0-3.17","2025","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","336","1709518","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1713822","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1714337","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1717608","0.0-14.0-3.18","3270.300000011921","","annoyed","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","340","1718618","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1722896","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1723408","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1726640","0.0-14.0-3.19","3231.400000035763","","confident","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","344","1727655","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1731921","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1732437","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1736217","0.0-14.0-3.20","3779","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","348","1737231","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1741357","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1741875","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1743868","0.0-14.0-3.21","1991.699999988079","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","352","1744876","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1749224","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1749740","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1753883","0.0-14.0-3.22","4142.100000023842","","deciding","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","356","1754890","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1759113","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1759626","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1763188","0.0-14.0-3.23","3561","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","360","1764192","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1768542","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1769043","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1773701","0.0-14.0-3.24","4656.599999964237","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","364","1774709","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1779047","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1779560","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1783246","0.0-14.0-3.25","3684.7999999523163","","flustered","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","368","1784249","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1788671","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1789177","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1791959","0.0-14.0-3.26","2780.699999988079","","eager","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","372","1792974","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1797311","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1797815","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1800096","0.0-14.0-3.27","2279.800000011921","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","376","1801106","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1805500","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1806013","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1808728","0.0-14.0-3.28","2714.5","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","380","1809731","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1813812","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1814316","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1816561","0.0-14.0-3.29","2243.199999988079","","flustered","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","384","1817577","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1821733","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1822248","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1824130","0.0-15.0-3.0","1880.2000000476837","","click","","","","","attention-check","","","M1","horrified"
"html-keyboard-response","388","1825140","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1829441","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1829947","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1833283","0.0-17.0-3.0","3334.699999988079","","resentful","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","392","1834284","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1838298","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1838810","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1841267","0.0-17.0-3.1","2455.699999988079","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","396","1842277","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1846298","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1846808","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1849148","0.0-17.0-3.2","2338.900000035763","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","400","1850154","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1854900","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1855417","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1857845","0.0-17.0-3.3","2426.699999988079","","dubious","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","404","1858848","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1863227","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1863734","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1865894","0.0-17.0-3.4","2158.300000011921","","suspicious","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","408","1866900","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1870973","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1871487","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1874287","0.0-17.0-3.5","2799.899999976158","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","412","1875304","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1879764","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1880276","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1881880","0.0-17.0-3.6","1602.5999999642372","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","416","1882886","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1887107","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1887623","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1889801","0.0-17.0-3.7","2177.2999999523163","","arrogant","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","420","1890813","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1894854","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1895356","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1901242","0.0-17.0-3.8","5885.300000011921","","deciding","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","424","1902254","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1906343","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1906855","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1909331","0.0-17.0-3.9","2474.800000011921","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","428","1910332","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1915002","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1915507","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1920540","0.0-17.0-3.10","5031.599999964237","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","432","1921542","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1926121","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1926626","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1931260","0.0-17.0-3.11","4634.300000011921","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","436","1932268","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1936642","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1937143","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1939197","0.0-17.0-3.12","2052.5","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","440","1940208","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1944344","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1944845","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1947558","0.0-17.0-3.13","2711.699999988079","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","444","1948573","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1952832","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1953337","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1955799","0.0-17.0-3.14","2460.300000011921","","suspicious","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","448","1956807","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1961259","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1961776","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1964688","0.0-17.0-3.15","2910.699999988079","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","452","1965694","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1969824","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1970338","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1972913","0.0-17.0-3.16","2574.100000023842","","ashamed","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","456","1973925","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1978259","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1978766","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1984042","0.0-17.0-3.17","5275","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","460","1985046","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1989167","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1989677","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1993195","0.0-17.0-3.18","3516.899999976158","","imploring","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","464","1994198","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1998455","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1998966","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","2001923","0.0-17.0-3.19","2955.899999976158","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","468","2002925","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","2007052","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","2007567","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","2009589","0.0-17.0-3.20","2020.5","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","472","2010599","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","2014900","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","2015409","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","2017742","0.0-17.0-3.21","2331.600000023842","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","476","2018754","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","2023349","0.0-17.0-1.22","","","","","","","","","","","",""
