"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","171","744776","0.0-9.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","172","745278","0.0-9.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","173","749744","0.0-9.0-3.0","2455.599999997765","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-99","-68","F3","fearful"
"html-keyboard-response","174","750755","0.0-11.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","175","757179","0.0-11.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","176","757695","0.0-11.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","177","762888","0.0-11.0-3.0","3709.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","121","144","F5","amused"
"html-keyboard-response","178","763903","0.0-11.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","179","769118","0.0-11.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","180","769620","0.0-11.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","181","784559","0.0-11.0-3.1","14455.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-92","-87","M3","apologetic"
"html-keyboard-response","182","785572","0.0-11.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","183","791840","0.0-11.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","184","792351","0.0-11.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","185","796640","0.0-11.0-3.2","2687.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","120","141","F2","enthused"
"html-keyboard-response","186","797649","0.0-11.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","187","803934","0.0-11.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","188","804447","0.0-11.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","189","807715","0.0-11.0-3.3","1422","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-50","-34","F8","decisive"
"html-keyboard-response","190","808730","0.0-11.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","191","814239","0.0-11.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","192","814755","0.0-11.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","193","817890","0.0-11.0-3.4","1939.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","116","135","F3","entertained"
"html-keyboard-response","194","818897","0.0-11.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","195","823206","0.0-11.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","196","823711","0.0-11.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","197","828250","0.0-11.0-3.5","2218.39999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","108","-35","M3","dubious"
"html-keyboard-response","198","829258","0.0-11.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","199","835825","0.0-11.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","200","836341","0.0-11.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","201","841341","0.0-11.0-3.6","3861.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","-33","M2","uneasy"
"html-keyboard-response","202","842355","0.0-11.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","203","847396","0.0-11.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","204","847910","0.0-11.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","205","850888","0.0-11.0-3.7","2581.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-103","110","F4","impatient"
"html-keyboard-response","206","851903","0.0-11.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","207","857225","0.0-11.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","208","857742","0.0-11.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","209","860440","0.0-11.0-3.8","2068","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-86","-52","M3","resentful"
"html-keyboard-response","210","861454","0.0-11.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","211","867942","0.0-11.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","212","868457","0.0-11.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","213","873928","0.0-11.0-3.9","4679.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-120","-44","F5","skeptical"
"html-keyboard-response","214","874932","0.0-11.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","215","879978","0.0-11.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","216","880492","0.0-11.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","217","882931","0.0-11.0-3.10","1406.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","116","135","F5","grateful"
"html-keyboard-response","218","883936","0.0-11.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","219","890283","0.0-11.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","220","890795","0.0-11.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","221","893394","0.0-11.0-3.11","1914","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","63","-38","F5","intrigued"
"html-keyboard-response","222","894408","0.0-11.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","223","900719","0.0-11.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","224","901231","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","225","903035","0.0-11.0-3.12","1205.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-56","-26","F4","indifferent"
"html-keyboard-response","226","904046","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","227","909087","0.0-11.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","228","909594","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","229","914007","0.0-11.0-3.13","4024.400000002235","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","-31","F4","dubious"
"html-keyboard-response","230","915015","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","231","921365","0.0-11.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","232","921866","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","233","925350","0.0-11.0-3.14","2975.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-56","21","F7","insulting"
"html-keyboard-response","234","926352","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","235","932486","0.0-11.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","236","932987","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","237","938804","0.0-11.0-3.15","3227.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","112","145","F2","fantasizing"
"html-keyboard-response","238","939819","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","239","946384","0.0-11.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","240","946889","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","241","951306","0.0-11.0-3.16","3990.599999997765","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-63","82","F5","disappointed"
"html-keyboard-response","242","952308","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","243","957475","0.0-11.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","244","957982","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","245","960507","0.0-11.0-3.17","1870.4000000022352","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","29","-17","M2","thoughtful"
"html-keyboard-response","246","961520","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","247","966646","0.0-11.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","248","967147","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","249","969121","0.0-11.0-3.18","1453.4000000022352","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-131","138","M5","fearful"
"html-keyboard-response","250","970126","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","251","975352","0.0-11.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","252","975858","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","253","979125","0.0-11.0-3.19","2053.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-113","-36","M2","distrustful"
"html-keyboard-response","254","980133","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","255","985776","0.0-11.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","256","986277","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","257","988338","0.0-11.0-3.20","1732","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-72","-86","F6","deciding"
"html-keyboard-response","258","989341","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","259","994522","0.0-11.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","260","995037","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","261","1001775","0.0-11.0-3.21","6423.099999997765","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-94","100","M1","incredulous"
"html-button-response","262","1171859","0.0-12.0","170083.70000000298","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","263","1172860","0.0-13.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","264","1178171","0.0-13.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","265","1178678","0.0-13.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","266","1181695","0.0-13.0-3.0","2673.400000002235","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","112","140","M2","flirtatious"
"html-keyboard-response","267","1182702","0.0-13.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","268","1186776","0.0-13.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","269","1187284","0.0-13.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","270","1190325","0.0-13.0-3.1","2130.599999997765","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-96","85","F3","preoccupied"
"html-keyboard-response","271","1191330","0.0-13.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","272","1195429","0.0-13.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","273","1195930","0.0-13.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","274","1198316","0.0-13.0-3.2","545.4000000022352","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-91","-56","M3","impatient"
"html-keyboard-response","275","1199325","0.0-13.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","276","1205786","0.0-13.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","277","1206287","0.0-13.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","278","1207906","0.0-13.0-3.3","854.9000000022352","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-86","104","F7","threatening"
"html-keyboard-response","279","1208919","0.0-13.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","280","1213990","0.0-13.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","281","1214491","0.0-13.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","282","1218288","0.0-13.0-3.4","2727","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","27","38","M1","deciding"
"html-keyboard-response","283","1219299","0.0-13.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","284","1224573","0.0-13.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","285","1225077","0.0-13.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","286","1227709","0.0-13.0-3.5","2287.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-68","112","M2","nervous"
"html-keyboard-response","287","1228711","0.0-13.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","288","1234042","0.0-13.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","289","1234557","0.0-13.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","290","1240683","0.0-13.0-3.6","5851.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-82","63","M6","perplexed"
"html-keyboard-response","291","1241696","0.0-13.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","292","1245831","0.0-13.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","293","1246335","0.0-13.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","294","1249966","0.0-13.0-3.7","3256.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","80","71","M1","dominant"
"html-keyboard-response","295","1250978","0.0-13.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","296","1257725","0.0-13.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","297","1258226","0.0-13.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","298","1259878","0.0-13.0-3.8","1201","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-119","140","M4","anxious"
"html-keyboard-response","299","1260881","0.0-13.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","300","1264520","0.0-13.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","301","1265028","0.0-13.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","302","1267588","0.0-13.0-3.9","1899.1000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","29","19","M1","relaxed"
"html-keyboard-response","303","1268604","0.0-13.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","304","1273769","0.0-13.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","305","1274270","0.0-13.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","306","1276587","0.0-13.0-3.10","1645.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-48","30","F4","upset"
"html-keyboard-response","307","1277602","0.0-13.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","308","1284100","0.0-13.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","309","1284601","0.0-13.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","310","1286651","0.0-13.0-3.11","1330","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-78","18","M6","irritated"
"html-keyboard-response","311","1287664","0.0-13.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","312","1293249","0.0-13.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","313","1293760","0.0-13.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","314","1296933","0.0-13.0-3.12","2624.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-48","-16","M6","despondent"
"html-keyboard-response","315","1297940","0.0-13.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","316","1303042","0.0-13.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","317","1303544","0.0-13.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","318","1305865","0.0-13.0-3.13","1123.5999999977648","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-49","37","F4","stern"
"html-keyboard-response","319","1306872","0.0-13.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","320","1311150","0.0-13.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","321","1311651","0.0-13.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","322","1313383","0.0-13.0-3.14","900.8999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","128","144","M1","amused"
"html-keyboard-response","323","1314399","0.0-13.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","324","1319833","0.0-13.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","325","1320341","0.0-13.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","326","1322222","0.0-13.0-3.15","1281.4000000022352","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","99","145","M2","entertained"
"html-keyboard-response","327","1323232","0.0-13.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","328","1329715","0.0-13.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","329","1330231","0.0-13.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","330","1332480","0.0-13.0-3.16","1620.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-70","-38","F6","guilty"
"html-keyboard-response","331","1333486","0.0-13.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","332","1337552","0.0-13.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","333","1338058","0.0-13.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","334","1339006","0.0-13.0-3.17","573.6999999992549","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","-49","F3","depressed"
"html-keyboard-response","335","1340016","0.0-13.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","336","1344990","0.0-13.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","337","1345500","0.0-13.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","338","1347601","0.0-13.0-3.18","1297.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","21","-26","M4","intrigued"
"html-keyboard-response","339","1348605","0.0-13.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","340","1353905","0.0-13.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","341","1354420","0.0-13.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","342","1356367","0.0-13.0-3.19","1386.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","136","F3","ashamed"
"html-keyboard-response","343","1357371","0.0-13.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","344","1362329","0.0-13.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","345","1362838","0.0-13.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","346","1365451","0.0-13.0-3.20","2030.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-69","-73","M2","alarmed"
"html-keyboard-response","347","1366460","0.0-13.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","348","1370732","0.0-13.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","349","1371232","0.0-13.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","350","1372709","0.0-13.0-3.21","1139.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","104","F3","sarcastic"
"html-keyboard-response","351","1373710","0.0-13.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","352","1380263","0.0-13.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","353","1380765","0.0-13.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","354","1382564","0.0-13.0-3.22","737.3999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-28","18","F4","assertive"
"html-keyboard-response","355","1383565","0.0-13.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","356","1388574","0.0-13.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","357","1389088","0.0-13.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","358","1396722","0.0-13.0-3.23","4027.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-33","24","F5","resentful"
"html-keyboard-response","359","1397737","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1402780","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1403291","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","1412736","0.0-13.0-3.24","5566.29999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-128","137","M3","hateful"
