"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","226","881187","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","888151","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","888660","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","891360","0.0-11.0-3.13","2699","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","230","892361","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","897249","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","897754","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","901576","0.0-11.0-3.14","3821.6999999284744","","intrigued","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","234","902581","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","907423","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","907931","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","911624","0.0-11.0-3.15","3692.2000000476837","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","238","912626","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","917754","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","918263","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","922032","0.0-11.0-3.16","3768.399999976158","","bewildered","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","242","923046","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","927907","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","928414","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","931464","0.0-11.0-3.17","3049.7000000476837","","curious","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","246","932481","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","937298","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","937809","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","940240","0.0-11.0-3.18","2430.5","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","250","941247","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","945733","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","946244","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","950040","0.0-11.0-3.19","3795.2999999523163","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","254","951047","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","957897","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","958411","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","962584","0.0-11.0-3.20","4172.399999976158","","flustered","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","258","963592","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","971601","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","972112","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","976168","0.0-11.0-3.21","4054.6999999284744","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-button-response","262","980576","0.0-12.0","4407","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","998976","0.0-13.0","18399.5","","","","","","","","","[{""page_index"":0,""viewing_time"":2311.1999999284744},{""page_index"":1,""viewing_time"":12816},{""page_index"":2,""viewing_time"":3272}]","",""
"html-keyboard-response","264","999992","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","1006328","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","1006837","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","1014080","0.0-14.0-3.0","7242.799999952316","","curious","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","268","1015085","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","1022666","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","1023176","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","1026736","0.0-14.0-3.1","3559.399999976158","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","272","1027738","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","1032764","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","1033265","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","1036288","0.0-14.0-3.2","3021.899999976158","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","276","1037289","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","1042115","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","1042626","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1046688","0.0-14.0-3.3","4061.399999976158","","puzzled","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","280","1047696","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1053812","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1054314","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1061016","0.0-14.0-3.4","6701.600000023842","","panicked","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","284","1062018","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1069820","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1070328","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1074376","0.0-14.0-3.5","4047.6999999284744","","amused","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","288","1075380","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1082761","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1083265","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1086752","0.0-14.0-3.6","3487","","contented","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","292","1087759","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1094414","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1094924","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1098040","0.0-14.0-3.7","3115.899999976158","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","296","1099049","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1105514","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1106015","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1109432","0.0-14.0-3.8","3416.2999999523163","","uneasy","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","300","1110447","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1117397","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1117913","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1121800","0.0-14.0-3.9","3886.399999976158","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","304","1122801","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1129657","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1130165","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1134656","0.0-14.0-3.10","4490.200000047684","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","308","1135670","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1142871","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1143382","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1153200","0.0-14.0-3.11","9817.100000023842","","regretful","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","312","1154209","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1161380","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1161882","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1168832","0.0-14.0-3.12","6949.399999976158","","grateful","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","316","1169846","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1176701","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1177212","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1183752","0.0-14.0-3.13","6539.899999976158","","assertive","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","320","1184763","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1191563","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1192079","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1195600","0.0-14.0-3.14","3520.7999999523163","","confused","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","324","1196601","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1201315","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1201830","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1204864","0.0-14.0-3.15","3033.6999999284744","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","328","1205878","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1212326","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1212830","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1215256","0.0-14.0-3.16","2425.6999999284744","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","332","1216273","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1223023","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1223527","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1228112","0.0-14.0-3.17","4585","","preoccupied","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","336","1229113","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1235847","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1236364","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1239352","0.0-14.0-3.18","2987.399999976158","","skeptical","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","340","1240364","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1245298","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1245813","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1248264","0.0-14.0-3.19","2451","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","344","1249280","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1254736","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1255250","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1262512","0.0-14.0-3.20","7261.799999952316","","despondent","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","348","1263526","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1268645","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1269147","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1273960","0.0-14.0-3.21","4811.899999976158","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","352","1274962","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1281839","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1282346","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1285296","0.0-14.0-3.22","2949.1999999284744","","uneasy","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","356","1286297","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1291536","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1292044","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1297368","0.0-14.0-3.23","5323","","grateful","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","360","1298370","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1304093","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1304605","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1309128","0.0-14.0-3.24","4521.699999928474","","tentative","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","364","1310130","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1314632","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1315134","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1317864","0.0-14.0-3.25","2729.5","","serious","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","368","1318878","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1323725","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1324227","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1332248","0.0-14.0-3.26","8020.5","","desire","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","372","1333263","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1340764","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1341280","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1344496","0.0-14.0-3.27","3215.1999999284744","","incredulous","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","376","1345498","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1352094","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1352597","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1356456","0.0-14.0-3.28","3858.600000023842","","relieved","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","380","1357464","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1362161","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1362676","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1368976","0.0-14.0-3.29","6299.399999976158","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","384","1369992","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1374868","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1375378","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1379504","0.0-15.0-3.0","4124.899999976158","","click","","","","","attention-check","","","M4","fantasizing"
"html-keyboard-response","388","1380520","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1387328","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1387843","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1392312","0.0-17.0-3.0","4468.099999904633","","grateful","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","392","1393315","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1398233","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1398744","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1401816","0.0-17.0-3.1","3071.399999976158","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","396","1402825","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1407804","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1408317","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1411488","0.0-17.0-3.2","3170.6999999284744","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","400","1412495","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1419165","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1419680","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1422777","0.0-17.0-3.3","3095.2000000476837","","relaxed","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","404","1423792","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1431187","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1431693","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1435152","0.0-17.0-3.4","3458.7999999523163","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","408","1436156","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1441489","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1441996","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1444496","0.0-17.0-3.5","2499.399999976158","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","412","1445497","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1454589","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1455102","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1458832","0.0-17.0-3.6","3729.100000023842","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","416","1459834","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1466358","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1466875","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1471400","0.0-17.0-3.7","4524.799999952316","","sympathetic","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","420","1472402","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1478764","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1479276","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1482720","0.0-17.0-3.8","3443.7999999523163","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","424","1483730","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1491773","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1492280","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1497232","0.0-17.0-3.9","4951.5","","sympathetic","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","428","1498233","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1503697","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1504213","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1507112","0.0-17.0-3.10","2898.7000000476837","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","432","1508121","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1514862","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1515369","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1519840","0.0-17.0-3.11","4470.200000047684","","worried","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","436","1520844","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1525284","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1525792","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1528560","0.0-17.0-3.12","2766.899999976158","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","440","1529563","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1534517","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1535020","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1538200","0.0-17.0-3.13","3179.2000000476837","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","444","1539209","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1545342","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1545846","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1549776","0.0-17.0-3.14","3929.600000023842","","earnest","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","448","1550779","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1555631","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1556145","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1559504","0.0-17.0-3.15","3358.2999999523163","","puzzled","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","452","1560512","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1565580","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1566097","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1571200","0.0-17.0-3.16","5102.100000023842","","convinced","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","456","1572201","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1577493","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1577997","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1581680","0.0-17.0-3.17","3682.6999999284744","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","460","1582694","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1590090","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1590597","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1596000","0.0-17.0-3.18","5402.600000023842","","intrigued","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","464","1597005","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1604345","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1604853","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1609144","0.0-17.0-3.19","4290.600000023842","","stern","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","468","1610149","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1615295","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1615799","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1620216","0.0-17.0-3.20","4416.5","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","472","1621228","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1626167","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1626677","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1632409","0.0-17.0-3.21","5730.700000047684","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","476","1633424","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1640950","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1641462","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
