"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","225","721740","0.0-11.0-3.12","2813.800000011921","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","226","722755","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","727082","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","727590","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","733231","0.0-11.0-3.13","5639.300000011921","","decisive","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","230","734243","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","738357","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","738866","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","742557","0.0-11.0-3.14","3689.300000011921","","hopeful","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","234","743574","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","747603","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","748112","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","752210","0.0-11.0-3.15","4095.600000023842","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","238","753221","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","757275","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","757781","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","760480","0.0-11.0-3.16","2697","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","242","761491","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","766023","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","766534","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","768723","0.0-11.0-3.17","2187.599999964237","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","246","769740","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","774164","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","774674","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","777523","0.0-11.0-3.18","2847.2999999523163","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","250","778533","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","782622","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","783136","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","788999","0.0-11.0-3.19","5862","","dubious","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","254","790012","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","794180","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","794682","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","797992","0.0-11.0-3.20","3308.699999988079","","desire","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","258","798994","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","803390","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","803905","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","807321","0.0-11.0-3.21","3414.399999976158","","reassuring","","","","","tom-labels","","","M5","enthused"
"html-button-response","262","812010","0.0-12.0","4685.699999988079","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","831803","0.0-13.0","19792.399999976158","","","","","","","","","[{""page_index"":0,""viewing_time"":5298.600000023842},{""page_index"":1,""viewing_time"":12991.199999988079},{""page_index"":2,""viewing_time"":1501.699999988079}]","",""
"html-keyboard-response","264","832804","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","836809","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","837315","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","840024","0.0-14.0-3.0","2707.300000011921","","hateful","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","268","841040","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","845495","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","845999","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","848572","0.0-14.0-3.1","2572.300000011921","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","272","849585","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","853774","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","854290","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","857980","0.0-14.0-3.2","3689.400000035763","","relaxed","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","276","858994","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","863675","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","864183","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","867014","0.0-14.0-3.3","2829.600000023842","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","280","868025","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","872263","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","872774","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","876946","0.0-14.0-3.4","4169.900000035763","","decisive","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","284","877955","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","881891","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","882403","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","886069","0.0-14.0-3.5","3664","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","288","887084","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","891279","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","891787","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","894373","0.0-14.0-3.6","2583.800000011921","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","292","895385","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","899866","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","900376","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","903162","0.0-14.0-3.7","2784.399999976158","","tentative","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","296","904174","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","908529","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","909030","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","911796","0.0-14.0-3.8","2765","","sympathetic","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","300","912807","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","916814","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","917320","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","924028","0.0-14.0-3.9","6707.399999976158","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","304","925038","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","929253","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","929755","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","932228","0.0-14.0-3.10","2470.899999976158","","skeptical","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","308","933238","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","937406","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","937909","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","941510","0.0-14.0-3.11","3599.599999964237","","satisfied","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","312","942523","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","946642","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","947144","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","950079","0.0-14.0-3.12","2934.100000023842","","preoccupied","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","316","951081","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","955453","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","955969","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","959763","0.0-14.0-3.13","3791.900000035763","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","320","960779","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","964924","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","965436","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","969340","0.0-14.0-3.14","3902.399999976158","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","324","970340","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","974797","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","975313","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","979996","0.0-14.0-3.15","4681.199999988079","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","328","981007","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","985213","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","985718","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","988788","0.0-14.0-3.16","3068.300000011921","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","332","989800","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","994246","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","994758","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","997916","0.0-14.0-3.17","3157.100000023842","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","336","998931","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1003195","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1003703","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1006554","0.0-14.0-3.18","2849.5","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","340","1007568","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1011716","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1012229","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1014688","0.0-14.0-3.19","2456.699999988079","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","344","1015700","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1020020","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1020534","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1023790","0.0-14.0-3.20","3253.5","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","348","1024806","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1029410","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1029920","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1033358","0.0-14.0-3.21","3437.5","","tentative","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","352","1034359","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1038499","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1039004","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1042386","0.0-14.0-3.22","3380.5","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","356","1043395","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1047619","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1048123","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1052701","0.0-14.0-3.23","4576","","convinced","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","360","1053710","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1057950","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1058454","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1061636","0.0-14.0-3.24","3180.300000011921","","suspicious","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","364","1062646","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1067205","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1067722","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1070117","0.0-14.0-3.25","2393.5","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","368","1071134","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1075480","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1075991","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1078313","0.0-14.0-3.26","2320.699999988079","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","372","1079325","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1083355","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1083868","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1087550","0.0-14.0-3.27","3680.399999976158","","despondent","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","376","1088552","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1092795","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1093305","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1096245","0.0-14.0-3.28","2938","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","380","1097253","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1101528","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1102040","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1105078","0.0-14.0-3.29","3037","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","384","1106091","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1110248","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1110751","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1113463","0.0-15.0-3.0","2710.900000035763","","click","","","","","attention-check","","","F4","affectionate"
"html-keyboard-response","388","1114474","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1118868","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1119375","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1123826","0.0-17.0-3.0","4450","","anticipating","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","392","1124836","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1128895","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1129398","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1131810","0.0-17.0-3.1","2410.300000011921","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","396","1132821","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1137068","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1137573","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1140548","0.0-17.0-3.2","2974.300000011921","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","400","1141564","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1145549","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1146056","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1148381","0.0-17.0-3.3","2323.300000011921","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","404","1149395","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1153612","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1154115","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1157179","0.0-17.0-3.4","3062.599999964237","","dominant","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","408","1158193","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1162650","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1163159","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1165856","0.0-17.0-3.5","2695.300000011921","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","412","1166857","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1171146","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1171650","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1175575","0.0-17.0-3.6","3924.600000023842","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","416","1176584","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1180597","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1181100","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1191194","0.0-17.0-3.7","10093.699999988079","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","420","1192211","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1196475","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1196985","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1201576","0.0-17.0-3.8","4588.699999988079","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","424","1202587","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1206569","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1207073","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1213254","0.0-17.0-3.9","6178.899999976158","","distrustful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","428","1214270","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1218726","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1219240","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1222785","0.0-17.0-3.10","3543.099999964237","","pensive","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","432","1223798","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1227938","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1228451","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1231043","0.0-17.0-3.11","2591.600000023842","","uneasy","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","436","1232056","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1236539","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1237044","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1242727","0.0-17.0-3.12","5681.900000035763","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","440","1243734","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1247346","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1247849","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1250746","0.0-17.0-3.13","2896","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","444","1251761","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1255725","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1256240","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1260441","0.0-17.0-3.14","4199.300000011921","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","448","1261458","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1265727","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1266236","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1271062","0.0-17.0-3.15","4824.5","","interested","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","452","1272071","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1276144","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1276645","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1279105","0.0-17.0-3.16","2458.900000035763","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","456","1280113","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1284397","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1284913","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1287197","0.0-17.0-3.17","2283.2999999523163","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","460","1288213","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1292582","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1293084","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1296478","0.0-17.0-3.18","3392.599999964237","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","464","1297490","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1301927","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1302438","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1307522","0.0-17.0-3.19","5083.100000023842","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","468","1308533","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1312661","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1313174","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1316807","0.0-17.0-3.20","3630.800000011921","","thoughtful","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","472","1317821","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1321976","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1322481","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1325029","0.0-17.0-3.21","2546.800000011921","","concerned","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","476","1326043","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1330300","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1330803","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1334269","0.0-17.0-3.22","3463.899999976158","","annoyed","","","","","tom-labels","","","M6","annoyed"
