"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","224","725214","0.0-11.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","225","727665","0.0-11.0-3.12","2449.2999999970198","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","226","728667","0.0-11.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","227","733241","0.0-11.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","228","733743","0.0-11.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","229","738143","0.0-11.0-3.13","4398.70000000298","","doubtful","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","230","739145","0.0-11.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","231","744003","0.0-11.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","232","744505","0.0-11.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","233","746766","0.0-11.0-3.14","2258.6000000089407","","skeptical","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","234","747768","0.0-11.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","235","752639","0.0-11.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","236","753140","0.0-11.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","237","756442","0.0-11.0-3.15","3301.2000000029802","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","238","757444","0.0-11.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","239","762451","0.0-11.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","240","762953","0.0-11.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","241","765450","0.0-11.0-3.16","2496.1000000089407","","worried","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","242","766451","0.0-11.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","243","771298","0.0-11.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","244","771801","0.0-11.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","245","774558","0.0-11.0-3.17","2756.2999999970198","","curious","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","246","775560","0.0-11.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","247","780442","0.0-11.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","248","780945","0.0-11.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","249","783298","0.0-11.0-3.18","2352.5","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","250","784301","0.0-11.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","251","788870","0.0-11.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","252","789372","0.0-11.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","253","791638","0.0-11.0-3.19","2264.699999988079","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","254","792639","0.0-11.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","255","797428","0.0-11.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","256","797931","0.0-11.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","257","800345","0.0-11.0-3.20","2412.8999999910593","","panicked","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","258","801346","0.0-11.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","259","806280","0.0-11.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","260","806783","0.0-11.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","261","809068","0.0-11.0-3.21","2284.2000000029802","","affectionate","","","","","tom-labels","","","M2","insisting"
"html-button-response","262","912280","0.0-12.0","103190.5","You have completed the first part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","263","966212","0.0-13.0","53926.40000000596","","","","","","","","","[{""page_index"":0,""viewing_time"":7101},{""page_index"":1,""viewing_time"":43499.80000001192},{""page_index"":2,""viewing_time"":3325.199999988079}]","",""
"html-keyboard-response","264","967214","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","265","972078","0.0-14.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","266","972580","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","267","974668","0.0-14.0-3.0","2087.7000000029802","","friendly","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","268","975671","0.0-14.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","269","980111","0.0-14.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","270","980614","0.0-14.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","271","983292","0.0-14.0-3.1","2676.5","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","272","984294","0.0-14.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","273","989188","0.0-14.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","274","989691","0.0-14.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","275","993553","0.0-14.0-3.2","3861.2000000029802","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","276","994555","0.0-14.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","277","999083","0.0-14.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","278","999585","0.0-14.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","279","1002243","0.0-14.0-3.3","2657","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","280","1003245","0.0-14.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","281","1007647","0.0-14.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","282","1008149","0.0-14.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","283","1011267","0.0-14.0-3.4","3117","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","284","1012270","0.0-14.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","285","1016892","0.0-14.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","286","1017393","0.0-14.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","287","1021311","0.0-14.0-3.5","3916.5999999940395","","interested","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","288","1022313","0.0-14.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","289","1026869","0.0-14.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","290","1027372","0.0-14.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","291","1030235","0.0-14.0-3.6","2862.5999999940395","","pensive","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","292","1031238","0.0-14.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","293","1036119","0.0-14.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","294","1036622","0.0-14.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","295","1039226","0.0-14.0-3.7","2603.2000000029802","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","296","1040228","0.0-14.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","297","1044999","0.0-14.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","298","1045502","0.0-14.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","299","1049454","0.0-14.0-3.8","3950.8999999910593","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","300","1050457","0.0-14.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","301","1054979","0.0-14.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","302","1055480","0.0-14.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","303","1059832","0.0-14.0-3.9","4350.4000000059605","","skeptical","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","304","1060834","0.0-14.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","305","1065352","0.0-14.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","306","1065854","0.0-14.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","307","1068656","0.0-14.0-3.10","2800.7999999970198","","assertive","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","308","1069657","0.0-14.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","309","1074335","0.0-14.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","310","1074837","0.0-14.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","311","1077412","0.0-14.0-3.11","2573.8999999910593","","defiant","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","312","1078414","0.0-14.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","313","1083173","0.0-14.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","314","1083675","0.0-14.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","315","1086170","0.0-14.0-3.12","2493.7000000029802","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","316","1087172","0.0-14.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","317","1091787","0.0-14.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","318","1092289","0.0-14.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","319","1094475","0.0-14.0-3.13","2184.4000000059605","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","320","1095476","0.0-14.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","321","1100015","0.0-14.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","322","1100517","0.0-14.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","323","1102915","0.0-14.0-3.14","2396.6000000089407","","puzzled","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","324","1103916","0.0-14.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","325","1108408","0.0-14.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","326","1108909","0.0-14.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","327","1110970","0.0-14.0-3.15","2059.3999999910593","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","328","1111972","0.0-14.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","329","1116762","0.0-14.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","330","1117263","0.0-14.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","331","1119978","0.0-14.0-3.16","2713.2999999970198","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","332","1120979","0.0-14.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","333","1125619","0.0-14.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","334","1126121","0.0-14.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","335","1128985","0.0-14.0-3.17","2863","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","336","1129988","0.0-14.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","337","1134767","0.0-14.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","338","1135269","0.0-14.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","339","1137976","0.0-14.0-3.18","2705.2999999970198","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","340","1138978","0.0-14.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","341","1143884","0.0-14.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","342","1144386","0.0-14.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","343","1148705","0.0-14.0-3.19","4317.9000000059605","","indifferent","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","344","1149707","0.0-14.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","345","1154094","0.0-14.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","346","1154597","0.0-14.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","347","1158097","0.0-14.0-3.20","3499.5999999940395","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","348","1159100","0.0-14.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","349","1163889","0.0-14.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","350","1164391","0.0-14.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","351","1167907","0.0-14.0-3.21","3515.2000000029802","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","352","1168910","0.0-14.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","353","1173673","0.0-14.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","354","1174175","0.0-14.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","355","1178268","0.0-14.0-3.22","4092.5","","joking","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","356","1179271","0.0-14.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","357","1183742","0.0-14.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","358","1184245","0.0-14.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","359","1186507","0.0-14.0-3.23","2261.1000000089407","","skeptical","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","360","1187509","0.0-14.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","361","1192364","0.0-14.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","362","1192867","0.0-14.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","363","1195064","0.0-14.0-3.24","2196.199999988079","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","364","1196065","0.0-14.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","365","1200660","0.0-14.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","366","1201162","0.0-14.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","367","1203988","0.0-14.0-3.25","2824.2999999970198","","worried","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","368","1204991","0.0-14.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","369","1209661","0.0-14.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","370","1210163","0.0-14.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","371","1212561","0.0-14.0-3.26","2396.7999999970198","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","372","1213563","0.0-14.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","373","1218270","0.0-14.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","374","1218772","0.0-14.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","375","1220599","0.0-14.0-3.27","1826.4000000059605","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","376","1221601","0.0-14.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","377","1226247","0.0-14.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","378","1226749","0.0-14.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","379","1230142","0.0-14.0-3.28","3391.7000000029802","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","380","1231144","0.0-14.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","381","1235532","0.0-14.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","382","1236034","0.0-14.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","383","1238347","0.0-14.0-3.29","2311.9000000059605","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","384","1239349","0.0-15.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","385","1244197","0.0-15.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","386","1244699","0.0-15.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","387","1247779","0.0-15.0-3.0","3079.7000000029802","","click","","","","","attention-check","","","F6","terrified"
"html-keyboard-response","388","1248782","0.0-17.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","389","1253622","0.0-17.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","390","1254125","0.0-17.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","391","1257031","0.0-17.0-3.0","2905.2999999970198","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","392","1258034","0.0-17.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","393","1262661","0.0-17.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","394","1263163","0.0-17.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","395","1265404","0.0-17.0-3.1","2239.800000011921","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","396","1266406","0.0-17.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","397","1271123","0.0-17.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","398","1271624","0.0-17.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","399","1274027","0.0-17.0-3.2","2401.9000000059605","","cautious","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","400","1275030","0.0-17.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","401","1279707","0.0-17.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","402","1280209","0.0-17.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","403","1283068","0.0-17.0-3.3","2858","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","404","1284070","0.0-17.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","405","1288947","0.0-17.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","406","1289449","0.0-17.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","407","1293897","0.0-17.0-3.4","4447.899999991059","","earnest","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","408","1294898","0.0-17.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","409","1299565","0.0-17.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","410","1300068","0.0-17.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","411","1302236","0.0-17.0-3.5","2167.7999999970198","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","412","1303238","0.0-17.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","413","1307865","0.0-17.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","414","1308368","0.0-17.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","415","1311094","0.0-17.0-3.6","2725","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","416","1312096","0.0-17.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","417","1316792","0.0-17.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","418","1317294","0.0-17.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","419","1320119","0.0-17.0-3.7","2822.9000000059605","","contemplative","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","420","1321121","0.0-17.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","421","1326079","0.0-17.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","422","1326580","0.0-17.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","423","1331716","0.0-17.0-3.8","5134.70000000298","","irritated","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","424","1332719","0.0-17.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","425","1337515","0.0-17.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","426","1338018","0.0-17.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","427","1340724","0.0-17.0-3.9","2704.9000000059605","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","428","1341725","0.0-17.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","429","1346237","0.0-17.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","430","1346739","0.0-17.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","431","1350149","0.0-17.0-3.10","3409","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","432","1351152","0.0-17.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","433","1355595","0.0-17.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","434","1356097","0.0-17.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","435","1358555","0.0-17.0-3.11","2457.4000000059605","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","436","1359558","0.0-17.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","437","1364492","0.0-17.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","438","1364994","0.0-17.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","439","1367429","0.0-17.0-3.12","2434","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","440","1368432","0.0-17.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","441","1373392","0.0-17.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","442","1373894","0.0-17.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","443","1376253","0.0-17.0-3.13","2358.6000000089407","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","444","1377255","0.0-17.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","445","1382192","0.0-17.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","446","1382695","0.0-17.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","447","1385194","0.0-17.0-3.14","2498.1000000089407","","insulting","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","448","1386196","0.0-17.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","449","1390751","0.0-17.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","450","1391252","0.0-17.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","451","1393566","0.0-17.0-3.15","2312.3999999910593","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","452","1394567","0.0-17.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","453","1399278","0.0-17.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","454","1399781","0.0-17.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","455","1403244","0.0-17.0-3.16","3462.2000000029802","","despondent","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","456","1404246","0.0-17.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","457","1409428","0.0-17.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","458","1409930","0.0-17.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","459","1414172","0.0-17.0-3.17","4241.29999999702","","annoyed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","460","1415175","0.0-17.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","461","1419787","0.0-17.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","462","1420290","0.0-17.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","463","1422545","0.0-17.0-3.18","2253.9000000059605","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","464","1423546","0.0-17.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","465","1428339","0.0-17.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","466","1428842","0.0-17.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","467","1430918","0.0-17.0-3.19","2074.7000000029802","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","468","1431921","0.0-17.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","469","1435621","0.0-17.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","470","1436123","0.0-17.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","471","1438118","0.0-17.0-3.20","1993.5999999940395","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","472","1439120","0.0-17.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","473","1443643","0.0-17.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","474","1444145","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","1446660","0.0-17.0-3.21","2513.7999999970198","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","476","1447662","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
